2,40,1,0,54,1,3,4,0,1,4,3,1,2,2,3,1,1,1,1
1,7,0,1,94,4,4,4,0,3,4,4,4,1,1,4,3,1,2,2
4,39,2,1,18,2,4,3,0,2,1,2,7,1,3,1,2,1,1,1
4,40,3,5,5,2,5,1,0,1,1,3,7,1,3,2,2,2,1,1
1,42,1,1,61,4,4,3,0,1,3,4,7,2,3,3,3,1,2,1
2,40,1,0,55,1,3,4,0,2,4,2,1,3,2,2,2,1,1,1
2,20,1,2,7,3,3,1,0,1,2,3,1,1,2,4,2,1,2,2
3,42,0,1,47,1,2,4,0,2,3,1,2,3,2,1,2,2,1,2
2,40,1,1,54,1,3,4,0,2,4,3,1,2,2,2,1,1,2,1
2,40,4,2,16,5,5,4,0,3,3,2,3,2,3,1,3,1,1,2
4,39,2,0,18,2,4,4,0,3,1,2,5,1,3,3,2,2,1,1
2,20,1,2,6,3,3,2,0,1,2,3,1,1,3,3,2,1,2,2
4,39,2,0,18,2,4,3,0,2,1,2,4,1,3,2,2,2,1,2
2,40,1,1,54,1,3,4,0,2,4,3,1,3,2,3,2,2,1,2
2,40,1,1,54,1,3,4,0,2,4,3,1,2,2,3,3,1,2,2
1,42,1,1,61,4,3,3,0,1,3,4,7,1,3,3,2,1,2,1
2,40,1,0,54,1,3,4,0,2,4,3,1,2,2,2,2,2,1,2
4,45,0,3,50,5,5,2,0,1,2,3,4,2,1,3,1,2,1,2
1,42,1,1,63,4,2,3,0,1,3,4,7,3,3,3,1,1,1,1
2,40,1,0,53,1,3,4,0,2,4,3,1,2,2,3,4,2,1,1
1,42,1,1,60,4,3,3,0,1,3,4,7,1,3,3,1,1,2,2
2,40,1,0,54,1,3,4,0,2,4,4,1,2,2,4,2,2,2,1
4,39,2,0,18,2,4,2,0,1,1,2,6,1,3,1,2,1,1,2
2,40,1,0,53,1,3,4,0,1,4,2,1,2,2,3,2,2,1,1
2,40,1,0,53,1,3,4,0,1,4,4,1,2,2,3,3,1,1,1
2,40,1,1,54,1,3,4,0,1,4,2,1,2,2,3,2,1,2,1
3,42,0,1,47,1,2,4,0,3,3,1,2,3,2,2,3,2,2,2
1,20,0,2,11,4,2,1,0,2,3,2,3,2,2,1,1,1,2,2
2,54,2,10,73,3,2,1,0,3,4,2,7,2,1,4,1,2,1,2
2,33,3,0,11,2,4,3,0,3,2,1,1,3,1,1,4,2,2,2
2,40,4,1,16,5,5,4,0,3,3,2,3,2,3,1,3,2,1,1
2,40,1,1,54,1,3,4,0,2,4,4,1,2,2,2,2,1,2,1
2,40,1,0,54,1,3,4,0,3,4,1,1,3,2,3,2,1,1,1
2,40,1,0,53,1,3,4,0,1,4,3,1,1,2,3,2,2,1,1
2,40,1,0,54,1,3,4,0,2,4,3,1,2,2,2,1,1,1,1
1,42,1,1,62,4,3,3,0,1,3,3,7,1,3,3,1,1,2,1
2,20,1,2,7,3,3,2,0,1,3,3,1,1,3,1,2,1,2,2
4,40,3,6,5,2,5,1,0,1,1,3,7,1,2,1,3,2,1,2
1,20,0,2,11,4,2,1,0,2,4,2,3,2,1,1,2,1,2,2
4,45,0,2,50,5,5,2,0,1,2,3,4,2,1,3,2,1,1,1
1,42,1,1,61,4,3,3,0,1,3,4,7,1,3,3,2,1,2,2
2,33,3,0,10,2,4,1,0,3,2,1,1,3,1,1,4,1,2,2
4,39,2,1,18,2,4,3,0,1,1,2,7,1,3,4,2,2,1,1
4,39,2,0,18,2,4,1,0,1,1,2,6,1,3,1,2,2,1,2
1,42,1,1,61,4,3,3,0,1,3,4,7,3,3,3,2,1,1,1
3,42,0,1,47,1,2,4,0,2,3,1,2,2,2,1,1,2,2,2
2,40,1,0,53,1,3,4,0,2,4,3,1,2,2,3,4,1,1,1
2,40,1,0,54,1,3,4,0,1,4,1,1,2,2,3,2,2,1,1
4,45,0,2,50,5,5,2,0,1,2,4,4,3,1,4,2,2,1,1
3,42,0,1,47,1,2,4,0,3,3,2,2,3,2,1,4,2,2,2
