9,6,59,14,0,2,0,2,0,6,9,95,14
9,1,70,15,4,10,5,4,0,4,29,30,21
6,2,63,4,6,9,1,2,1,77,28,13,13
7,5,60,0,1,11,1,4,1,5,14,56,30
8,4,21,9,3,6,1,0,1,5,37,50,11
6,5,42,1,3,2,4,2,1,5,25,38,22
2,0,11,7,4,10,0,1,0,29,37,1,2
1,4,24,1,4,10,2,2,0,27,31,22,12
4,4,45,5,1,13,0,2,1,0,28,90,39
1,1,73,5,6,10,5,1,0,30,35,23,24
5,2,67,11,0,12,5,4,0,2,27,34,10
6,2,14,5,0,9,3,3,1,39,38,98,7
7,2,3,15,0,10,4,3,1,10,6,23,10
8,4,3,15,0,12,5,3,1,55,41,15,5
1,2,23,7,6,12,4,2,0,59,37,5,27
4,4,30,15,4,8,2,1,1,4,27,92,32
1,5,53,12,2,12,1,2,1,42,8,77,2
2,3,69,8,0,0,0,3,1,2,38,25,24
8,2,22,3,0,12,2,2,1,75,18,2,19
5,6,73,2,0,3,1,3,1,2,16,53,6
8,0,50,12,6,8,1,1,1,6,26,67,33
8,4,12,11,5,3,5,2,0,2,31,23,1
1,0,12,11,6,12,3,1,1,54,10,23,3
6,4,10,14,3,9,0,2,1,76,23,11,0
8,5,37,11,2,10,1,2,1,34,42,12,38
1,5,22,9,2,7,0,2,0,23,17,13,20
6,2,5,14,2,3,4,4,0,6,10,94,28
6,4,21,13,0,11,2,3,1,69,30,16,3
7,1,54,2,6,13,1,0,1,25,40,2,4
9,3,44,8,1,7,2,3,1,5,30,5,33
9,3,19,9,6,12,0,3,1,93,22,31,11
9,3,1,1,4,11,0,3,0,5,40,87,36
8,2,39,1,0,8,3,3,0,93,43,85,3
1,2,37,3,6,10,5,1,1,65,31,35,34
1,0,60,3,2,3,3,4,0,98,18,3,39
3,6,28,5,5,0,5,2,0,1,43,57,20
1,6,38,10,0,6,4,2,1,75,22,1,6
8,2,3,6,2,12,1,3,1,46,20,15,2
3,3,38,5,3,1,1,0,0,0,25,61,30
6,4,19,6,6,11,2,3,1,63,36,21,33
6,0,64,14,0,10,0,3,0,65,26,30,19
9,5,68,15,0,13,1,2,0,79,43,37,24
1,0,27,4,3,2,4,1,0,71,22,4,14
3,4,52,8,1,2,2,1,0,1,27,48,19
1,6,54,6,5,8,2,3,0,85,24,10,5
3,1,13,10,3,3,1,0,1,1,31,32,28
1,0,42,10,4,6,5,2,0,76,30,6,19
6,1,19,6,0,10,0,4,1,79,23,24,20
7,5,41,5,2,7,4,4,1,4,28,80,22
1,1,70,10,5,0,0,1,1,29,19,12,35
8,3,31,6,2,12,0,4,1,24,18,2,6
4,0,71,15,5,11,0,2,1,15,42,22,27
1,3,0,14,2,13,3,2,1,77,14,1,4
1,0,1,4,0,13,5,4,0,77,40,8,12
5,3,20,2,0,0,2,3,0,4,23,34,2
8,6,2,6,6,6,5,1,1,3,43,18,2
2,0,27,9,4,13,4,4,1,92,28,1,18
9,0,16,9,5,8,4,4,0,1,42,81,16
9,0,33,13,3,1,5,4,1,0,37,56,27
1,2,59,3,1,1,2,1,0,67,25,34,28
9,3,5,7,2,12,1,0,1,31,27,11,19
4,0,57,5,1,10,2,3,1,5,30,83,27
7,5,43,14,4,3,1,0,1,5,12,95,25
6,4,36,9,0,11,1,3,0,34,40,45,36
1,6,71,6,5,4,1,4,1,50,34,86,29
8,4,62,14,6,5,0,2,0,6,14,78,15
9,1,55,7,2,10,2,1,1,58,38,23,11
8,1,24,1,0,9,4,1,0,82,5,86,37
6,1,19,10,3,10,1,2,0,28,32,1,20
7,4,65,6,0,13,0,2,0,51,28,82,12
9,1,48,12,6,10,1,2,1,62,24,17,20
4,5,31,14,6,0,2,4,1,4,41,89,37
4,2,36,7,4,5,3,3,1,4,5,51,3
9,6,37,12,4,9,2,0,0,1,35,64,2
8,5,33,12,3,13,0,2,0,2,38,96,21
6,5,70,11,6,9,0,2,0,43,25,19,38
3,2,1,2,3,6,4,2,1,3,36,22,24
7,5,61,15,2,13,0,0,1,85,25,38,29
9,1,45,14,0,8,4,3,1,44,40,39,26
1,2,23,5,4,13,0,4,1,30,28,74,27
4,5,45,4,5,2,3,4,1,1,30,35,16
1,1,22,4,1,2,1,4,0,45,5,83,19
7,2,26,15,5,5,0,4,0,1,42,97,37
6,4,66,6,6,10,2,2,0,96,36,9,32
5,1,25,4,0,12,0,4,0,4,28,65,5
