3,5,62,10,0,2,1,3,1,67,16,40,38
2,6,73,0,3,10,1,3,1,76,23,21,0
1,1,62,15,0,9,5,3,1,70,24,36,17
1,3,45,12,1,8,1,0,1,68,40,32,23
1,2,43,2,2,10,4,4,1,29,3,51,31
1,6,54,15,6,11,5,0,0,25,29,59,14
1,5,67,13,0,5,3,4,1,14,31,65,8
1,1,55,9,4,8,2,0,0,70,35,31,19
1,4,74,2,3,2,2,1,1,3,31,98,5
3,6,61,5,1,10,0,0,1,63,37,29,0
2,1,43,3,6,3,0,3,0,52,21,66,9
2,2,30,13,3,7,2,2,1,43,32,2,15
1,6,11,12,0,6,2,4,0,12,29,21,13
1,0,56,0,2,0,5,1,1,75,27,64,39
7,0,41,9,2,11,0,2,0,69,12,22,15
4,5,71,11,4,3,3,3,0,64,34,60,10
2,1,16,9,0,4,2,0,1,48,43,19,4
9,1,19,13,4,9,5,4,0,65,10,51,4
1,1,21,12,5,1,1,1,1,47,21,83,10
2,3,61,0,3,2,1,4,0,63,19,41,22
1,4,70,0,6,12,5,4,0,64,20,55,36
7,4,13,14,1,13,3,1,1,69,29,4,27
3,5,64,5,4,10,5,0,0,51,13,45,14
1,1,54,0,5,12,2,0,1,30,32,57,13
9,3,8,8,2,9,2,2,1,9,11,25,12
1,5,48,0,5,10,3,2,1,58,33,35,1
1,1,63,12,3,10,2,4,0,50,21,45,1
6,0,65,4,0,13,1,2,1,16,31,69,1
2,5,62,11,6,7,1,3,0,71,41,55,16
8,0,61,8,6,5,2,2,1,30,43,89,13
1,1,17,12,6,0,2,3,0,9,37,76,17
1,4,55,11,6,2,2,1,0,19,4,52,14
1,5,18,6,0,3,5,4,1,58,19,7,18
8,6,30,13,2,1,0,0,0,35,18,27,8
2,2,62,6,2,5,2,3,1,58,37,51,4
4,2,72,2,5,5,4,0,0,54,24,59,30
2,5,70,14,5,6,2,1,1,79,33,50,39
1,4,69,4,1,9,5,2,0,22,13,74,29
1,6,49,10,5,8,2,1,1,18,28,39,5
7,0,64,12,5,7,3,4,0,68,30,85,11
6,2,43,5,4,0,5,3,1,1,38,79,14
3,2,73,12,5,9,4,1,0,75,14,48,20
2,0,38,7,1,2,2,2,0,49,5,65,2
2,5,71,1,6,2,3,2,0,38,30,62,25
9,1,53,7,5,0,5,2,1,58,8,82,5
3,1,68,1,2,12,4,3,0,35,7,53,12
2,5,63,6,5,6,2,1,1,93,37,44,25
6,4,70,9,1,11,2,3,1,29,41,84,16
2,6,56,11,6,3,5,1,1,66,40,69,39
1,1,45,8,2,9,0,3,0,43,38,57,40
8,1,52,9,3,13,1,1,0,9,2,80,33
4,0,64,13,1,6,4,4,1,69,22,46,36
