2,5,0,2,144,5,2,4,0,1,4,1,3,2,1,4,2,1,2,2
2,16,0,6,84,3,3,3,0,2,2,1,7,1,2,4,3,1,1,2
4,39,3,0,117,2,3,3,0,3,3,4,4,1,3,4,2,2,2,2
2,12,3,9,79,1,3,3,0,3,1,2,6,1,1,3,4,1,2,2
2,45,3,5,77,2,3,2,0,1,3,4,4,2,3,1,2,2,1,2
2,22,3,9,129,2,1,1,0,2,3,3,3,2,1,1,4,1,2,2
2,5,0,2,158,5,2,4,0,1,3,1,3,1,1,4,2,1,2,2
2,5,0,2,107,5,2,4,0,1,3,1,3,1,1,4,2,1,2,2
2,27,2,1,64,2,4,1,0,1,2,2,4,1,3,4,3,2,2,2
2,54,4,6,159,2,3,2,0,3,1,1,1,3,3,2,4,2,1,2
2,6,0,2,144,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,5,0,3,93,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,33,0,2,90,5,2,4,0,1,2,1,6,2,1,1,2,2,2,2
2,48,4,0,2,2,4,4,0,3,4,3,3,2,2,2,1,1,1,2
2,4,0,2,144,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,27,1,5,57,2,1,2,0,2,4,1,4,1,1,1,1,1,1,2
2,14,1,6,40,2,2,1,0,2,1,1,3,1,3,1,3,2,1,2
2,13,1,0,65,1,3,1,0,2,2,2,7,1,2,3,4,2,1,2
2,54,4,6,159,2,3,2,0,3,2,1,1,3,3,2,4,1,1,2
2,27,4,10,117,3,2,4,0,3,2,3,2,1,2,1,1,1,1,2
2,60,3,8,126,2,5,1,0,3,1,1,2,1,1,1,3,2,1,2
2,27,3,5,102,2,5,1,0,1,3,2,7,3,3,3,4,2,2,1
2,5,1,2,88,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,24,1,6,53,1,3,1,0,1,4,1,5,1,1,3,4,1,1,2
2,14,1,6,40,2,2,1,0,2,1,1,2,2,3,1,3,2,1,2
2,28,3,5,102,2,5,1,0,1,2,2,7,3,3,3,4,2,2,1
2,39,1,3,68,2,4,1,0,1,2,1,2,2,3,1,2,2,1,2
2,10,3,9,25,1,2,1,0,2,4,1,6,1,3,2,2,2,1,2
2,28,1,8,137,1,4,2,0,2,3,3,6,2,3,3,2,1,2,2
2,22,3,4,17,1,3,3,0,3,3,1,3,3,1,2,2,2,2,2
2,14,2,0,141,4,1,3,0,1,2,3,4,1,2,1,3,1,1,2
2,5,0,2,144,5,1,4,0,1,4,1,3,1,1,4,2,1,2,2
2,8,1,6,45,5,2,4,0,2,2,2,7,1,1,4,2,1,2,2
2,45,4,5,77,2,3,2,0,1,3,4,4,2,3,1,1,2,1,2
2,5,0,2,91,5,2,4,0,2,4,1,3,1,1,4,2,1,2,2
2,45,4,5,78,2,3,2,0,1,3,4,4,2,3,1,2,2,1,2
2,47,3,6,95,2,2,3,0,2,1,1,2,1,3,2,3,2,1,2
2,22,3,9,129,2,1,2,0,2,3,3,4,2,1,1,4,1,2,2
2,27,2,1,64,2,3,1,0,1,2,2,5,1,3,4,3,2,2,2
2,5,1,2,158,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,24,1,6,53,1,3,1,0,1,3,1,5,1,1,3,4,1,1,2
2,42,1,0,70,2,2,4,0,1,2,1,3,2,2,1,1,2,2,2
2,5,0,2,107,5,1,4,0,1,4,1,3,1,1,4,2,1,2,2
2,22,2,9,129,2,1,2,0,2,3,3,3,2,1,1,4,1,2,2
2,22,2,4,17,1,3,3,0,3,3,1,3,2,1,2,2,2,2,2
2,11,3,9,25,1,2,1,0,2,4,1,6,1,3,3,2,2,1,2
2,41,1,0,70,2,2,4,0,1,2,1,4,2,2,1,1,2,2,2
1,54,4,0,184,1,4,1,0,1,3,1,4,1,3,2,2,1,1,2
2,27,4,10,117,3,2,4,0,3,2,2,2,2,2,1,1,1,1,2
2,47,4,4,64,2,3,1,0,1,1,2,7,2,3,3,4,1,1,2
