3,20,1,2,17,2,1,3,0,2,3,0,6,2,1,2,0,1,1,1
0,38,2,10,11,0,2,1,1,2,1,0,4,1,0,1,0,1,0,1
1,23,4,3,21,1,4,3,0,2,4,2,4,2,0,3,2,2,0,1
1,30,0,5,23,3,4,2,1,2,1,2,3,2,2,3,3,2,1,1
3,42,2,4,32,4,1,1,1,1,1,1,4,2,1,4,3,1,1,1
1,16,0,1,29,2,3,4,1,2,3,1,7,1,2,1,0,1,1,1
1,19,0,1,19,4,0,2,1,1,2,3,7,0,2,4,0,1,1,1
1,32,0,3,24,3,2,3,0,2,4,0,4,2,1,2,1,2,1,1
3,16,0,0,26,0,1,2,0,0,2,2,4,0,0,4,0,2,1,1
0,21,0,3,21,1,2,1,1,1,1,3,7,2,0,3,0,1,1,1
0,36,4,7,21,4,1,2,0,2,4,1,4,2,2,1,3,1,0,1
2,17,1,0,23,0,1,1,0,1,3,2,4,1,2,2,0,1,1,1
1,16,2,9,30,2,4,2,0,1,2,2,7,2,1,4,0,1,1,1
1,22,0,1,27,3,2,2,0,2,2,1,6,0,0,4,0,2,0,1
3,20,0,1,14,1,2,3,0,2,1,0,7,0,0,3,3,2,1,1
3,22,2,5,10,4,2,2,1,2,3,3,3,2,0,4,1,2,0,1
2,21,4,4,25,0,4,3,0,2,4,2,4,1,0,3,0,2,0,1
2,45,1,4,34,2,4,2,0,0,2,2,3,1,1,1,2,1,1,1
3,28,1,4,26,1,2,3,1,1,1,1,4,2,2,3,2,1,0,1
0,8,1,5,67,3,2,1,1,1,4,2,7,0,1,1,2,2,1,1
2,19,0,0,39,2,3,4,0,1,2,3,6,2,1,3,0,1,1,1
3,17,3,1,22,0,1,4,0,2,2,1,5,2,1,2,1,1,0,1
2,30,1,10,19,4,3,2,1,0,1,2,7,2,0,4,0,1,1,1
0,37,0,2,21,2,1,1,1,0,4,3,6,1,1,3,0,1,0,1
3,20,1,2,24,3,0,2,0,2,1,3,4,2,0,2,3,1,1,1
2,21,0,2,29,1,0,1,1,2,3,0,6,2,2,1,1,1,1,1
1,26,3,8,8,3,4,3,0,2,1,2,6,2,1,1,2,1,0,1
3,16,1,1,25,0,0,2,1,2,1,0,3,2,2,2,3,2,0,1
2,30,1,4,36,4,0,4,0,2,4,0,5,1,1,3,2,2,0,1
2,21,2,5,6,0,2,3,1,2,1,2,2,0,2,2,1,1,1,1
1,27,2,3,6,4,2,2,0,2,1,3,4,2,0,1,3,1,0,1
3,18,1,0,26,0,1,2,0,0,4,2,3,2,2,1,2,2,1,1
0,32,2,2,19,0,1,1,1,0,1,3,4,2,0,3,0,1,1,1
2,17,2,7,8,1,1,3,0,1,4,1,5,2,2,1,2,2,1,1
3,12,1,0,129,2,0,1,0,0,4,1,7,1,0,1,3,1,0,1
3,35,1,10,17,1,4,1,1,2,1,2,4,2,2,3,2,2,1,1
1,42,1,2,34,0,2,4,1,2,3,1,6,1,0,2,2,1,1,1
3,27,0,4,14,4,1,4,1,1,4,2,4,1,0,1,0,2,0,1
3,17,4,9,20,4,0,1,1,1,1,2,4,1,2,4,1,2,1,1
2,26,0,0,27,1,1,3,1,0,3,2,3,2,2,4,0,1,1,1
0,20,2,5,28,3,0,4,1,1,2,2,6,2,2,2,0,2,0,1
3,26,1,0,10,3,3,3,0,1,3,0,7,2,1,2,3,2,0,1
0,18,0,1,21,2,2,2,1,1,4,0,6,0,2,2,0,1,1,1
2,31,1,8,16,4,3,2,0,2,2,1,3,1,2,3,0,2,1,1
2,17,1,1,19,0,3,1,0,2,2,1,5,0,2,3,2,2,0,1
0,40,3,9,23,1,3,1,1,1,4,2,6,0,1,1,0,1,1,1
2,35,0,4,34,1,0,1,1,2,3,3,7,1,2,4,2,2,1,1
3,20,2,3,22,2,4,2,1,2,1,1,1,2,0,1,0,2,0,1
3,18,0,1,13,0,3,2,1,2,4,1,7,1,0,3,3,1,0,1
0,25,1,4,5,3,0,2,1,1,4,0,6,0,0,1,1,2,1,1
