1,33,2,0,47,1,2,2,1,1,1,3,4,1,1,4,3,2,0,1
0,38,2,10,33,0,3,2,1,0,3,1,4,2,2,3,3,1,0,1
0,41,3,3,44,0,0,4,1,2,4,0,5,0,1,4,3,2,0,1
1,32,3,4,51,4,1,4,1,1,4,1,4,2,1,2,1,1,1,1
1,42,3,5,47,0,4,1,1,0,2,2,6,0,1,4,2,2,0,1
0,45,4,10,18,1,3,2,1,1,4,3,7,0,1,3,2,1,0,1
2,43,2,5,50,3,3,2,0,2,4,3,6,2,2,2,1,2,1,1
0,51,0,2,39,0,4,1,1,2,2,1,6,0,1,2,1,2,1,1
1,35,1,4,31,4,3,2,0,0,4,1,6,1,2,2,0,2,1,0
2,34,2,10,26,1,3,1,1,2,3,3,6,0,2,3,2,1,1,1
0,36,3,10,33,4,2,2,1,1,2,0,6,0,2,3,0,1,1,1
3,39,2,2,44,2,1,3,1,2,1,3,6,0,0,1,3,2,0,1
2,46,3,3,46,2,4,4,1,2,2,3,5,1,2,2,0,2,1,1
2,35,4,3,52,1,2,3,1,2,4,0,6,1,0,3,3,1,0,1
1,31,1,4,31,1,2,4,1,1,2,0,5,2,1,4,0,2,1,0
0,48,2,3,45,4,2,3,1,1,1,0,6,1,0,3,1,2,0,1
2,46,4,1,33,3,4,4,0,1,2,2,4,0,1,1,1,1,0,1
1,46,0,6,55,0,2,2,0,2,3,1,5,0,2,4,3,2,1,1
2,45,2,2,65,1,4,3,1,2,3,0,4,0,2,1,0,1,0,1
3,54,1,10,13,3,2,2,1,0,1,2,5,2,2,2,0,2,0,1
0,39,2,6,46,4,2,1,0,2,1,3,7,2,1,2,1,2,1,1
1,42,1,1,55,1,4,2,0,2,3,2,7,0,0,4,0,1,1,1
2,29,1,6,28,1,2,4,1,2,4,2,4,0,1,2,1,2,0,1
3,48,0,0,27,3,2,4,0,2,1,0,5,0,2,3,2,1,1,1
0,39,0,0,21,4,4,3,1,1,3,2,7,2,2,2,3,2,1,1
3,41,3,8,41,1,4,4,1,1,1,2,7,2,0,2,3,2,0,1
2,39,2,9,40,4,4,3,1,1,2,2,7,1,1,3,3,2,1,0
2,48,2,0,48,4,4,4,0,1,1,2,5,2,0,3,2,1,1,1
3,50,4,2,27,1,3,2,0,2,1,3,5,1,1,3,0,1,1,1
0,63,3,2,19,0,3,2,1,1,2,1,2,1,1,4,0,1,1,1
3,31,0,9,33,1,4,2,0,1,2,1,6,0,0,2,1,1,0,0
2,36,4,2,48,0,3,4,1,2,1,0,6,0,0,3,0,1,0,1
0,46,3,5,66,4,4,2,1,1,1,1,4,0,1,1,1,1,0,1
3,36,4,1,31,4,4,2,1,1,1,3,6,1,1,3,2,1,1,0
1,40,2,3,53,1,3,4,0,2,1,0,5,0,1,2,0,1,0,1
2,39,4,3,29,1,4,4,1,0,4,2,4,2,2,4,2,1,0,1
2,40,3,5,67,4,2,3,0,2,1,2,6,2,0,2,0,2,1,1
2,28,0,0,30,4,1,2,0,2,2,3,7,1,2,3,0,1,0,1
3,45,2,0,54,4,2,4,1,1,1,0,6,0,0,1,0,1,0,1
1,38,0,7,55,3,4,1,1,1,2,1,6,0,0,3,1,2,1,1
3,38,2,7,19,0,2,2,1,1,1,0,2,2,1,2,3,1,1,1
3,39,2,5,27,3,4,4,1,1,4,2,1,1,2,3,2,2,0,1
3,29,3,1,33,0,4,1,1,1,3,0,4,1,1,4,0,1,0,0
3,28,1,10,35,2,3,4,0,1,2,1,7,0,1,2,2,2,0,0
0,39,0,9,54,2,2,3,1,2,3,1,6,0,1,3,1,2,0,1
2,34,2,8,17,1,4,3,0,1,1,3,6,1,1,4,0,2,0,1
0,31,2,7,34,2,2,4,0,0,2,2,6,2,1,2,1,2,1,1
3,36,0,6,49,3,4,1,1,1,1,2,1,0,2,2,3,2,0,0
2,41,2,9,23,2,2,1,1,2,3,0,5,0,1,2,2,2,1,1
3,53,2,6,35,3,4,4,0,2,1,0,4,0,2,1,3,2,0,1
