5,0,58,10,5,10,5,3,1,1,39,20,0
3,4,6,9,5,13,1,2,0,19,17,21,12
8,1,46,9,3,4,2,4,0,21,3,97,38
5,5,23,7,1,5,4,3,0,0,38,99,33
8,6,15,3,1,1,4,3,0,10,3,16,14
6,2,47,10,4,6,1,2,0,19,5,88,26
1,1,38,13,2,12,1,0,0,16,0,27,0
5,2,44,5,0,8,1,2,0,3,23,74,40
4,5,34,13,3,3,1,0,1,18,0,31,24
3,0,68,15,1,4,1,0,1,8,12,27,33
4,5,24,12,6,10,2,1,0,11,29,10,12
3,3,6,6,2,12,4,3,0,21,3,5,7
4,2,46,7,6,4,3,1,0,7,38,8,18
7,0,54,5,2,11,1,3,1,0,31,5,33
2,4,72,3,2,9,1,4,0,4,18,58,9
1,5,41,11,1,8,5,0,0,2,35,42,33
2,5,63,0,4,4,5,0,0,1,41,62,21
9,4,7,2,6,13,1,0,1,20,10,66,11
6,4,37,15,6,12,5,1,1,5,35,9,2
3,4,70,1,0,5,5,4,0,7,17,41,37
3,5,1,2,5,1,3,3,1,23,20,74,29
4,4,54,10,6,8,5,0,1,0,43,4,3
2,0,10,14,5,8,3,3,0,23,14,69,0
4,6,17,11,6,8,3,1,1,24,20,75,37
6,0,49,9,0,11,3,4,1,15,5,74,40
9,1,39,15,3,4,4,4,0,0,30,8,17
3,2,67,15,4,6,0,3,0,1,35,98,17
2,1,5,0,1,0,2,4,1,10,20,8,19
6,2,24,2,4,5,5,2,0,21,6,97,8
7,5,34,2,3,3,5,1,1,4,31,44,30
4,0,48,12,2,3,3,2,0,5,28,15,32
7,3,5,3,0,0,5,2,0,18,0,95,28
5,3,23,9,4,13,3,2,0,21,6,66,8
7,5,0,12,2,9,0,4,0,1,35,2,37
6,6,36,15,2,8,2,3,0,5,23,9,35
7,2,69,0,6,11,4,2,0,2,36,49,1
2,3,9,0,5,5,3,1,0,25,7,48,5
2,3,65,1,0,9,1,1,1,1,16,27,18
9,6,74,0,3,4,5,0,1,9,9,61,29
8,4,58,12,1,12,0,3,0,4,6,95,14
5,0,67,9,2,1,4,2,1,5,14,88,2
1,6,35,3,5,2,5,1,0,5,41,96,6
8,1,9,8,3,9,0,4,0,4,33,90,23
2,5,52,5,5,9,3,3,0,23,7,76,12
6,2,31,6,1,10,3,4,1,1,32,80,26
6,0,21,4,2,7,2,2,0,5,18,61,0
9,5,61,15,5,4,4,3,0,7,21,93,15
4,6,34,10,5,9,1,2,1,21,2,8,11
5,1,53,13,2,11,1,0,0,13,8,2,34
3,1,2,5,0,13,0,0,0,5,25,15,31
5,4,29,2,4,0,5,0,0,5,30,77,7
8,5,1,9,5,11,0,2,1,13,27,18,37
6,1,27,5,5,6,2,1,0,7,37,1,30
2,5,52,10,2,8,2,3,0,9,11,71,6
1,4,63,0,5,9,2,2,0,23,2,62,8
6,4,22,6,2,3,2,1,0,4,31,79,40
4,1,65,12,0,1,4,4,1,2,10,34,2
3,6,39,15,2,6,1,0,1,4,28,99,34
6,4,37,14,5,1,2,0,0,6,20,31,1
8,3,51,0,1,3,4,2,0,5,16,16,36
3,0,58,15,5,7,0,1,1,26,0,98,24
5,6,62,13,6,8,1,0,0,18,6,30,16
8,1,33,0,6,9,1,2,0,13,26,96,20
2,3,17,15,4,4,5,0,0,1,43,64,0
9,4,31,0,1,6,1,2,1,3,16,5,31
2,3,6,8,4,5,2,4,0,6,40,56,12
3,2,62,11,1,6,1,4,1,11,8,75,27
4,2,48,4,6,4,1,0,0,18,10,46,8
5,6,35,6,3,11,4,4,0,4,28,35,11
2,1,45,2,4,9,2,3,0,17,18,96,16
1,1,70,0,1,12,3,1,0,2,29,93,21
9,5,27,15,6,2,2,1,0,8,32,26,33
1,5,48,4,1,13,1,2,0,14,11,73,33
4,4,65,1,5,5,3,3,0,21,2,28,11
3,3,27,10,6,13,3,2,0,23,23,10,34
4,0,33,15,5,8,4,4,0,11,40,29,29
3,2,46,13,6,5,0,4,0,13,34,9,36
5,5,28,0,2,13,3,4,0,1,39,36,30
3,5,71,9,3,7,0,0,0,0,33,45,36
1,1,47,7,6,7,2,2,0,26,5,93,0
3,3,47,15,2,6,0,2,1,3,18,29,10
4,0,31,4,3,7,4,0,0,21,8,3,29
3,2,67,13,4,2,5,0,1,22,8,27,39
2,2,41,1,5,7,0,1,1,5,33,67,2
4,6,45,12,6,1,0,0,0,25,3,24,36
3,4,66,11,4,10,3,3,0,5,29,78,10
8,1,43,11,0,3,2,0,0,1,10,12,19
9,5,36,14,2,8,2,1,0,7,5,56,11
4,1,64,3,6,7,0,2,0,18,7,10,7
4,6,63,7,3,9,5,4,1,1,41,90,31
3,3,24,7,3,11,4,3,0,7,30,13,10
3,4,66,0,6,7,0,1,1,0,38,70,3
6,1,30,4,5,0,5,3,1,22,7,67,7
4,5,29,9,6,9,0,0,0,16,18,69,15
2,6,64,11,4,13,3,1,0,21,11,85,36
5,6,54,3,3,3,4,2,1,16,4,11,23
3,0,13,12,5,1,5,3,1,18,24,20,12
5,0,62,11,6,1,2,4,1,5,36,81,10
2,5,46,4,4,1,5,4,1,5,35,24,11
5,2,74,12,0,10,4,2,1,8,2,26,18
