2,13,4,5,60,2,2,1,0,1,2,2,2,2,2,2,0,1,1,0
2,40,3,8,42,2,3,4,0,2,1,0,2,2,1,1,1,2,0,1
1,9,4,8,63,1,2,2,1,1,3,0,1,1,1,3,2,2,1,0
3,25,4,1,18,4,0,2,0,2,2,2,1,0,2,2,1,1,1,0
2,19,2,7,48,2,1,1,0,1,4,3,2,2,2,3,0,1,1,1
1,14,1,5,15,0,1,1,1,1,2,3,2,0,0,4,1,1,1,0
1,19,3,4,25,4,1,4,0,1,2,0,5,2,0,4,2,2,1,1
2,21,1,2,11,3,2,4,0,0,2,0,7,2,1,3,1,1,0,0
3,36,4,2,20,3,0,4,1,1,3,2,1,1,2,1,2,2,0,1
3,24,4,4,21,0,1,2,1,1,3,2,4,0,2,1,2,2,1,1
2,19,4,10,77,2,4,2,0,2,3,2,1,0,1,1,0,2,0,1
1,28,3,5,53,2,3,1,0,1,2,0,1,0,1,3,0,1,1,1
0,43,4,4,30,3,4,1,0,1,4,2,1,2,2,4,3,1,1,1
3,24,1,8,50,3,2,3,0,1,4,3,1,1,1,1,1,1,1,1
1,17,4,0,81,2,1,3,0,0,4,1,3,0,1,3,3,1,1,1
3,19,4,9,36,2,1,2,0,1,1,3,7,2,0,1,2,1,0,0
3,12,4,9,68,0,1,4,0,2,2,2,1,0,0,3,0,1,1,1
0,35,4,10,63,3,1,1,1,1,4,1,1,0,0,1,1,2,0,1
1,9,0,3,57,0,2,3,0,1,4,2,1,2,2,4,3,2,0,1
3,16,2,6,45,4,1,2,1,1,3,0,1,2,0,2,1,2,0,1
2,9,4,2,83,4,3,4,0,0,3,1,1,1,2,2,3,2,0,0
1,45,2,7,39,3,2,3,1,2,2,0,5,0,0,4,3,1,0,1
0,23,4,10,34,0,1,3,0,2,1,1,1,2,0,4,0,2,0,0
1,44,0,8,46,1,4,4,0,2,4,1,1,0,1,2,0,2,0,1
0,4,3,1,83,3,2,4,1,1,3,0,1,0,0,3,3,2,0,0
0,17,4,6,68,3,0,3,0,2,3,0,4,0,2,2,0,1,1,1
1,10,4,8,65,0,2,3,0,1,3,1,1,1,0,4,0,1,0,1
0,30,3,6,33,3,0,4,1,1,3,2,3,1,2,1,3,2,0,1
3,45,4,9,47,4,4,1,0,2,3,1,3,2,2,4,2,1,1,1
1,10,3,3,79,0,4,4,0,2,1,1,1,0,2,1,2,1,1,1
2,37,4,9,71,4,3,3,1,1,1,0,3,2,0,1,2,2,1,0
0,24,3,1,17,3,0,3,1,2,1,1,5,0,0,3,3,1,1,1
0,8,2,5,80,3,4,4,1,2,2,3,1,1,2,2,1,2,1,1
2,20,2,4,54,3,4,2,1,0,2,3,5,0,0,2,2,1,1,1
0,23,3,6,48,3,0,1,1,1,1,1,2,1,1,2,2,1,0,1
0,29,3,5,40,4,2,1,1,0,3,0,1,0,0,4,3,1,0,1
2,7,4,0,82,4,2,3,0,0,3,0,2,2,1,1,1,1,0,1
1,4,4,10,74,1,0,3,0,0,3,2,6,2,0,2,3,1,0,0
3,15,4,10,24,0,3,4,1,0,2,0,1,0,0,3,1,1,0,1
2,5,4,5,73,1,3,4,0,0,1,0,3,0,2,1,2,1,1,0
1,16,4,7,44,0,0,4,0,1,1,1,1,1,2,4,2,2,1,1
0,10,3,7,65,3,1,2,0,2,4,0,3,0,0,3,3,2,0,1
2,40,0,5,32,0,4,2,0,2,4,0,1,0,1,4,2,2,1,1
2,26,4,7,21,4,1,4,1,2,4,2,1,2,2,3,3,1,0,0
0,28,4,6,24,4,0,2,0,1,1,1,3,2,0,3,3,1,1,1
1,17,3,4,55,4,3,1,1,0,1,0,3,2,2,2,3,2,0,1
3,71,4,5,22,1,3,1,1,0,4,2,6,0,0,4,1,1,1,1
0,24,3,8,37,1,2,3,1,2,1,2,7,2,1,2,0,2,1,0
0,6,1,4,50,4,4,1,0,0,1,3,3,1,0,3,2,1,0,0
3,32,3,7,16,4,0,2,0,1,4,2,3,1,0,4,3,2,0,1
