3,4,0,4,34,1,4,2,0,0,2,0,6,1,2,3,1,1,1,1
2,42,2,0,43,3,4,4,1,1,4,1,1,1,2,2,3,2,1,1
3,41,2,0,30,3,3,3,0,1,3,1,1,2,1,2,1,1,1,1
3,36,0,4,19,3,4,4,1,0,3,1,1,0,0,1,1,1,1,0
1,51,2,0,20,0,4,2,1,2,4,2,1,2,0,2,3,1,1,1
1,43,0,3,33,1,2,1,0,2,1,3,3,2,2,3,3,2,0,1
1,35,1,2,30,3,3,4,0,0,3,0,1,1,2,1,3,1,0,0
2,20,1,7,17,1,0,1,0,2,1,2,1,0,1,3,2,2,0,1
3,18,2,8,20,3,3,2,0,0,4,3,2,2,1,3,2,1,0,1
3,43,1,5,33,3,4,2,0,2,3,1,2,2,2,2,1,2,0,0
3,12,1,8,35,3,0,4,0,1,4,2,2,2,1,4,1,2,0,0
2,17,4,10,53,2,3,4,1,1,3,2,1,2,1,1,2,2,1,1
3,47,2,6,28,3,3,3,1,2,4,1,1,1,1,4,3,1,0,1
2,36,3,6,41,0,4,2,0,1,1,1,3,1,1,2,1,1,1,1
1,42,3,0,28,3,2,1,0,2,1,2,4,2,1,3,3,1,1,1
0,27,0,7,22,4,3,1,1,0,2,3,2,0,2,1,3,1,0,1
2,18,0,8,30,0,4,4,1,2,4,1,1,2,2,4,1,1,1,0
1,24,1,6,27,1,4,3,1,1,2,3,1,0,2,4,2,2,0,0
2,46,0,3,43,2,3,1,0,1,2,1,1,2,1,1,3,2,0,1
1,42,0,6,23,0,2,2,0,2,1,1,1,2,0,4,0,1,1,1
1,45,0,7,22,0,4,4,0,2,2,3,1,1,0,4,1,1,1,1
3,20,2,9,20,4,0,2,1,1,2,2,1,2,0,1,3,2,0,1
2,21,1,1,45,2,0,2,0,1,2,3,5,2,1,2,3,1,1,0
3,69,0,4,17,0,2,2,0,2,3,0,1,2,1,2,3,2,1,0
3,17,2,9,37,4,4,1,0,1,4,3,1,1,0,3,3,1,1,0
1,29,2,6,32,2,0,1,0,1,3,2,1,1,0,3,1,1,0,1
0,45,1,5,48,4,4,2,1,2,3,1,5,1,1,1,3,1,0,0
2,33,4,2,59,1,4,2,0,1,4,0,4,1,1,3,0,2,1,0
0,26,0,8,5,1,1,3,0,1,4,3,6,1,0,4,3,1,0,0
1,10,3,3,84,1,3,4,0,1,4,2,3,2,1,4,0,1,1,1
1,17,3,1,6,4,4,3,1,0,3,3,3,1,2,3,3,2,0,1
2,7,0,9,37,0,4,3,1,0,4,1,1,2,0,1,1,2,0,0
2,44,0,6,56,2,3,4,0,2,2,2,1,0,0,4,1,1,0,1
0,46,2,7,62,3,3,2,1,2,4,3,1,1,2,1,0,1,1,1
1,44,0,2,40,1,4,1,1,1,3,1,1,1,0,1,1,2,0,1
3,38,1,7,43,3,4,3,0,2,4,3,1,2,2,4,1,2,1,1
0,58,1,4,7,3,0,2,0,0,3,1,2,0,2,1,2,2,1,0
2,44,0,4,47,0,4,4,1,2,3,1,1,0,2,1,3,1,0,0
3,43,4,0,65,4,4,1,1,2,2,2,2,0,1,1,2,1,0,0
1,34,3,9,56,4,4,3,1,0,4,1,1,0,0,2,1,2,1,1
2,44,2,0,36,4,3,2,1,1,1,0,1,2,1,2,3,2,0,1
1,19,2,10,21,0,3,2,0,1,4,3,6,1,2,4,3,1,1,1
0,27,1,9,4,1,0,1,0,0,4,1,7,0,2,1,0,1,0,0
1,40,1,4,20,1,2,1,0,1,1,0,1,2,1,2,3,1,0,1
3,16,2,2,7,2,3,2,0,0,3,1,6,2,0,3,3,2,0,1
2,45,3,0,44,4,3,3,0,1,1,1,2,1,1,1,0,1,1,0
1,40,2,0,29,3,4,1,0,2,3,1,6,0,0,4,1,1,1,0
0,45,0,4,24,3,3,2,0,0,2,1,3,1,1,3,1,1,1,1
1,35,3,8,35,4,4,2,0,2,4,1,2,1,0,3,0,1,1,0
1,8,2,10,39,0,3,2,1,0,1,3,7,0,2,3,1,2,1,0
