2,3,31,0,4,12,2,1,0,8,10,97,31
3,3,12,9,3,6,1,2,0,4,30,64,14
3,0,61,13,3,12,1,2,0,99,20,2,31
8,6,12,2,4,5,1,2,0,3,27,75,12
7,4,2,0,5,9,2,4,0,4,27,33,37
8,5,1,0,5,0,0,1,0,5,24,10,30
2,5,25,2,1,13,4,1,0,10,15,20,36
5,7,13,10,5,8,2,1,0,5,13,39,100
5,2,29,2,1,7,3,1,0,6,8,55,31
9,4,11,1,1,5,5,2,0,3,6,86,13
8,7,22,6,3,11,1,2,0,6,13,76,23
9,5,17,7,0,6,3,1,0,3,39,12,40
5,1,39,9,3,10,2,2,0,21,10,1,40
9,5,11,1,1,5,4,1,0,3,6,88,12
3,1,14,3,0,5,4,2,0,7,37,11,16
5,7,8,12,4,2,1,0,0,18,24,5,35
4,1,10,8,0,3,5,0,0,8,12,50,37
4,2,35,8,6,13,0,2,0,11,18,92,33
9,3,11,1,1,5,1,3,0,2,24,38,11
6,6,14,3,6,13,4,1,0,8,37,96,15
6,3,44,3,0,2,5,2,0,6,17,78,33
2,1,22,12,5,2,3,2,0,12,39,48,3
3,5,7,7,0,1,1,3,0,4,30,67,21
5,2,21,1,5,10,1,4,0,6,13,95,23
5,1,22,7,0,3,3,3,0,6,13,64,22
8,6,2,1,4,2,0,1,0,5,25,10,30
9,4,11,1,1,5,4,2,0,2,6,85,12
5,7,8,13,3,2,0,1,0,18,23,6,35
2,4,30,5,3,2,4,0,0,9,27,21,18
1,6,10,15,6,7,1,1,0,41,26,29,16
7,7,32,14,4,5,4,3,0,8,4,33,13
5,5,47,9,3,11,1,2,0,9,1,45,25
8,3,2,0,5,9,2,3,0,4,27,33,38
6,3,30,5,6,5,4,4,0,11,19,45,33
9,6,20,6,0,6,4,1,0,3,39,13,40
6,100,43,1,3,13,5,0,0,5,36,32,25
5,3,18,0,3,11,4,0,0,8,12,9,29
9,4,11,1,1,5,2,2,0,2,6,87,12
9,7,15,15,6,4,1,3,0,7,2,92,34
9,100,35,9,0,11,5,4,0,20,12,85,35
4,4,21,0,5,4,4,4,0,6,27,54,23
5,5,7,6,5,5,2,3,0,8,15,60,40
8,5,14,3,3,13,4,3,0,7,14,73,16
5,2,22,9,2,1,2,1,0,22,3,15,8
8,6,17,4,3,0,4,4,0,10,13,51,18
7,1,9,7,0,4,0,1,0,7,12,82,16
2,0,9,12,0,9,5,4,0,0,29,77,9
3,5,23,15,6,6,5,0,0,27,19,23,21
9,4,56,3,2,8,2,0,0,9,17,22,32
7,5,4,9,0,2,5,1,0,7,28,4,38
3,1,29,8,0,12,4,2,0,13,11,13,7
7,5,11,2,4,5,1,1,0,3,27,75,12
1,2,18,12,1,7,2,0,0,18,1,29,34
8,0,8,15,3,6,2,4,0,11,20,43,33
7,1,10,5,0,1,0,1,0,6,18,14,21
9,5,13,3,3,13,3,2,0,7,13,73,15
7,6,2,9,0,1,4,2,0,7,28,4,38
3,1,15,4,0,5,4,3,0,7,36,11,18
7,4,2,0,5,9,2,2,0,4,27,33,37
6,6,37,15,2,9,0,1,0,0,26,95,33
7,3,51,10,0,3,5,3,0,0,30,88,27
