1,9,0,2,0,173,1,1,1,14,10,70,28,1,0,3
1,10,1,1,1,65,0,1,0,10,9,92,63,1,0,3
1,3,1,0,0,168,1,0,1,9,1,9,14,0,1,3
1,2,2,1,0,-10,1,0,0,29,3,44,63,0,0,2
1,6,1,0,0,158,0,1,0,26,4,88,44,1,1,3
1,9,0,3,0,105,0,1,2,11,4,22,17,1,0,3
1,8,2,1,0,41,1,1,1,28,3,95,26,1,0,1
1,8,2,2,0,65,0,1,0,10,9,91,63,1,0,3
1,0,0,0,1,-12,1,0,2,2,5,80,39,1,1,3
1,3,0,2,0,40,1,0,0,21,11,42,45,1,1,3
1,0,0,1,1,169,0,0,0,10,0,85,39,1,1,3
1,8,2,0,0,-11,1,1,2,14,1,42,59,1,1,3
1,11,2,2,0,57,0,0,2,7,0,52,20,1,0,3
1,7,2,0,1,92,0,0,1,12,0,41,58,0,0,3
1,9,2,0,1,65,0,1,0,10,9,92,62,1,0,3
1,10,0,2,1,58,0,1,1,2,3,46,3,1,1,3
1,10,0,1,0,174,1,1,1,16,10,71,28,1,0,3
1,0,0,2,1,173,0,1,0,19,6,92,50,1,0,3
1,3,0,3,1,144,0,1,0,15,10,13,18,1,1,3
1,1,2,2,1,165,0,0,1,18,11,15,21,0,0,3
1,2,2,1,1,-10,1,1,0,29,3,44,62,0,0,1
1,3,2,1,1,18,0,1,2,5,7,53,33,1,1,3
1,2,2,2,0,82,1,1,1,26,2,89,1,0,0,2
1,3,2,1,1,18,0,1,1,5,6,53,31,1,1,3
1,2,2,2,1,82,1,1,2,25,3,91,1,0,0,2
1,1,2,2,0,135,1,0,0,31,2,46,21,0,0,1
1,8,2,1,0,43,1,1,1,27,3,93,27,1,0,1
1,3,2,1,1,18,0,0,1,5,7,54,32,1,1,3
1,10,2,1,0,164,1,1,1,29,0,45,2,1,0,3
1,5,2,3,0,145,0,0,2,7,10,26,31,1,0,3
1,9,2,0,0,-10,1,1,0,13,1,42,58,1,1,3
1,3,0,0,1,-12,1,0,2,2,5,80,39,1,1,3
1,11,2,2,1,105,1,0,1,14,10,54,44,0,0,3
1,4,2,0,1,144,0,0,2,30,0,4,9,0,0,3
1,8,0,2,1,60,0,0,1,23,2,92,38,1,0,2
1,1,1,2,1,87,0,1,2,22,1,98,51,1,1,3
1,1,1,3,0,51,1,0,0,18,10,96,33,1,0,3
1,1,1,2,0,63,0,1,2,17,11,15,20,1,1,3
1,0,2,2,1,167,1,0,1,18,10,16,21,0,0,3
1,10,2,0,1,100,0,0,2,30,2,97,17,1,0,1
1,2,0,2,0,106,1,0,2,29,5,94,23,1,0,3
1,0,0,3,1,151,0,1,2,19,10,85,5,1,0,3
1,8,2,1,0,42,1,1,2,28,3,93,27,1,0,1
1,4,0,0,1,129,0,1,2,7,3,57,13,1,1,3
1,10,2,0,0,100,0,0,1,30,2,98,19,1,0,1
1,2,1,3,0,-18,1,1,1,4,10,54,34,1,1,3
1,1,1,3,1,135,1,0,0,31,2,45,21,0,0,1
1,5,2,0,0,144,0,1,2,30,0,6,9,0,0,3
1,5,2,3,1,78,1,1,0,3,2,77,17,1,1,3
1,8,0,3,1,61,0,1,2,23,2,92,39,1,0,1
1,8,1,1,0,42,1,1,1,29,2,94,27,1,0,1
1,9,0,3,1,14,1,0,1,11,2,67,29,1,0,3
1,2,2,1,0,72,0,1,2,20,0,86,6,1,0,3
1,5,2,0,0,144,0,0,2,30,0,3,8,0,0,3
1,6,2,1,0,114,1,1,2,18,11,16,22,0,0,3
1,9,1,2,0,147,1,1,0,3,11,52,44,1,1,3
1,4,0,3,1,96,1,0,2,22,2,78,10,1,0,2
1,3,1,2,0,82,1,1,1,25,2,90,1,0,0,2
1,6,0,1,0,154,1,0,1,26,1,63,6,1,0,3
1,1,2,2,0,165,1,1,1,18,11,16,21,0,0,3
1,8,2,0,0,-9,1,1,2,15,1,42,58,1,1,3
1,10,0,1,0,172,1,1,1,15,10,70,28,1,0,3
1,8,1,2,1,52,1,1,0,23,2,20,25,0,0,1
1,2,0,2,0,40,1,0,0,21,11,41,46,1,1,3
1,1,0,3,1,143,0,1,0,15,10,13,18,1,1,3
1,10,1,2,0,145,1,1,0,3,11,53,42,1,1,3
1,6,1,1,0,135,1,1,2,21,1,96,18,0,0,3
1,9,1,3,0,53,1,1,0,16,11,49,35,0,1,3
1,6,2,0,1,63,0,1,0,18,2,87,34,0,0,3
1,10,2,0,1,100,0,0,1,30,2,98,15,1,0,1
1,3,2,0,0,72,0,1,1,21,0,84,6,1,0,3
1,0,0,3,0,151,0,1,1,19,10,85,5,1,0,3
1,10,2,0,1,99,1,0,2,30,2,98,18,1,0,1
1,7,2,3,0,53,1,0,0,16,11,48,36,0,1,3
1,8,0,2,1,60,0,1,2,22,2,92,38,1,0,1
1,9,1,0,1,100,0,0,1,30,2,98,18,1,0,0
1,10,0,3,1,170,1,0,0,22,3,78,43,1,0,3
1,3,0,0,1,-13,1,0,1,2,5,79,39,1,1,3
1,1,2,2,0,136,1,0,0,30,2,45,21,0,0,2
1,2,2,0,0,73,0,0,2,21,0,84,6,1,0,3
1,8,1,2,1,83,1,0,0,31,5,23,28,0,1,3
1,2,1,1,0,129,0,0,2,28,10,10,27,0,1,3
1,8,2,0,1,148,0,1,2,22,4,71,24,1,1,3
1,1,0,1,1,169,0,0,0,11,0,84,38,1,1,3
1,10,0,1,1,58,0,1,1,1,3,45,2,1,1,3
1,3,2,1,1,19,0,1,1,5,7,53,32,1,1,3
1,0,0,0,1,169,0,0,0,11,0,84,40,1,1,3
1,9,1,3,0,105,0,0,2,11,4,23,16,1,0,3
