1,6,0,0,1,165,0,1,0,3,8,90,1,1,0,3
1,10,0,1,1,152,0,1,2,31,0,81,10,1,1,3
1,11,2,2,1,68,0,1,0,26,2,94,51,1,0,3
1,8,0,1,0,148,1,0,1,22,2,62,36,0,0,0
1,6,2,0,1,120,1,0,2,7,2,77,30,0,1,3
1,8,1,1,1,111,1,0,2,22,2,64,26,0,0,2
1,4,2,3,1,150,0,0,1,20,1,96,41,1,0,3
1,4,0,1,1,114,1,0,0,6,2,24,29,0,1,3
1,10,2,2,1,69,0,1,0,24,1,94,51,1,1,3
1,6,0,2,0,12,1,0,2,20,5,26,29,1,1,3
1,10,0,3,0,105,0,0,2,11,4,23,16,1,0,3
1,8,2,0,1,149,0,1,2,23,4,72,24,1,1,3
1,11,2,3,1,60,1,1,2,18,11,99,8,1,1,3
1,1,0,2,0,40,1,0,0,21,11,42,44,1,1,3
1,10,2,1,1,69,0,1,0,26,2,93,51,1,1,3
1,5,1,3,0,-2,1,1,2,10,8,79,1,1,0,3
1,2,2,0,1,7,1,0,2,5,0,48,29,0,0,3
1,8,0,2,1,29,1,0,1,5,4,30,7,0,1,3
1,3,1,1,1,8,1,1,2,5,0,47,29,0,0,3
1,9,1,1,0,152,1,1,0,12,3,80,42,1,1,3
1,10,2,1,1,69,0,1,1,26,2,94,52,1,1,3
1,3,0,3,1,147,1,1,0,25,4,88,35,1,1,3
1,5,2,2,1,150,0,0,1,18,0,96,41,1,0,3
1,2,2,1,1,-9,1,1,0,29,3,43,63,0,0,0
1,6,2,0,1,120,1,0,2,8,2,77,29,0,1,3
1,1,1,2,1,169,1,0,0,29,1,55,46,0,0,2
1,0,1,2,1,-15,1,1,1,2,4,71,34,1,1,3
1,3,1,0,0,31,0,0,2,7,0,47,27,1,1,3
1,10,2,3,1,41,0,1,2,25,6,96,21,1,0,3
1,8,0,1,1,111,1,0,2,22,2,67,26,1,0,2
1,10,1,0,1,114,1,1,0,30,2,52,63,0,0,0
1,3,1,1,1,7,1,0,2,4,0,47,30,0,0,3
1,8,2,2,0,29,1,0,0,6,4,30,6,0,1,3
1,10,1,1,1,114,1,1,1,31,3,53,62,0,0,0
