7,5,55,11,0,1,1,1,1,67,6,83,25
3,2,6,3,2,12,3,1,1,2,24,98,9
8,1,2,11,0,12,0,0,1,2,40,68,30
2,4,40,10,1,9,4,0,0,63,37,63,29
2,2,3,9,1,10,2,3,1,68,27,78,22
8,0,59,4,1,10,4,1,1,45,23,59,19
1,4,56,0,0,7,1,1,0,59,29,76,21
6,0,56,6,3,5,0,3,1,63,35,72,28
4,0,34,5,1,7,1,2,1,39,34,84,14
1,1,39,2,5,12,4,2,1,53,16,72,8
9,4,29,9,4,4,0,3,0,5,9,58,14
8,2,18,13,6,4,2,4,0,4,13,73,8
8,3,61,12,4,7,5,1,0,53,27,81,18
4,2,67,12,2,1,4,0,1,82,6,81,7
7,5,64,14,0,11,2,2,0,63,4,34,19
4,5,21,8,6,2,1,2,0,2,24,58,28
7,2,41,1,5,8,4,3,1,1,33,86,20
7,0,57,0,3,6,4,2,0,68,6,16,21
4,2,10,5,0,2,1,1,1,0,9,81,29
9,0,72,8,4,12,5,0,0,41,37,97,1
1,1,37,6,1,5,2,0,0,54,0,74,0
8,5,20,3,6,10,0,2,1,6,11,53,16
9,6,37,3,4,13,4,1,1,54,12,14,18
2,0,63,14,2,5,4,4,0,1,41,94,35
9,2,13,14,2,5,1,2,1,16,33,40,2
5,6,53,14,3,2,2,1,1,68,2,78,34
6,1,41,10,2,5,1,3,0,46,19,39,39
6,2,7,5,1,1,1,1,1,0,34,41,2
5,3,12,15,3,12,1,4,0,3,26,95,21
5,2,43,9,2,5,5,1,1,49,43,48,4
6,0,60,5,6,0,5,0,1,26,17,69,16
7,4,50,15,2,5,5,2,1,51,34,54,7
9,1,44,6,0,12,3,3,1,5,1,64,3
3,6,57,1,5,1,2,3,1,59,32,93,25
3,1,28,11,4,11,2,1,1,54,16,96,24
3,1,56,9,6,3,1,2,0,42,29,90,31
9,1,56,8,3,3,0,3,1,67,28,94,18
7,4,57,8,4,1,2,2,1,71,21,82,20
1,1,63,11,4,7,4,1,0,82,7,79,3
7,5,72,15,6,5,5,2,1,71,11,99,37
4,1,69,10,5,11,0,3,0,25,23,88,34
9,0,27,1,1,3,2,3,0,29,33,56,6
1,2,33,10,2,9,2,4,1,65,25,77,23
