1,0,68,8,6,5,4,2,0,31,0,60,8
3,2,24,15,0,7,1,4,1,56,41,23,26
2,2,72,15,0,9,2,3,0,27,18,67,32
1,2,67,6,6,8,1,4,1,59,5,74,3
5,5,73,13,5,2,5,4,0,25,5,79,25
1,0,68,10,1,8,1,0,1,18,27,83,25
1,1,60,2,4,5,0,2,1,53,34,51,19
8,3,55,10,0,11,3,2,1,6,6,87,39
1,5,60,11,2,10,2,3,1,72,5,42,38
1,4,26,9,2,8,0,3,1,42,36,3,0
1,2,66,4,1,6,3,3,0,43,27,67,9
1,0,23,14,3,8,1,3,0,68,8,10,6
1,5,72,10,3,6,1,2,0,69,13,75,10
1,3,73,2,3,8,0,0,0,28,34,70,33
1,2,71,4,6,6,5,1,0,39,5,74,25
2,3,63,10,6,3,4,1,1,60,23,65,31
1,2,74,0,2,7,2,4,1,37,20,82,36
1,0,73,5,2,1,0,1,1,29,3,70,40
1,2,38,10,1,8,1,3,1,62,24,21,6
1,2,67,2,5,10,0,3,1,45,41,77,38
4,2,19,14,3,6,5,3,1,47,32,6,8
4,4,64,12,6,9,0,3,0,16,10,70,15
2,1,72,14,5,12,0,3,0,14,19,81,17
1,0,71,7,3,4,2,1,0,74,11,84,33
2,1,72,6,4,9,2,1,0,55,17,77,39
4,4,73,8,6,7,5,3,1,29,13,79,22
1,3,64,2,6,1,3,4,1,44,16,86,0
2,1,52,8,2,1,1,0,1,80,29,75,24
3,4,31,6,2,3,0,1,0,66,4,9,23
2,4,3,3,0,4,2,1,0,39,7,14,37
1,1,74,10,2,3,1,4,1,24,3,71,15
2,5,73,4,5,11,4,4,1,63,30,58,10
3,1,72,10,6,10,5,1,1,62,41,60,14
3,2,73,9,2,12,3,2,0,49,16,64,5
1,4,9,5,1,12,2,1,1,93,35,1,34
9,5,65,14,6,9,1,0,1,19,22,64,28
3,6,17,9,4,4,4,2,1,96,40,7,35
8,2,74,11,0,4,0,3,1,10,7,71,26
1,3,67,12,5,7,3,1,1,31,38,77,4
1,0,55,3,4,4,1,3,0,62,34,65,17
1,2,63,4,5,5,2,1,0,57,16,50,3
3,5,56,8,2,12,2,1,0,38,24,41,2
