9,0,37,8,3,12,3,3,1,18,30,13,27
5,2,67,9,3,10,1,1,1,18,11,12,24
8,0,1,5,4,2,0,4,1,93,21,25,7
1,3,43,14,4,1,1,2,0,66,10,40,0
8,1,66,0,3,0,2,1,1,10,23,1,6
2,4,37,10,3,12,1,0,0,14,28,21,28
9,4,9,15,6,5,5,2,0,6,42,61,15
6,0,46,6,3,6,0,1,0,78,16,3,19
8,0,13,2,5,11,5,2,0,8,28,25,15
2,4,48,6,1,11,0,1,1,57,22,4,4
7,1,57,12,5,8,5,0,1,6,42,92,28
9,3,35,5,5,1,2,0,0,6,24,46,2
6,4,29,2,6,11,0,4,0,96,2,3,8
4,0,41,10,2,10,3,0,1,55,42,5,21
6,3,25,9,1,12,2,4,1,70,11,13,21
7,0,37,11,3,13,0,0,1,78,4,25,19
5,0,5,7,4,9,0,4,0,67,20,12,40
9,6,30,7,4,3,1,1,1,63,43,5,8
4,3,17,4,6,1,1,1,1,49,2,11,23
2,1,38,5,3,1,1,4,0,24,17,22,31
2,3,50,6,3,3,1,0,0,39,1,32,26
6,5,30,9,5,12,0,2,0,84,4,36,7
2,3,20,13,1,11,0,0,1,97,23,3,40
1,6,14,14,1,2,2,1,0,21,31,35,13
9,1,25,8,2,12,0,1,1,32,8,77,12
2,0,60,13,5,5,2,4,0,98,11,11,12
6,1,69,9,2,3,0,1,1,31,31,35,29
9,1,6,5,5,2,0,2,0,85,11,12,5
1,0,33,14,5,8,2,0,1,50,28,8,12
5,4,21,2,1,0,1,0,0,91,18,6,16
5,6,61,11,2,10,2,0,0,0,42,85,1
2,2,66,15,3,5,1,2,0,65,9,27,16
6,2,26,7,5,4,1,2,0,29,14,30,37
9,4,67,3,2,10,1,2,1,68,43,21,21
8,1,14,4,6,5,1,1,0,49,41,16,17
8,0,74,3,1,7,0,1,1,43,4,17,32
4,0,74,6,6,6,4,1,1,46,32,17,16
1,1,2,15,5,7,0,0,1,34,13,18,8
8,3,24,8,4,9,2,3,1,46,28,21,29
4,1,9,12,1,12,1,3,1,93,5,14,21
1,0,65,4,6,12,2,3,0,82,8,25,11
3,4,66,4,4,11,2,0,0,43,15,13,16
4,2,16,1,1,5,2,0,0,4,27,93,25
8,5,16,9,4,12,0,2,1,80,19,66,26
8,4,12,14,5,0,1,2,0,91,29,25,4
6,0,65,15,4,2,1,0,0,98,40,10,31
5,0,72,6,4,1,2,1,0,7,35,41,19
9,5,39,15,2,7,2,2,1,51,42,5,17
1,5,65,13,4,11,1,0,1,52,39,3,22
9,5,69,2,6,11,1,3,1,38,22,16,18
7,5,43,9,0,13,0,4,0,73,20,41,26
3,6,68,2,3,12,1,3,1,81,39,16,27
5,0,74,2,1,11,0,4,0,57,40,11,27
8,6,62,8,2,6,0,2,0,67,33,35,14
3,3,5,3,6,8,1,2,0,52,28,17,17
7,4,3,14,6,10,0,3,0,80,14,1,38
3,1,0,7,0,11,4,2,0,67,23,90,15
9,4,47,8,3,4,0,3,1,89,30,9,32
3,0,24,10,6,7,0,3,0,11,7,17,2
9,3,32,8,5,9,1,2,1,45,3,21,23
5,5,56,2,5,1,1,1,1,67,43,5,30
1,4,35,7,4,12,1,2,1,18,41,21,29
1,6,36,8,4,2,1,4,0,99,6,2,40
7,2,21,14,5,13,1,4,0,80,29,34,27
1,6,16,9,2,6,0,2,0,60,5,33,10
8,5,43,6,2,11,2,2,1,1,33,65,18
3,3,50,12,1,13,1,4,1,50,35,26,6
4,0,30,2,1,11,0,1,0,19,33,7,5
4,5,41,1,2,5,2,3,0,93,25,29,1
1,1,23,3,6,6,5,0,1,77,29,5,28
8,0,42,14,6,10,3,2,1,86,14,22,25
2,4,25,7,2,6,1,3,0,16,15,19,36
2,5,5,7,4,9,2,3,0,31,36,35,13
9,4,12,11,2,7,0,3,1,49,20,23,5
6,3,2,13,5,12,2,0,0,27,15,17,25
5,0,61,8,5,9,4,4,0,57,41,8,33
6,4,28,0,1,7,1,3,0,84,23,27,2
3,2,11,14,3,12,2,2,0,36,6,32,22
5,2,49,8,3,8,1,3,1,66,31,34,3
1,4,19,1,2,4,4,0,1,3,34,27,22
5,6,38,8,1,9,1,2,1,22,43,34,25
9,4,55,6,3,11,2,2,0,49,28,30,17
6,5,15,1,6,10,2,2,1,41,13,14,36
8,6,22,10,6,8,2,0,0,55,17,33,14
3,5,12,6,4,8,1,1,1,2,32,88,36
4,1,69,4,2,5,1,1,0,98,40,16,21
1,0,19,1,1,9,1,4,1,21,29,24,29
1,0,24,7,6,5,0,4,0,66,35,21,14
3,5,60,5,4,5,0,0,1,48,38,24,12
3,2,26,10,2,0,1,2,0,12,17,12,7
7,6,33,7,6,10,5,1,1,87,25,10,20
9,1,69,2,3,10,1,2,0,49,20,4,33
3,1,41,5,2,11,1,3,1,20,21,7,4
8,1,34,13,4,5,0,1,0,9,22,24,17
5,2,21,8,4,10,2,4,0,52,24,31,14
6,4,19,1,6,12,1,3,1,23,22,93,40
9,4,14,2,4,6,5,1,1,4,24,49,1
4,1,43,0,4,12,1,4,0,88,32,3,9
5,0,45,14,5,4,3,1,0,4,29,92,10
3,5,46,15,2,13,4,0,0,48,24,9,38
4,6,30,15,3,11,2,3,1,13,24,12,2
1,4,37,9,3,13,2,4,1,60,30,8,33
2,3,52,8,3,12,1,1,0,86,8,12,15
3,3,20,14,1,12,2,0,1,46,16,21,21
1,0,35,14,4,2,5,4,0,7,14,34,6
2,3,10,12,5,5,4,0,0,4,43,24,25
1,3,31,1,6,11,1,2,0,12,7,11,0
6,2,14,10,1,2,0,1,0,31,34,17,38
6,1,57,12,5,8,2,1,1,1,33,65,16
4,5,50,12,0,11,0,4,0,29,20,26,25
4,6,45,7,6,13,2,4,0,20,42,27,24
4,3,51,8,1,13,1,0,1,49,43,17,12
2,1,65,14,0,10,2,0,0,48,2,99,34
1,3,50,1,3,12,0,0,1,36,14,8,18
5,2,17,3,6,8,0,4,1,18,3,20,23
6,1,0,3,3,7,1,1,0,90,33,37,5
9,5,20,2,4,4,0,4,0,73,22,19,9
9,3,15,2,0,1,5,0,0,33,42,2,23
2,1,52,12,1,9,3,0,1,6,40,84,13
7,2,27,1,6,10,2,4,0,28,40,21,22
4,4,60,6,2,10,1,0,1,44,24,18,18
1,2,40,14,0,2,3,2,0,6,5,99,33
9,6,38,4,2,4,1,0,1,96,43,3,35
8,4,73,13,4,2,1,2,0,44,16,15,0
1,1,24,14,6,0,0,4,0,13,6,4,39
3,4,57,9,4,12,0,1,0,47,23,27,26
9,5,56,5,3,2,0,1,0,92,0,7,28
3,4,24,8,1,10,0,4,0,64,14,35,11
2,3,25,12,6,11,1,2,0,80,36,31,13
7,5,43,6,1,1,1,2,1,88,31,80,24
3,0,61,12,3,8,2,0,0,80,41,9,18
7,2,61,11,4,2,0,3,1,89,23,21,14
8,0,1,7,1,6,1,4,0,85,42,27,16
8,0,50,7,4,12,1,2,1,23,14,14,15
7,2,27,3,5,3,0,2,0,21,3,15,10
9,6,23,6,4,9,1,3,0,81,27,28,11
6,4,11,3,2,9,2,0,1,29,35,11,22
3,1,71,1,0,4,4,1,1,3,39,14,1
5,0,71,0,3,9,0,1,1,39,14,29,2
5,2,41,15,3,7,1,0,0,66,29,36,6
6,4,51,3,1,0,0,3,0,90,0,3,8
5,5,32,11,4,12,0,4,0,7,34,29,30
2,1,22,1,3,12,2,1,1,78,3,8,29
2,2,33,0,1,7,5,0,0,2,35,68,6
4,0,3,15,3,2,1,0,1,68,18,7,2
3,2,17,10,6,13,0,1,0,45,8,8,19
8,1,30,10,2,0,0,0,1,0,3,54,40
3,5,10,11,0,10,4,0,0,38,21,24,7
2,6,63,10,6,9,1,1,0,57,22,36,22
5,1,54,15,6,12,1,3,0,38,17,18,11
8,4,55,11,3,9,0,1,0,0,40,86,3
6,4,51,10,2,0,0,1,0,51,43,23,30
5,0,45,2,3,2,2,0,1,61,8,19,34
5,0,15,0,4,11,2,1,1,20,11,24,23
