2,43,2,0,35,4,0,4,0,1,2,1,6,1,0,3,1,1,1,0
2,51,3,3,26,0,3,1,0,1,4,0,3,2,0,2,2,1,0,0
2,38,0,2,38,4,0,4,1,2,3,1,2,2,2,3,3,2,1,0
3,64,0,9,65,0,1,2,0,2,4,0,4,1,2,3,3,2,0,0
3,61,3,0,72,3,0,3,0,1,2,3,1,0,1,3,0,1,0,0
3,29,2,1,19,2,3,1,1,1,4,3,5,2,2,2,0,2,0,0
1,67,2,6,33,3,4,1,0,2,3,1,3,1,1,2,2,1,1,1
0,33,2,7,10,1,4,3,0,1,2,3,5,2,2,1,3,1,0,1
0,64,4,3,54,4,4,4,0,0,3,1,3,0,2,3,0,1,1,1
1,38,0,4,57,4,0,3,0,0,2,2,2,0,0,4,1,2,0,1
2,67,4,6,34,1,2,3,0,2,2,3,2,2,2,1,3,2,1,1
0,40,3,3,39,1,0,3,0,0,4,2,2,2,0,3,1,2,0,1
0,68,1,4,77,4,0,3,1,1,3,0,6,1,0,3,3,2,0,1
1,31,3,10,22,0,3,4,0,2,2,2,3,0,0,3,2,1,1,0
2,45,1,3,28,1,2,1,0,0,1,0,3,2,0,2,3,1,1,0
1,18,0,3,8,0,2,3,0,1,2,3,3,0,2,4,2,1,1,1
3,33,0,4,22,4,3,1,0,2,1,3,2,0,1,1,0,1,1,0
3,15,0,4,23,3,3,4,1,0,2,3,3,0,2,2,3,1,1,0
3,72,3,8,70,3,1,2,0,2,4,3,7,0,1,3,0,1,1,0
1,36,3,0,13,0,0,1,1,1,1,2,4,1,2,4,3,2,1,1
1,61,3,6,46,1,3,2,1,1,3,0,5,1,2,4,0,2,1,1
2,49,3,5,36,1,0,3,1,0,4,0,3,2,0,3,3,1,1,0
0,47,4,7,17,2,0,1,0,1,2,0,6,2,2,2,0,2,1,0
0,61,0,2,63,3,0,1,0,1,1,1,2,0,0,2,3,2,1,1
0,36,0,3,15,0,1,4,1,1,3,1,4,2,2,1,1,1,1,1
1,28,3,0,12,3,1,3,1,1,4,1,4,1,1,4,0,1,0,1
0,47,1,8,60,0,2,3,1,1,2,3,7,1,1,2,2,2,0,1
1,47,1,8,75,0,0,3,1,1,1,3,7,0,1,1,2,1,0,0
1,36,1,0,29,4,0,4,1,2,1,2,5,1,2,2,2,1,1,0
3,40,4,7,12,1,1,1,1,1,1,1,1,2,2,3,3,2,1,0
0,41,4,6,49,2,0,2,0,0,1,1,2,0,2,2,1,2,0,0
0,69,3,8,69,0,2,2,0,2,1,2,1,2,0,1,3,2,0,0
3,43,3,1,51,4,0,2,1,0,3,3,7,0,1,1,1,1,0,0
0,70,3,3,50,2,3,2,1,1,3,0,5,1,0,1,2,2,0,1
3,19,0,10,11,2,0,2,0,0,4,2,7,0,1,3,3,1,1,0
1,33,4,1,37,1,0,4,0,1,1,1,1,0,0,1,3,2,0,0
1,47,3,7,26,1,3,3,1,0,4,1,5,0,1,3,1,1,1,1
3,43,4,5,5,1,1,2,0,2,3,1,2,1,0,4,0,1,0,1
2,50,0,4,52,0,2,4,0,1,1,1,4,0,0,4,1,2,1,1
2,52,3,3,60,3,3,4,0,0,1,1,6,0,2,4,1,1,1,0
0,67,1,9,89,3,2,3,0,0,1,2,5,1,1,1,3,2,1,0
2,69,0,1,70,0,3,3,1,1,2,2,1,1,2,1,1,1,0,1
2,51,3,3,35,2,4,1,0,2,1,3,3,0,1,4,3,2,0,1
3,70,0,3,82,1,1,3,0,1,4,2,2,0,2,1,2,1,1,0
0,51,4,2,46,1,3,4,1,0,2,3,7,1,2,2,0,2,0,1
3,37,0,10,37,3,2,3,1,0,1,2,3,2,1,1,0,2,0,1
1,52,1,7,50,4,1,2,0,2,1,0,3,0,0,4,1,2,1,0
0,32,2,7,3,0,3,3,0,2,1,0,3,1,0,4,2,2,1,1
1,61,3,3,58,3,2,1,1,1,1,1,4,2,1,3,1,1,0,0
1,21,0,5,28,1,0,2,0,1,2,2,3,0,1,4,3,1,1,0
