0,50,3,7,41,4,4,1,1,0,4,0,7,0,0,1,0,2,1,0
3,12,1,1,19,3,0,3,0,1,2,3,5,0,2,1,1,2,0,0
2,66,1,9,69,2,1,2,1,1,1,3,2,2,1,3,0,1,1,1
2,55,0,9,72,4,0,1,1,1,2,3,5,1,2,4,2,1,0,0
2,33,0,9,30,3,0,4,0,2,4,1,7,1,2,4,2,2,1,0
2,59,4,10,61,0,3,4,0,0,2,3,2,2,0,2,1,1,1,0
3,36,1,4,35,3,1,2,0,1,4,3,6,2,1,4,2,1,1,0
2,55,2,7,51,2,1,2,1,1,4,1,1,1,2,3,0,2,0,1
0,72,3,6,81,1,2,3,0,0,1,2,5,2,0,2,3,1,0,0
0,69,3,8,31,4,4,1,1,2,3,0,6,1,2,1,3,2,0,1
0,63,2,6,91,4,0,4,1,0,3,3,1,1,0,2,3,2,0,0
0,29,3,1,11,4,4,4,0,1,3,2,3,1,2,4,0,2,0,1
0,23,4,5,6,3,4,4,1,2,3,1,6,1,2,3,1,2,0,0
1,62,0,4,72,3,0,4,1,1,2,0,4,2,1,2,3,1,0,0
2,29,1,7,23,3,3,3,1,2,4,2,7,2,2,4,0,2,1,0
1,59,1,6,27,2,4,1,1,2,2,3,2,2,2,1,1,2,1,1
1,42,2,4,12,4,2,3,0,2,1,0,3,1,0,1,0,1,0,1
0,36,3,5,7,4,4,3,1,2,1,1,3,1,1,1,1,2,1,0
3,68,3,2,48,1,3,4,0,0,3,1,2,1,1,3,2,1,1,1
2,42,3,4,50,0,2,4,0,1,1,2,3,0,0,3,2,1,0,0
2,36,2,1,4,2,3,2,0,2,2,1,6,0,0,2,3,2,0,1
1,13,1,0,17,3,3,4,0,1,1,2,1,0,0,3,1,2,0,0
1,69,3,7,81,3,4,3,1,1,4,3,2,1,0,3,2,1,0,0
2,60,4,2,33,4,0,1,1,1,3,1,3,2,1,2,2,1,1,0
1,69,4,7,59,2,2,3,0,1,1,3,4,2,2,1,3,1,0,0
2,71,4,6,55,0,0,2,1,1,4,1,7,2,2,1,3,1,1,0
2,13,1,8,4,2,3,1,1,0,2,3,4,2,0,1,2,1,0,0
0,45,2,0,7,0,2,1,0,2,4,0,2,0,0,1,0,1,1,1
0,48,4,6,29,2,4,1,1,1,3,0,6,0,0,1,2,2,1,0
0,31,2,3,21,0,4,4,0,0,4,0,7,0,2,3,1,2,1,1
0,15,1,1,10,2,1,4,1,1,3,3,4,2,2,1,2,1,1,0
1,49,3,6,45,2,3,1,0,0,3,1,1,2,2,3,1,1,0,0
2,18,3,8,9,1,2,2,0,1,1,3,2,1,2,3,0,2,1,0
1,36,4,8,31,1,1,4,0,0,4,3,1,2,2,4,2,1,0,0
3,58,1,0,51,4,0,2,0,2,2,3,3,2,2,2,0,1,1,0
0,50,3,0,22,1,1,1,0,2,3,3,4,0,2,1,2,1,1,1
1,29,0,4,11,2,2,1,1,2,1,1,3,0,1,2,1,2,0,1
2,54,1,10,43,2,1,3,0,0,3,1,3,2,2,4,2,1,0,1
0,29,0,9,46,2,0,4,0,0,1,2,6,0,0,1,2,2,0,1
3,34,3,2,3,3,1,1,0,2,4,2,3,0,1,4,2,1,0,1
1,46,1,2,59,4,0,1,0,1,3,2,6,1,0,3,0,2,0,0
1,70,3,2,85,1,1,1,1,0,1,3,3,2,1,3,3,2,1,0
0,17,1,9,19,1,3,1,0,0,4,0,4,0,1,3,3,2,0,0
2,72,2,10,74,4,2,4,1,2,1,1,2,2,2,4,2,1,0,0
2,72,0,5,82,0,0,2,0,2,3,1,6,2,1,2,2,2,0,0
0,39,0,4,55,3,2,1,0,0,4,1,1,1,2,4,2,2,0,0
3,49,2,8,25,0,0,3,1,2,4,3,7,2,1,2,2,2,1,1
0,52,1,1,63,0,4,3,0,2,4,1,7,1,0,4,2,2,0,0
0,20,1,8,3,4,3,3,1,0,2,3,5,1,2,3,2,1,1,1
0,58,4,4,46,4,1,1,0,1,3,1,5,0,0,4,2,1,1,0
