0,15,4,3,137,2,3,2,1,2,4,0,4,1,2,2,2,2,1,0
0,40,0,1,26,1,1,1,0,2,4,2,3,2,2,4,1,1,1,0
0,63,4,0,167,2,1,4,1,0,3,0,7,2,1,3,0,1,1,1
1,5,0,4,4,1,3,2,1,1,2,2,1,2,1,3,0,1,0,0
3,34,0,4,90,1,1,1,0,2,3,2,7,2,1,4,1,1,0,1
2,37,2,5,59,1,0,4,1,0,3,2,7,1,0,3,1,1,1,1
2,8,1,4,68,4,2,4,1,0,4,0,1,2,2,4,2,1,0,1
3,14,4,9,176,3,1,2,1,2,4,2,3,1,0,4,2,2,0,0
0,9,4,5,74,3,1,4,0,1,3,1,2,0,0,4,0,2,1,0
3,12,4,1,147,1,0,3,1,0,3,2,1,2,2,3,0,1,1,1
0,16,4,5,71,3,1,2,1,1,1,1,7,0,1,1,3,1,0,1
0,32,3,4,41,0,3,4,1,2,3,0,4,1,1,4,0,2,0,0
2,64,1,1,13,1,4,3,0,1,3,2,1,2,1,2,2,1,0,1
3,30,0,3,165,4,4,4,0,0,3,0,5,2,1,1,2,2,0,1
0,65,3,10,11,0,3,1,1,1,1,0,7,0,0,3,0,1,1,1
3,5,3,7,137,3,1,2,0,2,4,2,6,1,2,4,0,1,0,0
2,15,2,8,42,4,0,1,0,1,1,2,2,2,1,4,3,1,0,0
3,20,2,0,34,3,1,1,1,0,2,1,4,2,0,2,1,2,1,1
0,36,4,2,63,0,3,4,1,2,3,3,5,2,1,4,3,1,0,1
1,40,4,2,18,4,3,3,1,1,3,0,5,2,0,3,2,2,0,1
0,25,0,6,158,2,2,4,0,1,3,0,5,0,0,3,0,2,0,1
2,46,2,2,11,1,0,4,1,0,3,0,6,1,1,1,1,2,1,1
2,12,1,0,125,0,4,2,0,2,1,2,7,1,2,4,1,2,1,1
2,20,4,5,25,3,2,1,1,0,3,0,1,2,1,4,3,1,0,0
0,40,1,2,59,1,2,4,0,1,4,0,2,1,0,3,2,1,0,1
0,5,3,9,58,1,0,3,0,0,1,3,2,1,0,2,1,2,0,0
2,4,4,4,53,2,1,4,1,1,2,0,1,0,0,2,1,2,0,0
2,5,3,2,8,2,3,2,0,1,2,0,2,1,1,4,0,1,1,0
2,8,1,8,128,3,3,1,0,0,4,0,3,0,1,3,2,2,1,0
3,22,2,10,19,1,3,1,1,2,4,2,4,0,0,1,1,1,0,1
0,57,3,3,48,3,0,3,1,1,3,0,2,1,1,4,3,2,1,1
0,5,4,3,166,2,1,1,1,2,2,3,6,1,2,3,2,1,1,0
0,26,0,3,155,2,3,3,1,2,4,2,3,2,2,3,2,1,1,1
1,6,3,8,170,0,4,2,0,1,3,0,6,1,2,3,3,2,0,1
0,13,3,9,152,3,4,3,1,0,2,0,5,0,2,3,1,1,0,0
2,23,3,10,14,1,2,2,0,2,4,3,6,0,2,4,2,1,0,0
1,65,0,2,3,3,2,3,0,1,4,2,6,2,0,1,2,2,0,1
0,34,0,5,13,1,1,2,1,2,1,3,4,2,1,2,0,1,0,1
3,68,4,10,11,0,0,3,1,1,2,0,5,0,0,4,2,1,0,1
3,6,0,5,183,4,2,1,1,1,3,0,5,1,0,3,2,2,0,1
3,13,4,7,60,2,4,2,1,0,4,3,7,0,1,1,2,1,1,1
2,14,0,8,19,2,2,4,0,0,3,2,3,1,1,2,3,2,1,0
3,9,1,2,82,3,4,3,1,1,3,2,4,0,2,3,1,1,1,1
0,37,1,4,28,0,3,3,0,2,3,0,3,1,1,1,3,2,1,0
0,39,3,8,161,4,4,2,0,2,3,2,4,0,1,1,2,1,1,1
2,12,1,7,23,1,4,2,0,0,3,3,6,0,1,4,0,2,1,0
3,8,3,8,103,0,1,4,1,1,1,0,1,1,1,2,2,1,1,1
2,16,2,10,18,1,0,2,0,1,4,1,3,0,0,1,1,1,1,0
0,18,4,9,145,0,1,1,1,2,1,1,4,0,0,1,2,2,0,1
2,15,1,2,111,0,1,3,0,0,2,0,2,2,1,3,3,1,0,0
