2,48,4,8,72,2,1,3,1,2,3,2,1,3,2,4,1,1,2,2
3,22,2,0,103,1,2,3,0,3,1,3,1,2,1,3,1,1,2,2
1,40,0,0,62,2,1,3,0,1,2,4,1,1,2,2,4,1,2,2
1,42,1,4,47,4,1,2,0,2,4,2,1,3,3,4,1,2,2,1
3,24,4,5,104,3,2,2,0,1,1,3,1,2,2,4,2,2,2,1
1,42,1,4,47,4,2,3,0,2,4,4,1,3,3,3,1,1,2,1
1,30,0,0,110,3,5,1,1,1,4,2,1,1,3,2,4,2,1,2
4,32,1,9,108,2,4,4,1,2,4,3,1,3,3,4,4,2,2,1
2,48,4,9,72,2,1,3,0,3,4,1,1,3,2,4,1,1,2,2
2,33,3,4,108,1,2,3,1,2,4,3,1,2,2,1,4,2,1,2
4,28,4,4,107,1,5,3,0,2,2,2,1,3,1,2,2,1,2,2
2,22,2,0,104,2,2,3,0,3,1,4,1,3,1,3,1,1,2,1
2,21,2,0,102,1,1,3,0,3,1,4,1,3,1,3,1,1,2,2
4,24,4,5,104,3,2,3,0,1,1,2,1,2,1,3,2,2,2,1
3,24,4,5,104,3,2,3,0,1,2,1,1,1,2,3,2,2,2,1
2,22,2,0,103,2,2,4,0,2,1,4,1,3,1,3,1,1,2,2
1,40,0,0,62,2,2,3,0,1,2,4,1,2,1,1,4,1,2,2
1,24,4,5,104,3,2,3,0,1,2,2,1,2,2,3,2,2,2,1
4,28,4,5,107,1,5,2,0,2,3,2,1,2,1,2,2,1,2,2
3,24,3,5,104,3,2,3,0,1,1,2,1,2,2,4,2,2,2,2
3,24,3,5,104,3,2,3,0,1,1,2,1,2,2,3,3,2,1,1
4,28,4,3,107,1,5,2,1,2,3,2,1,3,1,2,2,1,2,2
3,40,3,2,123,4,4,1,0,3,2,4,1,3,1,3,4,1,1,2
2,22,2,1,103,1,2,3,0,3,1,4,1,3,1,3,1,1,2,2
4,40,3,2,123,4,4,1,0,3,2,4,1,3,1,2,4,2,1,1
4,33,1,9,108,2,4,4,1,2,4,3,1,3,3,4,3,2,2,2
4,28,4,4,107,1,5,3,1,2,3,2,1,3,1,1,2,1,2,1
2,48,3,8,72,2,1,3,1,3,3,3,1,3,2,4,1,1,2,2
1,30,1,0,109,3,5,1,1,1,4,2,1,1,3,2,4,1,1,2
1,42,1,4,46,3,1,2,0,2,4,4,1,3,3,4,1,2,2,1
3,24,4,5,104,3,2,3,0,1,1,2,1,3,2,2,2,2,2,1
1,42,1,4,47,4,1,3,0,2,4,4,1,3,3,3,2,2,2,2
2,45,1,9,126,2,4,1,1,1,4,3,1,2,2,1,4,1,2,2
4,24,3,5,104,3,2,3,0,1,1,2,1,2,2,3,3,2,2,1
2,22,2,1,103,1,2,3,0,3,2,4,1,3,1,3,1,1,2,2
2,33,3,4,108,1,2,2,1,2,4,4,1,2,2,1,4,2,1,2
4,40,4,2,122,4,4,1,0,2,2,4,1,2,1,2,4,1,1,2
2,22,2,0,104,1,2,3,0,3,1,4,1,2,1,2,1,1,2,2
4,33,2,9,108,2,4,4,1,2,3,3,1,3,3,4,4,1,2,1
3,24,3,5,104,2,2,3,0,1,1,2,1,2,2,3,1,2,2,1
3,45,3,6,54,5,5,1,0,1,4,1,1,2,3,3,3,1,2,1
4,28,4,5,107,1,5,2,1,2,2,1,1,3,1,2,2,1,2,2
3,40,3,2,122,4,4,1,0,3,2,4,1,3,1,3,4,2,1,2
2,33,2,4,107,1,2,3,1,2,3,4,1,2,2,1,3,2,1,2
2,22,2,1,103,2,1,3,0,3,1,4,1,3,1,3,1,1,2,2
4,31,1,9,108,2,4,4,1,2,4,3,1,3,3,3,4,2,2,1
3,24,4,6,104,2,2,3,0,1,1,2,1,2,3,3,2,2,2,1
3,28,4,5,107,1,5,3,1,1,3,2,1,3,1,2,2,1,1,2
4,36,4,4,117,5,1,4,0,3,3,4,1,2,3,2,2,2,1,1
1,22,3,0,103,1,2,3,1,3,1,4,1,3,1,3,1,1,2,2
