3,27,2,8,107,5,4,4,0,3,3,2,1,2,3,2,3,1,1,1
3,27,3,8,106,5,4,4,0,3,3,2,1,2,3,2,3,1,2,1
1,42,1,1,61,4,1,3,0,1,2,4,1,2,3,3,2,1,2,1
1,29,1,0,108,3,5,1,1,1,4,2,1,1,2,2,4,2,1,2
4,54,0,2,137,5,5,2,0,3,4,3,1,3,2,1,2,1,2,2
1,42,0,4,47,4,2,3,0,2,4,4,1,3,3,4,1,2,2,2
2,28,1,2,9,4,1,3,1,2,4,1,1,3,2,1,3,2,2,1
4,33,0,9,108,2,4,4,1,2,4,2,1,3,3,3,4,2,2,1
3,45,1,9,126,2,5,1,1,1,4,3,1,2,2,1,4,1,2,1
4,33,1,10,108,2,5,4,1,2,4,3,1,3,3,4,4,2,2,2
2,27,2,8,106,5,5,4,0,3,3,3,1,2,3,2,3,1,2,1
3,27,2,9,106,5,5,4,0,3,3,2,1,2,3,2,3,1,1,1
4,33,1,9,108,2,4,3,1,3,4,3,1,3,2,4,4,2,2,1
3,45,1,10,127,2,4,2,1,1,3,3,1,2,2,1,4,1,2,2
1,42,1,3,47,4,2,3,0,2,4,4,1,2,3,4,1,2,2,1
1,40,1,0,61,2,2,3,0,1,3,4,1,1,2,2,4,1,2,2
1,40,0,0,62,2,2,3,0,2,2,4,1,1,2,2,4,1,2,1
4,33,1,9,108,2,4,2,1,2,4,3,1,3,3,3,4,2,2,1
1,30,1,1,109,3,5,2,1,1,4,2,1,1,3,3,4,2,1,2
1,40,0,1,62,2,1,4,0,1,2,4,1,1,2,2,4,1,2,2
4,54,0,2,137,5,4,2,1,2,4,1,1,3,2,1,2,1,2,2
2,28,1,3,9,4,1,3,1,2,4,1,1,3,2,2,3,2,2,2
4,45,1,2,51,4,5,3,0,3,1,2,1,3,2,4,4,1,2,2
4,33,1,9,108,2,3,4,1,2,4,4,1,3,2,4,4,2,2,1
1,28,3,5,21,1,2,2,1,1,1,4,1,1,3,3,1,2,1,1
4,54,1,2,137,4,5,2,0,2,4,1,1,3,3,1,2,1,2,2
4,45,4,2,66,3,5,4,1,3,1,1,1,1,3,3,4,2,1,2
1,42,0,4,47,4,2,3,0,3,4,4,1,3,3,4,1,2,2,1
4,33,1,9,108,2,3,4,0,2,4,3,1,3,3,4,4,2,2,2
1,42,1,1,61,4,2,3,0,1,3,4,1,2,3,2,2,1,2,1
2,27,1,8,106,5,4,4,0,3,3,2,1,2,3,2,3,2,2,1
2,27,2,9,106,4,4,4,0,3,4,2,1,2,3,2,3,1,1,1
1,27,2,8,105,5,4,4,0,3,3,2,1,2,3,2,2,1,1,1
1,33,1,8,10,5,4,4,0,1,2,1,1,1,2,3,1,1,1,2
4,54,0,1,137,5,5,2,0,3,4,1,1,3,3,1,2,1,2,2
3,55,0,2,137,5,5,1,0,2,4,1,1,3,2,1,2,1,2,2
3,54,1,2,137,5,5,2,0,2,4,1,1,3,1,1,2,1,2,2
3,27,2,8,106,5,5,4,0,3,3,2,1,2,3,2,3,1,1,2
2,4,4,1,96,4,1,3,1,3,1,3,1,3,3,3,1,2,1,1
2,27,3,8,106,5,4,4,0,3,3,2,1,2,3,2,2,1,1,1
1,4,4,1,96,4,1,3,1,1,1,4,1,3,3,3,1,2,1,1
1,42,0,4,47,5,1,3,0,2,4,4,1,2,3,4,1,2,2,1
4,33,1,9,108,2,4,4,1,2,4,2,1,3,3,4,3,1,2,1
1,42,1,5,48,4,1,4,0,2,4,4,1,3,3,4,1,2,2,1
2,27,2,8,106,5,4,4,0,3,4,2,1,2,3,3,3,1,1,1
2,27,2,8,105,4,4,4,0,3,2,2,1,2,3,2,3,1,1,1
4,45,0,9,126,2,4,2,1,1,4,3,1,3,2,1,4,1,2,2
1,42,1,3,47,3,2,3,0,2,4,4,1,3,3,4,1,2,2,1
1,30,1,0,109,3,5,2,0,1,4,2,1,1,3,2,4,2,2,2
1,42,1,1,61,5,2,2,0,1,3,4,1,2,2,3,1,1,2,1
