4,27,3,9,116,3,5,4,0,1,4,3,2,1,3,3,4,1,2,1
3,28,2,3,91,3,1,3,0,2,2,3,1,2,2,3,1,2,2,1
2,5,0,2,60,5,2,4,0,1,4,1,3,2,1,4,2,1,2,2
3,60,1,8,32,5,2,1,0,1,4,3,6,1,3,1,1,1,1,1
3,60,2,6,90,1,3,2,0,2,3,3,1,1,2,1,2,1,2,1
2,9,1,5,6,1,1,2,0,1,3,4,6,3,3,4,4,1,1,1
1,36,3,3,40,3,3,4,0,3,4,2,4,3,2,1,4,2,1,2
1,4,4,1,61,4,1,3,0,3,1,4,2,3,3,3,1,2,1,1
2,9,2,3,65,2,3,4,0,1,2,2,5,1,2,1,1,1,2,1
4,42,2,8,11,3,5,3,0,2,4,3,7,1,2,3,3,2,2,1
1,72,3,9,123,3,5,2,0,1,2,3,6,3,3,4,1,2,1,1
2,11,3,8,86,1,5,1,0,2,2,1,2,3,3,2,1,1,2,2
2,11,3,9,86,1,5,2,0,2,2,1,2,3,3,2,1,1,2,2
4,42,3,3,4,2,3,2,0,3,3,2,3,1,1,1,3,2,2,2
1,27,1,0,66,3,5,3,0,1,1,2,3,3,1,2,4,1,2,2
1,13,0,0,40,5,3,4,0,2,3,3,2,1,2,3,2,1,2,1
4,39,0,0,118,3,2,1,0,3,4,3,2,2,3,2,3,2,2,1
1,36,3,3,40,3,3,4,0,3,4,3,4,3,2,2,4,2,1,2
2,27,1,8,17,3,3,4,0,1,1,3,7,1,2,4,2,1,2,1
4,54,2,4,31,3,4,4,0,3,3,3,2,3,1,2,3,2,2,1
2,36,1,10,69,4,1,4,0,3,4,4,4,3,2,4,2,2,2,1
1,48,2,4,115,5,2,4,0,3,1,1,7,2,2,2,3,1,2,1
4,45,0,9,71,1,4,2,0,1,2,4,1,1,1,4,3,1,2,1
3,40,2,0,24,2,5,4,0,2,1,4,7,2,1,1,2,1,1,1
4,4,0,4,84,4,3,1,0,3,3,2,5,3,3,2,4,2,1,2
4,22,4,10,143,5,4,1,0,3,3,4,5,3,3,3,2,1,1,2
1,33,2,1,84,2,1,1,0,3,2,2,6,2,3,4,3,1,2,1
4,26,2,10,129,3,5,2,0,3,1,1,3,2,2,4,2,1,2,2
3,30,1,4,13,3,1,2,0,3,4,2,4,3,2,3,4,2,2,2
1,48,2,4,115,5,2,4,0,3,1,1,6,2,2,3,3,1,2,1
3,60,3,3,57,2,2,2,0,3,1,3,7,2,1,2,2,2,1,1
4,27,3,9,115,3,5,4,0,2,4,3,2,1,3,3,4,1,2,1
4,27,3,9,115,3,5,4,0,1,4,3,2,1,3,3,4,2,2,1
4,22,4,10,143,4,4,1,0,3,3,4,5,3,3,3,2,2,1,2
2,11,3,9,86,1,4,1,0,2,2,1,2,3,3,2,1,1,2,2
3,30,0,4,13,3,1,2,0,3,4,1,4,3,2,3,4,2,2,2
3,45,1,9,126,2,4,2,0,1,4,3,7,3,2,1,4,1,2,2
2,36,1,10,69,4,1,4,0,3,4,4,4,3,2,3,2,1,2,1
1,4,4,1,63,4,1,3,0,3,1,4,2,3,3,3,1,2,1,2
1,54,1,2,22,3,5,1,0,2,1,1,4,3,3,2,1,1,2,1
3,6,1,3,67,1,3,1,0,2,2,2,4,2,2,1,3,1,1,2
2,5,0,2,60,5,2,4,0,2,4,1,3,1,1,4,2,1,2,2
2,36,1,10,69,4,1,4,0,3,4,4,4,3,1,4,2,1,2,1
1,48,2,4,115,5,2,4,0,3,1,1,6,2,2,1,3,1,2,1
1,36,3,3,39,3,3,4,0,3,4,2,4,3,2,2,4,2,1,2
4,13,1,0,92,3,1,2,0,2,2,2,3,3,3,2,3,2,1,1
3,45,1,9,126,2,4,2,0,1,4,3,7,2,2,1,4,1,2,2
4,40,0,0,118,3,2,1,0,3,4,3,1,2,3,2,3,2,2,1
3,30,0,4,13,3,1,2,0,3,4,2,3,3,2,3,4,2,2,2
2,8,0,2,58,2,4,1,0,2,1,4,4,2,2,3,2,2,2,2
