4,27,3,9,115,3,5,4,0,1,4,3,2,1,3,3,4,1,1,1
4,4,0,4,84,4,3,1,0,3,3,2,4,3,3,3,4,2,1,2
2,33,1,4,39,2,4,2,0,1,1,1,3,1,1,2,3,1,1,2
3,47,1,3,84,2,1,4,0,3,4,1,4,1,3,2,2,1,2,1
1,29,0,6,15,1,4,2,0,1,2,1,5,3,3,1,1,1,2,2
2,8,0,2,58,2,4,2,0,1,1,4,4,2,2,3,2,2,2,2
4,40,0,0,118,3,1,1,0,3,4,3,2,2,3,2,3,2,2,1
4,40,0,0,118,3,2,1,0,3,4,3,1,2,3,2,3,2,2,1
1,4,4,1,59,4,1,3,0,3,1,4,2,3,3,2,1,2,1,1
1,4,4,1,69,4,1,3,0,3,1,4,2,3,3,3,1,2,1,1
2,28,0,8,15,5,3,2,0,2,2,4,6,2,1,2,1,2,1,1
2,47,4,0,88,4,3,4,0,1,3,3,1,1,2,3,3,2,2,1
2,22,1,4,66,1,3,2,0,3,3,4,5,1,1,4,1,2,1,1
2,9,1,5,6,1,1,2,0,1,3,4,6,3,3,4,4,1,1,1
4,7,2,4,81,2,4,2,0,1,3,3,5,2,2,2,4,2,2,2
2,14,0,2,9,5,2,4,0,1,4,1,5,2,3,4,2,2,1,1
1,30,0,6,15,1,4,2,0,1,3,1,5,3,3,1,1,1,2,2
1,27,4,3,73,1,2,3,0,1,4,3,7,1,1,2,2,1,1,1
1,4,4,2,59,4,1,3,0,3,1,4,2,3,3,3,1,2,1,1
1,20,1,5,59,2,4,1,0,1,4,4,3,1,2,2,1,2,2,1
4,9,1,6,90,1,3,4,0,1,4,2,7,2,3,3,1,2,1,2
4,7,2,4,83,1,4,2,0,3,3,3,5,3,3,2,4,2,2,1
1,60,0,4,104,5,4,2,0,1,2,3,4,2,2,2,1,1,1,2
3,47,1,3,84,2,1,4,0,3,4,1,4,1,3,1,3,1,2,1
3,36,3,7,21,4,1,4,0,2,2,2,4,3,1,3,3,2,1,1
1,4,4,1,58,4,1,3,0,3,1,4,2,3,3,3,1,2,1,1
2,20,1,1,21,2,2,4,0,2,3,4,4,2,1,1,1,2,2,1
4,54,2,4,31,3,4,4,0,3,4,3,2,3,1,2,3,2,2,2
2,5,0,2,55,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,40,4,1,62,2,2,4,0,3,2,4,3,1,1,3,2,2,1,1
3,15,4,9,92,2,4,3,0,1,1,4,3,2,1,3,4,1,1,2
3,9,3,6,89,5,2,4,0,1,3,1,7,1,1,1,2,1,1,1
2,8,0,2,59,2,4,2,0,2,1,4,4,2,2,3,2,2,2,2
4,16,1,5,98,3,3,2,0,3,1,4,1,2,3,3,4,1,2,2
3,36,3,6,21,4,1,4,0,1,2,2,4,3,1,3,3,2,1,1
2,9,0,6,68,3,5,1,0,2,3,3,7,3,2,2,4,2,1,2
2,9,2,3,65,2,2,4,0,1,2,1,5,1,2,1,1,1,2,1
2,21,2,10,96,4,2,3,0,3,3,1,3,3,2,1,4,2,1,2
3,47,1,3,84,2,2,4,0,3,4,1,4,1,3,1,2,1,2,1
1,4,4,1,64,4,1,3,0,3,1,4,2,3,3,3,1,2,1,1
1,30,0,6,15,1,4,2,0,1,2,1,5,3,2,1,1,1,2,2
3,14,0,4,52,1,5,1,0,3,4,2,1,1,1,2,4,2,1,2
2,9,2,3,65,2,2,4,0,1,2,2,5,1,2,1,1,1,2,1
2,15,2,4,76,5,3,2,0,1,4,4,7,2,1,3,4,2,2,1
2,27,2,1,101,4,2,4,0,1,3,3,2,2,1,1,1,1,2,2
3,6,1,3,58,1,3,1,0,2,2,2,4,2,2,1,3,1,1,1
2,30,1,9,75,3,1,4,0,3,2,2,2,1,2,2,3,1,1,1
4,7,2,4,81,2,4,2,0,1,3,3,6,2,2,2,4,1,2,2
4,20,4,4,113,2,1,4,0,3,4,2,3,1,2,2,1,2,2,2
2,30,1,9,75,3,1,4,0,3,1,3,2,1,2,2,3,1,1,1
