4,1,36,4,2,10,1,2,0,84,26,20,31
2,1,39,12,3,4,4,1,1,51,8,40,18
4,5,33,2,3,3,5,1,0,38,11,17,3
4,0,42,12,1,11,0,2,0,58,43,30,21
3,5,37,11,2,4,2,1,1,7,3,53,29
2,5,49,8,3,8,1,0,1,44,13,54,36
1,2,54,9,1,3,3,2,0,81,7,40,25
7,6,61,7,4,2,1,3,1,52,18,70,23
8,2,5,8,0,6,2,4,1,22,39,64,36
5,5,17,13,0,6,2,2,0,4,11,15,2
6,4,1,0,6,13,5,2,0,40,0,7,3
8,6,28,6,4,1,3,1,0,51,26,22,34
3,1,52,11,6,11,2,3,1,61,33,54,15
5,0,17,10,4,2,0,2,0,33,22,66,40
2,6,47,15,1,4,0,2,1,15,15,56,37
1,1,27,2,2,13,5,0,0,50,25,69,32
8,2,14,10,0,10,5,2,0,54,39,64,4
4,5,49,0,0,4,4,2,1,92,40,26,38
8,3,46,13,4,8,3,2,1,46,31,64,19
1,1,42,14,6,5,4,3,0,67,9,44,18
3,5,20,12,0,10,5,1,0,8,27,36,26
7,1,74,4,1,6,1,0,1,75,33,73,5
7,2,31,0,5,12,3,4,1,9,32,57,1
6,0,16,7,0,13,2,3,0,27,30,31,33
2,6,46,13,6,3,4,4,0,20,34,58,2
2,1,30,7,5,13,0,1,1,69,39,80,27
3,1,43,5,6,0,4,1,1,72,31,90,28
5,2,11,7,0,12,2,3,0,60,31,48,18
3,6,42,6,6,2,3,2,0,50,39,77,7
8,6,56,2,5,5,2,2,0,17,28,51,21
9,5,7,14,1,4,3,4,1,34,29,19,26
5,6,70,15,2,2,0,0,1,4,0,62,2
5,3,39,15,0,13,3,0,0,79,24,21,25
6,0,8,11,1,10,4,4,1,49,1,4,21
2,0,6,4,6,8,0,0,0,57,14,69,2
9,3,68,11,2,6,5,3,0,83,42,26,29
9,1,64,12,2,10,1,4,1,78,33,19,19
3,3,19,4,2,8,2,3,1,48,23,80,9
4,4,51,13,4,0,3,3,1,17,6,55,11
8,3,60,10,2,12,5,3,0,83,16,39,35
1,5,17,3,3,4,0,4,0,5,18,43,14
5,2,42,8,2,2,1,1,0,49,12,86,21
3,0,27,15,2,0,0,4,0,67,5,20,21
4,6,15,13,1,6,0,0,0,53,0,51,40
2,2,15,14,6,5,5,0,0,50,4,39,30
2,2,51,10,1,8,4,0,0,88,1,30,24
6,3,40,10,0,10,3,4,0,4,23,41,0
9,6,12,6,1,7,5,2,0,6,42,12,3
7,2,64,8,0,3,1,3,0,84,22,9,18
3,2,61,1,1,0,0,3,0,63,14,47,23
8,0,3,8,2,11,1,3,1,15,0,42,10
6,5,7,10,1,13,0,0,1,30,33,12,26
1,1,38,8,6,4,1,4,0,81,32,31,22
8,1,28,11,0,1,5,1,1,59,28,74,34
1,3,55,2,1,2,0,3,0,59,18,62,31
3,0,14,15,0,1,1,3,1,79,37,89,23
7,1,36,10,3,12,4,4,1,56,31,60,26
8,1,38,0,4,10,2,4,0,0,27,33,18
7,1,24,8,5,1,3,4,1,30,40,85,14
1,2,48,8,2,9,0,2,1,38,2,53,30
3,1,56,14,0,6,0,2,0,67,41,47,18
9,4,24,10,0,5,3,0,1,57,35,75,3
1,5,8,2,0,3,1,1,0,46,38,64,5
7,0,18,7,1,7,0,3,0,59,10,73,11
7,4,31,9,0,4,0,1,0,7,38,74,13
4,6,14,4,6,8,4,4,0,42,42,23,13
9,2,55,10,2,9,3,0,1,81,31,29,39
3,5,35,3,2,1,1,4,0,18,13,47,19
6,4,49,0,1,6,2,4,0,83,43,18,32
8,1,49,3,2,6,1,0,1,63,19,30,40
1,4,63,5,3,8,3,4,1,79,38,60,30
6,2,47,14,4,12,0,4,0,28,0,42,32
9,4,58,12,5,9,3,2,1,48,36,49,31
1,0,22,9,4,12,3,1,1,87,3,44,28
