2,27,1,10,19,2,1,4,0,2,3,1,1,2,1,1,3,2,0,0
0,29,0,0,25,2,4,3,1,2,2,3,3,1,2,1,1,2,1,0
0,31,1,9,8,4,2,1,0,1,4,3,3,1,0,1,2,1,0,1
2,21,1,8,8,3,1,3,0,0,2,0,4,1,0,2,3,1,1,0
2,67,1,8,91,2,1,2,1,1,4,3,1,2,0,1,0,2,0,0
2,30,0,4,39,4,2,3,0,2,1,1,3,1,0,3,0,2,0,0
2,71,0,8,88,0,1,4,0,0,4,3,4,0,2,1,3,2,1,1
2,34,2,1,40,1,0,4,0,1,4,2,1,1,2,1,1,1,0,0
2,51,2,3,41,3,3,2,0,2,1,1,6,0,0,2,0,1,0,0
1,52,0,2,37,1,0,4,1,1,2,0,5,2,1,1,1,1,1,1
1,39,0,9,35,3,0,2,0,2,2,0,5,0,0,4,2,1,1,0
3,26,0,6,33,3,4,3,1,2,3,3,4,0,1,4,1,2,0,0
3,71,3,6,53,3,3,1,0,0,4,2,7,2,1,4,3,2,0,1
0,68,1,2,58,1,1,1,1,1,4,0,2,2,1,2,3,1,0,1
0,50,3,4,57,2,0,4,1,0,1,0,6,1,0,1,1,2,0,0
2,71,4,7,41,2,1,1,1,1,4,1,2,2,1,1,2,1,0,1
1,65,1,3,57,0,4,4,0,2,1,3,3,2,1,1,1,2,1,1
2,54,3,7,8,4,3,4,1,2,1,0,7,1,0,2,2,1,1,1
1,52,1,7,51,1,3,1,1,0,2,3,4,1,1,4,1,1,1,1
2,43,4,4,12,0,0,4,1,2,3,1,4,2,1,3,2,1,0,1
0,62,3,10,30,1,4,2,0,2,4,3,6,2,1,4,0,1,1,1
3,47,3,5,27,4,4,4,1,0,1,1,5,0,0,2,2,2,1,1
3,70,3,4,68,3,4,1,1,1,3,2,4,0,1,3,3,1,0,0
2,41,1,10,38,1,0,2,0,1,2,3,1,2,1,4,0,1,1,1
2,65,1,10,73,1,1,3,1,0,3,1,4,2,1,4,0,1,0,1
1,22,2,9,19,1,2,3,1,2,4,3,1,0,0,3,0,1,1,0
0,33,2,0,28,1,4,4,1,2,4,2,4,1,2,1,0,2,0,0
2,15,0,8,5,2,2,1,1,0,2,3,7,0,2,1,2,2,1,0
1,21,4,0,3,0,3,4,1,0,4,1,2,1,2,4,2,1,0,1
0,33,4,2,17,3,2,4,1,0,3,2,4,1,1,3,0,2,1,1
3,72,1,1,88,4,1,4,1,1,3,3,1,0,0,2,2,2,1,1
1,64,0,3,64,3,1,4,0,1,2,0,7,1,0,4,2,2,1,1
0,35,1,5,31,1,2,4,0,1,3,2,1,2,0,2,2,1,0,1
2,71,0,0,94,2,0,3,0,2,4,3,6,1,2,2,1,2,0,0
1,39,0,6,37,0,3,3,0,2,1,3,5,0,1,1,0,2,0,1
0,70,4,3,62,4,0,2,1,1,1,0,7,1,2,4,3,2,1,0
1,34,1,2,28,1,2,1,0,2,3,0,3,1,0,4,2,1,0,0
2,68,3,3,64,0,0,2,0,2,2,0,4,2,0,4,2,2,1,0
1,25,1,9,28,0,4,3,0,1,1,3,3,2,2,2,1,2,0,0
3,57,0,7,59,3,0,1,1,0,4,0,4,1,2,3,1,1,1,0
0,67,0,9,87,3,4,4,0,0,3,1,1,2,0,2,3,1,1,0
0,38,2,6,11,1,0,3,1,2,1,1,2,1,2,2,3,1,1,1
3,64,3,1,56,2,3,3,0,1,1,0,4,0,2,4,0,1,0,1
3,52,0,9,69,1,3,4,0,1,2,3,1,2,2,1,1,1,0,0
1,58,3,9,54,3,1,2,0,0,2,2,2,0,0,2,0,1,1,1
3,63,2,10,51,1,1,4,1,1,2,1,6,2,1,1,0,1,1,0
0,46,3,1,30,2,4,1,0,1,2,0,3,2,1,3,2,1,0,0
2,50,3,7,59,4,4,4,1,0,2,2,1,0,0,1,1,2,1,0
3,47,4,1,39,4,2,3,1,0,4,1,3,1,2,1,1,2,0,0
1,63,4,10,22,3,4,2,1,1,4,0,7,1,0,2,2,1,0,1
