1,7,51,0,1,0,0,3,0,5,2,74,14
1,5,33,13,2,3,0,3,1,9,10,67,35
1,1,24,13,4,7,4,4,1,27,25,25,13
1,1,16,4,5,2,2,1,1,9,36,40,9
1,5,33,14,2,4,0,2,1,9,10,67,34
1,3,0,11,1,0,4,4,0,11,22,89,0
1,2,6,5,5,4,3,4,0,34,16,33,5
1,7,36,7,3,11,4,4,1,7,11,87,37
1,3,5,12,6,13,5,4,0,25,38,9,15
1,3,16,2,2,2,3,3,0,9,16,94,18
1,0,27,15,5,7,2,3,1,13,8,97,28
1,0,27,7,0,10,2,4,0,7,19,82,28
1,5,13,11,5,12,2,0,0,5,36,75,14
1,0,9,9,0,9,3,0,1,8,11,9,9
1,2,23,2,1,10,3,0,1,10,36,17,1
1,2,19,11,1,1,1,2,0,8,24,90,18
1,6,45,4,2,13,1,4,0,11,2,44,25
1,1,45,13,3,1,4,3,1,14,43,26,25
1,0,9,10,0,9,4,1,1,9,11,9,9
1,0,34,7,3,9,2,0,0,10,36,29,32
1,2,72,6,1,11,0,3,0,10,23,88,24
1,4,49,14,5,6,0,3,0,11,18,21,11
1,0,16,6,4,1,2,0,1,8,0,83,17
1,2,6,5,4,4,2,1,0,7,39,31,38
1,0,17,10,4,0,5,2,0,34,6,10,3
1,6,14,3,5,13,2,0,1,7,37,75,15
1,1,34,8,3,12,3,0,0,10,20,14,4
1,0,27,6,1,10,2,4,0,7,19,82,28
1,5,59,2,5,13,0,0,1,11,14,3,4
1,0,9,9,0,9,3,0,1,9,12,9,9
1,0,8,12,4,9,3,1,1,0,43,84,9
1,1,31,6,1,7,5,2,1,15,12,12,9
1,2,34,8,3,12,3,0,0,9,22,14,4
1,2,19,15,3,10,0,4,1,11,28,18,15
1,2,37,3,0,2,1,1,1,1,15,85,38
1,5,37,5,3,10,4,0,1,9,11,96,38
1,6,15,8,1,11,2,3,0,8,11,48,16
1,4,61,13,1,10,2,2,1,5,8,90,16
1,5,12,13,6,13,1,3,1,14,16,1,13
1,5,15,9,0,11,2,3,1,8,11,98,16
1,5,16,1,4,9,2,2,1,9,14,85,16
1,3,11,1,1,5,4,4,1,3,27,58,12
1,2,17,12,4,13,2,4,1,11,9,32,100
1,1,74,11,4,0,5,2,1,23,18,46,34
1,3,31,7,0,5,5,2,1,7,10,78,32
1,100,72,10,4,8,2,4,1,25,28,76,6
1,4,15,9,6,7,0,2,1,8,39,10,18
1,7,68,0,1,10,1,4,1,3,14,56,18
1,2,22,7,2,12,5,0,0,6,36,80,23
1,4,25,3,5,7,1,1,1,9,18,34,0
1,1,18,9,0,3,4,1,0,9,26,22,39
1,1,45,13,3,1,3,2,1,15,43,27,25
1,3,0,11,1,0,3,4,0,11,3,86,1
1,100,46,10,5,8,4,2,1,6,19,38,4
1,2,34,8,3,13,3,0,0,11,21,14,4
1,0,58,10,1,11,5,4,0,9,25,84,21
1,0,16,6,4,2,3,0,1,9,0,82,17
1,0,12,9,6,6,2,0,1,9,43,18,8
1,1,63,8,2,7,3,0,1,3,30,25,2
1,100,12,9,1,6,1,4,0,4,6,40,29
1,5,33,12,1,8,2,1,0,5,23,82,34
1,1,14,4,0,13,3,2,1,7,9,88,14
1,2,32,9,3,5,5,1,0,14,12,41,99
1,1,7,6,4,9,2,2,1,42,3,2,25
1,7,51,14,0,0,0,2,0,11,13,50,40
1,1,9,5,6,6,0,1,0,22,22,17,13
1,2,29,7,2,3,3,1,0,34,27,2,5
1,4,0,11,1,0,4,4,0,11,22,89,1
1,6,47,11,3,11,1,2,1,9,1,45,26
1,6,22,14,2,12,2,0,1,6,11,89,23
1,0,33,10,2,13,4,4,0,13,36,20,21
1,1,34,8,2,1,1,0,0,41,15,15,20
1,1,59,11,5,10,2,0,0,15,15,39,28
1,100,4,4,6,3,5,3,0,27,23,85,7
1,7,26,3,6,8,1,0,0,3,39,81,28
1,99,5,5,6,3,5,1,1,27,23,74,6
1,2,61,12,6,3,2,2,0,41,23,24,26
1,7,40,2,6,9,3,2,0,8,4,4,16
1,1,25,13,4,6,5,4,1,27,25,25,14
1,5,48,14,5,6,0,3,1,11,18,21,11
1,4,31,8,2,4,5,2,1,41,28,2,6
1,2,57,5,4,100,1,2,1,41,13,97,7
1,6,42,0,2,0,2,3,1,3,24,53,0
1,2,25,0,4,7,2,0,1,7,0,93,25
1,5,16,1,4,9,2,2,1,9,13,84,18
1,0,9,12,6,9,4,0,1,0,43,73,9
1,1,45,13,3,1,3,4,1,13,43,27,25
1,0,30,13,2,5,0,0,0,11,8,64,31
1,0,15,8,4,9,2,1,1,9,14,56,16
1,5,16,1,3,9,2,3,1,9,13,85,17
1,4,38,12,0,13,3,1,1,5,42,9,6
1,2,16,8,0,9,3,3,0,9,0,78,17
1,3,11,1,1,5,5,4,0,3,27,64,13
1,5,44,11,2,3,5,4,0,13,14,50,33
1,6,45,5,3,13,0,4,0,11,2,44,24
1,5,15,8,0,10,3,3,1,8,11,98,17
1,0,19,0,3,1,1,3,1,13,4,4,28
1,7,49,9,4,7,2,3,1,20,15,2,24
1,6,51,5,1,100,4,4,0,41,39,95,21
1,1,6,5,6,4,2,1,0,7,39,30,38
1,100,42,5,4,1,3,0,1,10,27,13,37
1,5,18,2,0,6,3,2,1,2,18,82,15
1,6,25,14,1,13,5,3,0,6,38,60,26
1,1,74,11,4,2,5,2,1,22,18,46,34
1,6,18,10,6,2,5,0,1,22,15,23,32
1,100,5,3,6,3,5,3,0,28,23,85,6
1,0,26,12,2,0,5,4,1,10,1,93,27
1,4,14,3,6,13,0,1,1,7,37,67,15
1,7,26,3,6,7,2,0,0,3,39,82,27
1,3,0,12,1,0,3,4,0,11,22,75,1
1,1,24,5,0,7,5,0,1,6,16,99,25
1,6,47,9,3,12,1,2,1,9,1,44,26
1,0,15,10,3,4,3,4,0,34,22,15,27
1,5,11,11,2,11,5,3,0,11,13,11,12
