6,4,32,10,0,11,0,3,0,38,0,82,9
4,6,48,5,4,1,1,2,0,6,42,94,19
7,3,30,14,4,6,5,0,1,5,27,89,40
4,2,10,15,6,12,5,0,0,70,38,14,27
9,4,25,10,6,12,0,4,0,42,33,37,32
2,0,25,15,3,0,1,1,0,61,3,27,17
9,4,15,3,0,10,0,4,1,76,21,88,8
8,0,69,6,2,10,1,3,0,43,39,22,20
1,1,33,7,5,2,1,2,0,67,41,33,32
9,4,27,1,0,9,3,1,1,72,31,76,22
1,5,53,15,3,12,4,4,0,33,38,16,20
1,1,28,6,2,6,1,4,1,12,7,12,17
5,1,32,5,2,5,4,4,1,4,43,78,22
6,3,67,15,1,11,3,3,1,33,4,3,34
4,0,34,13,0,1,4,4,0,6,27,27,9
8,2,66,3,0,2,1,0,0,3,31,1,37
1,2,65,15,4,12,5,3,1,68,18,17,3
7,5,67,9,4,10,0,0,1,4,42,83,34
5,4,18,4,4,12,1,3,0,41,36,2,40
1,2,19,1,3,2,0,0,1,95,43,2,6
7,6,37,0,2,3,1,4,1,5,22,52,12
9,4,56,12,5,2,1,0,0,4,14,49,5
4,4,51,12,2,2,4,3,1,4,11,51,25
6,2,34,13,0,0,3,2,0,3,19,84,31
1,4,0,4,5,11,0,4,0,67,10,40,0
6,3,62,8,4,5,0,0,0,2,35,47,20
9,3,12,0,2,1,4,2,1,5,26,28,5
3,1,14,6,5,11,5,1,1,2,33,77,21
1,5,10,8,3,6,2,2,1,76,42,15,18
1,2,43,12,0,10,0,1,1,40,26,39,38
1,0,6,11,2,3,2,3,1,75,21,33,12
1,6,29,6,2,8,5,3,0,73,37,5,7
5,1,9,8,0,8,5,1,0,1,31,50,1
9,1,65,0,3,7,2,0,1,2,24,35,19
8,4,73,15,1,12,1,1,0,51,21,9,16
1,6,70,2,2,2,2,0,1,17,15,14,19
1,6,18,10,3,5,2,1,0,51,24,18,28
1,6,67,3,3,11,1,1,1,88,18,88,12
1,6,4,3,4,0,2,4,1,96,21,33,36
1,6,18,13,3,0,2,0,0,19,9,14,8
5,6,60,5,6,3,0,0,1,6,14,61,23
1,0,4,7,3,1,2,2,1,85,18,24,0
1,6,37,1,0,11,1,3,0,21,26,2,22
4,4,10,15,4,6,2,3,0,5,24,63,19
5,1,24,9,2,5,3,1,1,1,36,95,37
3,5,33,4,5,7,2,0,0,5,25,69,0
2,1,45,15,0,13,3,2,0,48,30,61,32
1,5,50,10,0,8,4,3,1,90,6,10,19
9,1,18,1,6,0,5,0,1,0,32,6,14
7,5,71,10,2,4,4,4,1,4,42,27,11
3,6,51,9,2,13,5,4,0,6,43,64,13
5,2,35,15,0,6,2,4,0,3,27,53,1
3,0,2,15,4,9,5,3,0,69,35,8,31
3,3,24,1,2,9,3,2,0,6,25,77,21
1,6,25,7,6,8,4,3,1,37,41,11,27
1,0,65,0,5,0,2,0,0,82,29,21,30
7,6,3,12,4,11,5,2,0,5,24,94,16
3,0,7,4,6,13,1,1,1,32,22,10,25
6,1,56,14,2,13,0,1,0,98,19,18,15
4,6,69,13,3,2,4,3,1,2,33,20,2
1,6,55,3,2,10,2,1,0,83,29,33,36
9,3,37,1,6,6,5,0,0,7,19,39,18
8,2,61,13,4,9,0,2,0,0,43,69,17
5,1,50,0,2,4,0,4,1,6,5,45,30
9,1,66,15,0,6,2,4,1,62,33,30,22
8,0,4,4,2,13,0,4,1,40,43,22,35
7,4,37,15,5,5,1,1,1,6,42,82,25
8,5,49,3,0,2,4,3,1,4,27,55,7
8,4,44,6,4,10,5,2,0,6,27,57,25
6,1,4,15,2,12,4,1,0,26,25,21,19
9,2,62,4,6,13,0,3,0,53,12,6,19
1,1,37,13,0,11,5,4,1,33,36,64,34
5,0,10,14,3,10,1,0,0,34,23,6,4
2,0,46,4,2,8,0,4,0,68,35,5,6
2,5,1,8,1,11,4,1,1,1,33,75,0
2,5,61,6,3,12,1,1,1,23,26,26,24
5,1,43,15,2,4,5,3,1,1,35,42,8
1,3,4,8,5,6,2,4,1,33,20,10,20
2,0,34,10,1,1,1,2,0,62,36,2,2
9,1,41,13,0,13,2,4,1,97,31,62,5
2,3,16,3,2,3,0,4,0,3,40,65,16
1,6,17,15,3,7,4,2,1,45,38,33,8
2,2,73,15,0,8,3,1,1,58,38,72,37
9,5,6,13,6,4,0,0,0,1,37,4,7
1,4,39,3,6,2,1,3,0,22,1,32,10
1,3,70,10,3,11,1,2,0,32,39,38,10
6,0,12,11,5,9,2,3,0,60,35,12,6
6,4,71,1,0,9,4,1,0,48,20,68,37
1,2,59,13,5,4,2,1,1,53,25,5,12
8,1,70,6,3,2,4,0,0,4,28,75,39
1,2,40,14,4,4,1,1,0,81,37,7,7
9,1,61,2,6,11,1,2,0,3,24,88,13
1,3,56,4,6,13,1,2,1,45,11,78,38
1,5,40,14,3,0,2,4,0,55,12,17,20
6,1,43,12,0,13,2,2,1,34,25,96,5
1,5,56,9,3,13,4,4,0,73,30,4,23
7,0,36,11,0,10,0,3,1,84,40,22,15
3,5,29,15,1,11,1,4,1,44,36,8,28
6,5,30,8,0,11,0,3,0,75,26,82,13
1,1,36,4,3,4,1,3,1,97,25,29,13
4,1,45,14,4,2,4,0,0,6,25,47,9
4,1,57,5,6,7,2,0,1,0,29,60,16
5,0,41,14,1,0,1,0,0,5,28,58,13
3,1,74,0,5,3,3,0,1,6,42,21,18
7,1,66,4,3,1,4,1,0,6,35,90,23
5,2,64,7,2,7,0,2,1,6,35,46,15
4,2,2,4,0,7,0,3,0,5,38,1,25
3,2,37,2,2,7,4,4,0,0,40,54,2
1,4,7,5,0,6,4,1,1,49,20,21,25
6,0,32,5,6,9,1,0,1,58,23,16,32
8,5,54,14,6,3,5,3,1,4,29,8,8
3,3,10,0,2,12,4,2,0,2,24,37,4
6,5,57,15,3,13,0,3,1,36,2,19,6
7,3,41,5,2,8,1,1,0,0,32,79,26
7,0,36,2,3,11,3,2,0,3,24,98,0
1,5,54,11,6,13,0,0,1,93,23,80,28
1,3,21,6,4,4,1,1,1,86,39,30,7
1,2,51,9,4,13,3,3,1,80,13,1,18
6,5,37,15,0,5,0,2,1,0,0,3,13
5,3,50,4,4,10,3,2,1,0,29,45,19
7,3,60,2,0,3,0,3,0,4,30,70,19
1,0,19,14,5,9,0,3,0,7,25,37,40
4,2,16,8,4,12,0,3,1,4,24,50,26
7,2,51,15,5,13,1,2,0,59,13,32,20
9,5,45,2,0,9,2,1,0,83,31,44,7
9,4,33,10,0,12,0,1,1,67,22,61,14
3,6,2,10,3,10,5,4,1,6,25,31,13
4,1,11,10,5,12,0,2,1,1,36,64,25
1,3,42,9,6,5,1,0,1,93,7,16,12
9,1,38,12,0,6,5,2,0,4,33,40,6
1,0,47,10,0,0,1,2,0,53,28,24,28
5,5,55,15,1,11,1,2,0,99,23,29,7
1,4,59,13,4,0,2,3,1,91,25,3,35
7,1,62,2,6,13,5,1,0,3,38,98,22
3,6,32,8,4,8,4,3,0,5,32,90,17
6,5,39,15,5,5,2,4,1,6,16,53,37
