2,22,2,4,17,1,3,3,0,3,4,1,3,2,1,2,2,2,2,2
3,15,2,10,46,2,1,2,0,3,4,1,5,3,3,2,3,2,2,1
2,48,2,2,6,4,1,4,0,2,4,2,2,2,2,3,2,1,2,2
2,24,1,6,53,1,3,1,0,1,3,1,4,1,1,3,4,1,1,2
2,6,0,2,184,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
1,8,3,5,15,3,5,1,0,2,2,2,6,3,3,3,1,2,2,2
2,8,3,5,16,3,5,1,0,2,2,2,6,3,3,3,1,2,2,2
2,30,0,5,84,1,3,2,0,3,3,4,4,2,3,4,4,2,2,2
2,5,0,2,129,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,5,0,2,184,5,2,4,0,1,4,2,3,1,1,4,2,1,2,2
2,19,4,8,107,1,1,2,0,1,1,1,3,3,1,4,1,1,2,2
2,22,3,4,16,1,3,3,0,3,3,1,3,2,1,2,3,2,2,2
2,5,0,2,115,5,2,4,0,1,4,1,3,1,1,4,2,2,2,2
2,5,0,2,115,5,2,4,0,1,4,1,4,1,1,4,2,1,2,2
2,5,0,2,98,5,2,4,0,1,4,1,3,1,1,4,1,1,2,2
2,13,1,4,21,5,2,1,0,3,3,2,6,2,3,1,3,1,1,2
2,42,1,1,34,3,4,4,0,1,4,2,6,2,1,2,4,2,2,2
2,17,4,8,107,1,1,2,0,1,1,1,3,3,1,4,1,1,2,2
1,11,1,10,44,3,3,1,0,2,2,1,4,1,3,4,4,2,2,1
2,27,4,2,6,2,5,1,0,2,2,1,6,1,3,1,2,2,2,2
2,27,4,2,6,2,5,1,0,2,2,1,7,1,3,1,2,1,2,2
2,49,2,2,6,4,1,4,0,2,4,2,2,3,2,3,2,1,2,2
2,28,3,5,102,2,5,2,0,1,3,2,7,3,3,3,4,2,2,1
3,14,1,6,40,2,2,1,0,2,1,1,3,2,3,1,3,2,1,2
2,48,4,0,2,2,4,3,0,3,4,3,3,2,2,2,1,1,1,2
2,18,4,8,107,1,1,2,0,1,1,1,3,2,1,4,1,1,2,2
2,40,2,1,81,3,2,4,0,3,2,1,1,2,2,2,1,2,2,2
1,22,2,8,48,1,2,1,0,3,2,1,3,2,3,1,4,2,1,2
2,22,3,4,16,1,3,3,0,3,3,1,3,1,1,2,2,2,2,2
2,24,1,4,75,3,4,4,0,1,1,2,3,2,1,2,3,1,2,2
2,9,0,6,15,2,4,1,0,1,4,3,7,1,1,3,3,2,2,2
2,5,0,2,86,5,2,4,0,1,4,1,3,1,1,4,1,1,2,2
2,8,3,5,15,3,5,1,0,2,2,2,6,3,3,3,2,2,2,2
2,5,0,2,85,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,22,3,4,17,1,3,3,0,3,3,1,3,1,1,2,2,2,2,2
1,4,3,1,98,3,1,4,0,1,1,1,7,2,2,4,1,1,1,1
2,5,0,2,86,5,2,4,0,1,3,1,3,1,1,4,2,1,2,2
2,5,0,2,96,5,2,4,0,2,4,1,3,1,1,4,2,1,2,2
2,27,3,9,71,1,1,4,0,1,1,3,1,1,3,1,3,2,1,2
2,21,3,8,118,4,2,2,0,3,1,1,1,2,2,3,3,1,1,2
2,5,0,2,96,5,2,4,0,1,4,1,3,2,1,4,2,1,2,2
2,18,3,8,107,1,1,2,0,1,1,1,3,3,1,4,1,1,2,2
2,5,0,2,96,5,2,4,0,1,4,1,3,1,1,4,3,1,2,2
2,22,2,4,17,1,3,3,0,3,3,1,3,2,1,2,3,2,2,2
2,14,1,6,40,2,2,1,0,2,1,1,3,2,3,2,3,2,1,2
2,14,1,6,40,2,2,1,0,1,1,1,3,2,3,1,3,2,1,2
2,24,0,0,130,3,1,4,0,2,1,3,7,1,1,3,2,1,1,2
2,24,1,5,74,3,4,4,0,1,1,2,3,2,1,2,3,1,2,2
2,7,3,5,95,3,5,1,0,2,2,1,6,1,1,1,3,1,1,2
3,30,0,5,84,1,3,2,0,3,3,3,4,2,3,4,4,2,2,2
