2,5,0,2,90,5,2,4,0,1,4,1,3,1,1,3,2,1,2,2
2,5,0,2,113,5,2,4,0,1,4,1,3,1,1,4,1,1,2,2
2,5,0,2,109,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
3,30,0,6,66,1,4,1,0,1,1,2,5,1,3,2,3,1,2,2
2,4,0,2,140,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,22,3,4,17,1,3,3,0,3,3,1,3,2,1,2,3,2,2,2
2,60,2,4,90,3,4,1,0,3,3,3,4,1,2,3,2,1,2,2
2,40,1,0,141,4,2,4,0,2,4,2,2,3,3,4,4,1,1,2
3,10,0,6,140,2,1,1,0,1,2,1,7,3,3,4,1,1,2,2
1,9,0,3,4,1,2,2,0,1,3,4,4,2,3,1,2,1,2,1
2,48,2,2,6,4,1,4,0,2,4,2,2,3,2,3,1,1,2,2
2,47,1,9,54,4,5,4,0,1,2,3,4,3,1,3,3,1,1,2
2,5,0,2,141,5,2,4,0,1,4,1,3,1,1,4,1,1,2,2
2,30,0,6,66,1,4,1,0,1,1,1,5,1,3,2,3,1,2,2
2,28,3,5,102,2,5,1,0,1,3,2,7,3,3,3,4,2,2,1
1,14,3,0,98,1,2,2,0,1,1,3,7,3,3,4,1,2,1,2
2,21,1,0,24,2,2,2,0,2,2,2,1,1,3,1,4,1,2,2
2,13,1,0,65,1,3,3,0,2,2,2,7,1,2,3,4,2,1,2
2,60,2,4,91,3,5,1,0,3,3,3,4,1,2,3,2,1,2,2
2,5,0,2,90,5,2,4,0,1,4,1,3,2,1,4,2,1,2,2
2,21,1,0,24,2,2,2,0,2,3,1,1,1,3,1,4,1,2,2
2,14,1,4,20,5,2,1,0,3,3,2,6,2,3,1,3,1,1,2
1,40,0,0,20,2,4,2,0,3,3,4,2,2,3,4,2,1,1,2
1,20,2,4,25,1,1,2,0,3,1,4,7,3,3,1,3,1,2,1
2,14,1,0,65,1,3,2,0,2,2,2,7,1,2,3,4,2,1,2
2,39,1,3,68,2,4,1,0,1,2,1,2,2,3,1,2,2,1,2
2,5,1,2,119,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,14,1,4,21,5,3,1,0,3,3,2,6,2,3,1,3,1,1,2
1,28,3,5,102,2,5,1,0,1,3,2,7,3,3,3,4,2,2,1
2,54,4,8,123,3,5,3,0,2,2,2,5,2,3,4,3,1,2,2
1,4,2,1,98,3,1,4,0,1,1,2,7,2,2,4,1,1,1,1
1,14,3,0,98,1,2,2,0,1,1,3,6,3,3,4,1,2,1,2
2,48,2,2,6,4,1,4,0,2,4,3,2,3,2,3,2,1,2,2
2,48,2,2,7,4,1,4,0,2,4,2,2,3,2,3,2,1,2,2
2,33,0,2,90,5,2,3,0,1,2,1,6,2,1,1,1,2,2,2
2,72,3,6,109,5,3,4,0,2,1,3,7,3,3,1,3,1,1,2
2,14,1,6,40,2,1,1,0,2,1,1,3,2,3,1,3,2,1,2
2,39,4,0,110,1,2,2,0,1,2,3,4,1,3,4,2,2,1,2
1,22,1,0,70,1,4,2,0,2,1,4,4,2,3,1,1,2,1,1
2,14,0,10,68,1,5,4,0,1,1,2,3,2,2,2,4,2,1,2
2,48,2,2,6,4,1,4,0,3,4,2,2,3,2,3,2,1,2,2
2,5,0,2,90,5,2,4,0,1,3,1,3,1,1,4,2,1,2,2
2,47,3,6,95,1,2,3,0,2,1,1,2,1,3,2,2,2,1,2
3,9,0,6,140,2,1,1,0,1,2,1,7,3,3,3,1,1,2,2
2,8,3,5,58,3,5,1,0,2,3,2,5,2,3,1,3,1,2,2
2,22,1,0,24,2,2,2,0,2,3,2,1,1,3,1,4,1,2,2
2,5,0,2,141,5,2,4,0,1,4,1,3,1,1,3,2,1,2,2
2,48,2,2,6,4,1,4,0,2,4,2,2,3,2,3,2,1,2,2
2,5,0,2,158,5,2,4,0,1,4,1,3,1,1,4,2,1,2,2
2,60,2,4,91,3,4,2,0,3,3,3,4,1,2,3,2,1,2,2
