0,9,0,8,7,0,4,1,1,1,2,3,4,1,1,3,1,1,1,0
2,63,0,8,77,2,2,2,1,2,3,1,1,0,1,1,1,2,0,0
3,62,3,4,55,2,2,1,1,0,4,0,4,0,1,2,1,2,0,1
0,51,3,3,35,1,3,3,1,1,3,0,2,0,1,2,2,2,1,1
0,56,3,1,28,4,4,3,1,2,3,1,3,1,1,2,3,1,1,0
2,61,4,0,26,4,4,1,0,2,3,3,7,1,0,1,0,2,1,1
3,47,4,7,16,1,2,4,0,0,2,0,7,1,2,4,2,1,1,1
1,40,4,7,19,2,2,4,0,0,2,0,3,0,0,2,3,1,0,1
1,60,4,9,58,4,3,1,1,0,4,3,3,0,0,3,0,1,0,1
0,60,1,7,39,3,1,3,0,1,2,2,3,2,1,2,2,1,1,1
2,52,0,5,68,2,2,3,1,0,4,1,1,0,0,1,1,2,1,0
3,38,4,4,3,1,0,3,0,1,2,3,7,2,0,1,3,1,1,1
0,31,2,6,10,1,4,1,1,2,3,0,6,2,0,4,2,2,1,0
2,44,0,0,48,3,2,3,1,0,1,1,4,0,2,3,3,2,0,1
2,27,1,10,11,3,2,1,1,2,4,0,2,0,2,3,1,2,1,0
3,52,2,1,30,1,3,3,1,2,1,0,5,0,1,1,0,2,1,1
3,69,0,5,82,1,1,3,0,1,2,0,1,2,0,2,3,2,0,0
2,22,3,8,6,3,2,3,1,2,4,2,3,1,0,4,1,2,1,0
2,47,2,1,38,4,2,1,0,1,4,0,7,0,2,4,0,1,0,0
1,71,1,2,71,4,2,4,1,1,4,3,2,2,2,2,1,1,1,1
0,70,1,7,53,2,3,4,1,2,4,2,1,0,1,1,1,1,1,1
2,49,0,6,32,2,1,2,1,1,4,1,5,2,0,3,3,1,1,1
3,31,0,9,13,3,3,1,1,1,4,1,2,1,0,1,0,1,1,0
1,31,3,7,5,3,2,1,0,0,3,0,7,0,2,1,1,1,0,0
1,22,1,7,18,4,1,3,0,0,4,2,5,0,2,2,1,2,1,0
0,57,3,4,45,2,4,2,1,1,3,3,2,0,0,1,1,1,0,1
2,60,0,4,61,1,4,4,0,2,3,1,4,1,0,4,3,1,0,1
1,35,2,3,18,1,4,1,1,0,1,0,7,2,0,2,1,1,1,0
3,56,2,3,60,4,0,4,1,2,1,2,6,1,2,4,0,1,1,0
2,50,4,5,48,2,1,4,1,1,4,0,5,1,2,1,0,2,0,0
0,42,2,6,58,0,2,2,0,1,2,1,1,0,0,4,2,1,0,0
2,14,1,10,12,3,0,3,1,1,1,3,5,0,2,2,3,2,1,0
3,58,3,8,18,4,2,1,0,2,1,1,7,1,1,1,3,1,1,0
3,26,4,4,17,2,0,4,1,1,2,3,6,0,2,4,0,2,0,1
3,19,3,10,15,2,1,4,1,2,3,2,1,0,1,3,3,2,0,0
0,56,1,10,70,3,3,1,0,1,1,1,1,0,2,3,1,1,0,0
1,45,2,5,23,1,0,1,1,0,3,1,2,1,2,3,1,1,1,1
3,23,0,3,17,0,3,4,1,0,2,1,7,1,0,1,0,1,0,1
2,64,4,5,43,3,1,4,0,0,2,1,2,0,1,1,3,1,1,1
1,68,0,2,93,3,4,4,1,1,4,3,1,0,1,1,1,2,1,0
0,38,2,1,44,1,4,1,1,0,4,2,7,0,0,1,0,2,1,0
2,48,0,6,28,4,3,1,1,2,3,3,2,0,0,4,1,1,1,1
3,72,2,0,82,3,1,4,1,1,4,0,3,0,1,3,0,2,0,1
0,38,1,1,65,1,2,1,1,1,1,3,5,0,0,2,0,2,0,0
2,18,0,9,14,3,3,4,0,1,1,1,7,0,2,2,3,2,0,0
0,36,2,1,16,4,1,2,0,0,3,3,6,1,0,3,3,1,1,1
0,34,0,5,26,2,2,2,0,2,1,3,5,1,1,1,2,2,1,0
1,63,4,3,57,3,4,4,1,2,4,1,7,0,0,2,3,1,0,0
3,45,3,0,36,1,3,2,1,1,3,1,7,1,1,2,1,2,1,0
0,51,3,7,67,1,1,1,1,0,2,3,4,2,1,3,0,2,0,0
