1,0,12,9,1,6,5,1,1,4,24,32,11
1,2,6,5,5,4,4,4,1,34,25,42,15
1,1,14,3,1,12,1,4,0,8,27,35,5
1,7,18,2,5,2,0,2,0,22,19,17,16
1,3,11,1,0,5,3,0,1,0,27,24,9
1,7,11,1,1,4,3,2,0,2,2,60,12
1,6,11,1,2,5,4,4,0,3,6,55,13
1,3,28,10,1,3,3,0,0,7,29,33,2
1,7,16,0,3,11,4,2,0,20,18,17,15
1,0,28,8,4,2,4,3,0,15,10,59,29
1,7,14,6,0,7,4,0,0,13,15,18,10
1,0,13,9,5,12,5,3,1,18,15,24,2
1,7,17,2,6,2,0,2,0,23,18,16,17
1,0,28,8,4,3,2,3,0,15,10,58,29
1,6,9,14,3,2,0,2,1,1,2,64,9
1,0,11,1,0,5,4,4,0,3,6,65,11
1,7,16,0,3,11,5,2,0,20,18,16,15
1,3,46,7,3,7,5,4,0,1,5,74,4
1,3,11,1,0,5,4,4,0,3,6,65,12
1,7,11,0,1,5,3,2,0,2,2,60,12
1,6,15,0,2,12,4,2,0,20,18,16,16
1,3,44,7,3,6,5,3,1,1,4,74,4
1,5,13,15,2,6,1,2,0,18,3,19,26
1,5,7,4,0,8,1,0,1,8,36,27,5
1,5,31,11,3,13,4,2,1,25,3,7,8
1,3,11,2,1,5,3,0,1,0,26,22,8
1,0,27,9,4,3,3,4,0,16,10,59,29
1,6,16,1,3,11,4,2,0,20,18,15,15
1,0,13,13,1,2,3,3,0,14,13,8,7
1,7,11,1,1,5,3,2,0,3,2,60,14
1,0,13,9,6,12,5,3,1,18,15,25,2
1,7,11,1,0,5,3,2,1,3,2,54,13
1,3,11,1,0,6,4,0,1,0,27,23,8
1,5,11,1,2,5,4,3,0,3,5,56,12
1,6,9,14,4,2,0,2,1,2,3,64,10
1,1,12,1,1,5,5,4,0,3,6,64,12
1,6,17,1,4,13,0,1,1,23,16,8,11
1,6,10,15,3,7,1,3,0,2,4,62,11
1,7,11,0,0,5,4,1,1,3,2,54,12
1,5,11,1,1,5,4,3,0,3,6,57,12
1,6,9,14,3,2,0,1,1,2,3,64,10
1,7,16,0,2,11,3,2,0,20,18,16,16
1,6,11,15,3,7,4,1,0,2,0,51,12
1,4,18,4,5,9,2,4,0,15,4,82,19
1,6,13,8,2,10,5,1,0,8,11,81,16
1,0,8,4,2,12,3,0,1,20,20,16,12
1,4,16,14,5,3,4,3,1,4,35,16,3
1,3,29,10,1,3,4,0,0,7,30,34,2
1,1,3,6,0,4,1,3,0,1,27,19,16
1,7,24,3,0,5,2,0,0,4,39,80,25
1,3,23,13,4,6,1,0,0,6,30,27,4
1,0,27,9,6,3,3,3,0,15,10,59,29
1,3,12,1,2,4,3,0,1,0,27,23,8
1,1,36,2,1,2,3,2,1,21,26,36,1
1,0,28,10,3,3,2,3,0,15,10,59,29
1,5,7,6,0,8,1,1,1,8,36,28,5
1,1,14,10,5,12,5,3,0,18,16,25,2
1,0,7,12,4,9,3,2,1,0,28,48,9
1,3,46,7,3,6,5,4,1,1,3,75,4
1,6,16,7,2,11,5,1,0,8,11,82,16
1,5,8,10,6,4,1,2,1,14,25,13,2
1,0,13,8,6,12,5,3,0,18,15,25,2
1,4,13,15,1,6,2,2,0,18,3,19,26
1,2,13,10,3,11,0,2,1,5,11,58,14
1,6,8,6,0,8,1,0,0,8,36,28,5
1,6,14,5,0,7,4,0,1,13,14,18,10
1,0,13,10,6,12,5,3,0,18,15,24,1
1,4,24,13,5,6,1,0,0,7,30,27,4
1,7,17,1,6,2,0,2,0,22,18,17,17
1,7,42,13,3,1,1,0,0,5,4,48,0
1,7,42,14,3,1,1,0,0,4,4,48,0
1,2,3,7,0,3,1,3,0,1,27,19,15
1,3,45,7,3,6,4,4,1,1,4,74,5
1,4,14,14,5,3,4,3,1,4,36,15,3
1,6,10,15,3,7,5,2,0,2,0,51,11
1,7,17,2,6,2,1,2,0,23,19,17,16
1,5,31,11,3,12,4,0,1,25,2,7,8
1,6,9,14,3,2,0,2,0,1,2,65,9
1,4,8,14,3,2,0,2,1,1,3,65,10
1,7,9,14,3,3,0,2,1,1,4,65,10
1,6,15,8,3,11,5,1,0,9,11,81,16
1,7,16,2,6,2,0,3,0,22,19,17,16
1,5,11,2,2,5,4,3,0,3,6,57,12
1,1,13,4,1,13,2,4,1,7,27,35,5
1,1,37,2,1,2,3,2,1,20,26,37,2
1,5,16,8,3,3,0,0,0,8,14,84,16
1,1,37,2,0,2,2,2,1,20,27,36,2
1,0,28,8,4,3,4,3,0,15,10,59,29
1,4,0,10,1,0,3,4,0,11,3,98,1
1,6,9,12,3,3,0,2,1,1,3,65,10
1,4,25,12,1,2,1,4,0,0,17,75,27
1,2,11,1,1,5,2,4,0,3,24,38,12
1,0,13,9,5,12,5,3,0,18,15,25,3
1,2,8,12,4,9,3,1,1,0,28,48,9
1,4,16,14,5,3,4,3,1,5,36,15,2
1,7,16,2,6,2,1,2,1,22,19,17,17
1,1,11,1,1,5,3,0,1,0,28,23,8
1,3,14,6,4,8,1,2,0,15,14,8,7
1,1,13,3,1,13,1,4,1,6,27,36,5
1,7,18,2,5,2,0,2,0,22,18,17,17
1,2,36,2,1,2,3,2,1,21,26,36,2
1,7,11,1,6,5,5,4,0,15,12,30,0
1,7,17,2,6,1,0,2,0,22,20,16,17
1,5,16,12,4,5,0,2,1,10,14,81,18
1,2,36,2,1,3,2,2,0,20,26,36,2
1,1,36,2,2,2,2,2,0,20,26,35,2
1,7,11,1,1,4,3,2,0,3,2,61,12
1,0,42,8,5,8,2,3,1,3,14,74,0
1,6,17,2,6,2,0,2,0,23,19,17,16
1,5,16,3,3,0,2,0,0,9,18,87,17
1,4,1,0,2,1,4,1,0,11,10,29,16
1,4,26,13,0,2,0,4,0,1,17,75,26
1,4,1,0,2,1,4,0,1,13,28,34,18
1,4,18,3,5,9,2,4,1,15,4,82,19
1,3,17,12,5,6,0,4,0,14,18,84,19
1,6,15,0,3,11,4,2,0,20,18,18,16
1,6,16,1,4,13,0,1,1,22,17,8,12
1,7,17,1,6,2,0,2,0,23,19,17,16
1,3,11,2,1,5,4,0,1,0,26,23,8
1,5,31,11,3,13,4,0,1,25,2,7,9
1,0,13,13,2,2,3,2,0,15,13,8,6
1,5,56,4,0,1,3,0,1,14,6,63,10
1,5,25,13,0,2,1,3,0,0,16,75,26
1,6,15,8,2,11,4,1,0,7,11,80,16
1,1,37,2,1,2,3,2,1,21,26,36,2
1,2,28,9,4,3,3,2,0,15,10,59,29
1,0,13,10,5,12,5,3,1,18,15,25,1
1,7,11,1,1,5,1,2,0,3,2,60,12
1,4,1,0,3,1,3,0,1,13,22,37,26
1,5,13,8,2,6,4,3,0,4,9,56,13
1,5,13,15,1,7,2,2,0,18,2,19,26
1,0,13,9,5,12,5,2,0,18,15,25,3
1,7,10,14,3,6,4,2,0,2,0,51,11
1,5,10,15,3,7,0,2,0,2,5,62,11
1,3,0,11,1,0,3,4,1,11,3,98,1
1,1,3,7,0,3,1,3,1,1,27,19,15
1,0,28,9,3,3,3,3,1,15,9,59,29
1,3,36,1,1,2,2,2,1,20,26,36,2
1,4,11,2,1,5,3,0,1,0,27,22,8
1,7,10,15,3,7,5,1,0,2,1,51,11
1,0,13,13,2,2,3,2,0,14,14,8,7
1,0,13,10,5,12,5,2,0,18,17,25,2
1,4,15,8,5,13,3,1,0,8,11,78,16
1,1,36,1,1,2,3,2,1,20,26,37,2
1,3,1,0,2,1,4,0,1,11,10,29,17
1,6,11,1,2,5,4,4,0,3,6,57,12
1,7,14,3,3,13,1,1,0,6,27,40,6
1,7,41,14,3,1,1,1,0,5,3,48,0
1,6,16,0,3,11,4,1,1,20,17,16,16
1,7,17,2,6,2,0,4,1,22,19,17,17
1,0,36,2,1,2,2,1,1,20,26,36,2
1,7,17,2,6,3,0,2,0,22,18,17,18
1,3,10,1,1,4,3,0,1,0,26,23,8
1,3,16,13,5,3,4,3,1,4,36,15,3
1,7,23,15,1,2,0,2,0,10,28,6,0
1,3,0,11,1,0,2,3,0,11,3,98,1
1,0,13,13,2,2,3,1,1,14,13,8,7
1,6,11,0,2,5,5,3,0,3,6,56,13
1,0,7,12,3,9,0,4,1,0,30,33,7
1,4,25,13,0,2,1,3,0,1,17,76,26
1,3,19,12,4,6,0,2,0,13,18,84,19
1,1,15,3,1,13,1,4,1,8,27,35,5
1,5,16,8,2,11,5,1,0,7,11,81,16
1,0,13,13,3,2,3,2,0,14,13,8,6
1,5,7,7,0,8,1,1,1,8,36,28,5
1,7,14,8,2,12,5,1,0,8,11,81,16
1,6,9,13,3,2,0,2,1,1,4,65,10
1,1,36,3,1,2,3,2,1,20,26,37,2
1,3,46,6,3,6,5,4,0,1,4,74,3
1,2,46,7,3,6,5,4,1,1,5,74,4
1,1,14,3,1,13,1,4,1,7,28,36,5
1,5,7,6,1,8,1,0,1,9,35,28,5
1,7,12,9,2,6,2,2,0,4,4,63,13
1,7,17,1,6,1,0,2,0,22,19,17,16
1,3,23,1,3,8,4,3,0,18,25,22,2
1,3,0,11,0,0,3,3,0,11,3,98,1
1,7,11,1,2,5,4,3,1,3,6,57,12
1,2,12,9,0,7,5,4,0,4,30,44,13
1,4,1,0,2,1,5,0,1,6,24,21,6
1,5,13,15,0,6,2,2,0,18,3,20,26
1,6,11,1,3,4,4,3,0,4,6,56,12
1,1,12,1,1,5,3,4,0,3,7,65,12
1,4,17,14,5,3,4,3,1,4,36,16,3
1,3,11,2,1,5,3,0,1,1,28,23,8
1,1,13,3,1,13,1,4,1,7,29,35,5
1,3,45,8,4,6,5,4,1,1,4,74,4
1,1,30,4,1,4,2,1,0,6,19,66,32
1,6,18,1,4,13,0,2,1,22,17,8,11
1,6,12,0,2,5,4,2,0,3,6,56,12
1,0,28,8,4,3,4,4,0,15,10,59,29
1,6,14,8,2,11,5,0,0,8,11,82,16
1,6,16,0,3,11,4,2,1,20,17,16,16
1,1,11,1,1,4,4,4,0,4,5,65,12
1,4,25,11,0,1,1,4,0,0,17,75,26
1,3,18,13,4,5,1,3,0,14,18,84,19
1,3,12,10,2,11,5,1,1,5,11,62,14
1,7,10,15,3,7,4,1,0,2,0,48,11
1,6,15,1,5,5,2,0,0,14,16,19,11
1,3,44,7,3,6,5,4,1,0,4,74,4
1,2,11,1,1,5,3,0,1,0,27,24,7
1,1,14,3,1,13,1,4,1,7,27,33,5
1,6,9,14,3,2,0,2,1,3,3,65,9
1,6,12,9,1,6,5,3,1,4,30,46,13
1,4,1,0,1,1,4,0,1,6,25,21,6
1,6,12,1,2,5,4,4,0,3,6,56,11
1,4,46,7,3,6,5,4,1,2,4,74,5
1,0,12,13,2,2,3,2,0,14,14,8,7
1,0,14,10,5,12,5,4,0,18,16,25,2
1,3,46,8,4,6,5,4,1,1,3,74,4
1,2,36,2,1,1,2,2,1,20,26,36,2
1,0,9,14,0,2,2,4,1,1,16,39,9
1,2,11,1,1,6,2,0,1,0,27,23,8
1,7,9,15,4,7,4,2,0,2,0,51,11
1,1,14,3,1,12,1,4,1,7,26,34,5
1,4,25,13,0,2,0,4,0,0,16,75,26
1,2,6,4,5,4,4,4,1,34,25,41,15
1,1,12,1,1,5,4,4,0,3,5,65,13
1,7,16,8,3,11,5,1,0,8,11,81,16
1,6,15,8,3,11,5,1,0,9,11,81,17
1,7,10,14,3,8,4,2,0,2,0,51,11
1,7,10,15,3,7,4,1,0,1,0,50,11
1,2,22,11,0,2,4,3,1,6,36,84,23
1,4,10,15,3,7,0,2,0,2,4,62,11
1,0,12,8,1,6,5,1,1,4,25,33,11
1,5,7,7,0,8,1,0,1,9,36,28,4
1,6,6,6,0,8,1,0,1,7,36,28,5
1,2,11,1,1,5,2,4,0,3,24,37,11
1,4,26,13,0,1,1,4,0,0,17,74,26
1,1,36,2,1,0,2,2,1,21,26,36,2
1,0,17,10,4,0,4,1,0,34,6,9,3
1,1,11,2,1,5,4,4,1,3,6,65,12
1,1,14,5,1,13,0,4,1,7,27,35,5
1,0,12,9,1,6,5,1,1,4,26,32,11
1,6,11,15,3,7,4,1,0,1,0,51,11
1,0,13,10,6,12,5,2,0,19,15,25,2
1,7,16,8,2,11,4,1,0,8,11,81,16
1,7,15,8,3,11,5,1,0,8,11,80,16
1,6,13,8,2,6,2,3,0,4,4,63,13
1,6,10,1,2,5,4,3,0,3,5,56,13
1,0,12,9,6,12,5,3,0,18,15,25,2
1,7,9,14,3,2,0,2,0,1,4,65,10
1,4,0,0,2,1,3,0,1,6,25,21,6
1,4,25,13,0,3,1,4,0,0,16,75,26
1,7,10,15,3,7,3,0,0,2,0,51,12
1,3,18,12,4,6,1,3,0,13,18,84,19
1,4,55,4,1,1,3,0,1,14,6,62,10
1,6,13,1,5,5,2,0,0,14,16,18,11
1,3,0,11,1,1,3,4,0,11,3,98,2
1,5,5,6,0,8,1,0,1,8,36,28,5
1,7,11,15,4,6,4,1,0,2,0,51,11
1,5,16,0,3,12,4,2,0,20,18,16,15
1,4,31,11,4,13,4,1,1,25,2,7,8
1,0,12,9,1,7,5,1,1,4,25,33,10
1,2,14,6,4,9,1,1,0,15,14,8,8
1,0,28,9,4,3,2,3,0,15,11,58,29
1,7,16,2,6,2,0,2,0,22,17,17,17
1,1,36,2,2,2,2,3,1,20,26,36,3
1,1,11,0,1,5,4,4,0,3,7,66,12
1,4,46,7,4,6,5,4,1,1,4,75,4
1,1,11,1,1,5,4,3,0,3,5,64,12
1,7,14,5,0,8,4,0,1,12,15,18,10
1,7,18,12,3,5,1,4,0,10,17,20,6
1,6,16,1,3,10,4,2,0,20,18,15,16
1,5,7,5,0,8,2,0,1,9,36,28,5
1,0,28,9,3,3,2,3,0,15,10,59,28
1,2,28,10,4,3,3,3,0,15,10,59,29
1,3,12,1,1,5,3,0,1,0,28,23,9
1,7,17,2,6,2,0,2,0,22,19,17,14
1,5,8,6,1,8,0,0,1,8,36,28,5
1,6,12,9,2,6,2,3,0,5,4,63,12
1,6,11,1,2,5,3,4,0,2,6,56,12
