2,53,2,1,43,0,3,4,0,1,1,3,4,2,1,4,2,1,1,1
2,51,1,5,58,2,3,4,1,0,4,2,1,1,0,4,2,1,1,1
0,68,2,2,81,4,1,1,1,0,3,1,5,0,0,4,2,1,1,0
3,47,1,0,51,1,0,2,1,0,1,2,3,1,2,3,3,1,0,1
0,48,2,1,50,1,1,4,0,0,2,2,4,1,0,2,1,2,1,1
1,53,2,4,46,4,1,4,0,0,1,0,4,0,0,2,3,2,1,1
0,52,0,5,46,4,1,2,1,2,3,1,7,1,0,4,3,1,1,0
3,48,1,1,44,3,2,1,1,0,4,2,1,0,2,2,0,2,1,1
2,38,1,8,42,0,2,4,1,0,1,3,4,0,2,3,3,2,1,1
3,47,1,8,47,3,2,4,1,1,4,3,4,0,1,3,1,1,0,1
2,72,0,6,88,4,3,1,0,1,3,3,5,0,1,1,0,1,0,0
1,51,2,3,47,2,2,4,0,1,2,3,4,0,1,2,2,2,1,1
2,48,0,5,38,3,3,2,1,2,2,1,1,0,1,1,3,2,0,1
3,71,0,1,90,0,3,4,0,1,4,3,1,2,2,2,1,2,0,1
3,50,3,10,50,1,0,2,1,1,2,3,2,0,0,2,2,2,0,1
0,51,1,4,52,0,0,4,0,1,1,1,3,2,2,1,3,2,0,1
2,51,0,5,49,0,4,1,1,0,1,1,4,0,0,3,3,2,1,1
2,48,1,8,47,4,3,3,1,0,4,0,1,0,2,1,0,2,0,1
3,51,2,5,49,4,3,4,0,1,2,1,1,0,0,3,3,2,0,1
1,54,3,10,56,0,1,1,1,0,2,3,2,1,0,3,1,1,0,1
0,52,4,0,46,4,1,1,0,0,2,1,2,2,2,1,3,2,0,0
2,55,1,0,46,4,2,4,1,1,1,2,6,0,0,2,0,1,1,1
0,46,0,5,60,4,0,2,1,1,1,3,2,0,0,3,1,2,1,1
0,41,1,4,59,0,0,4,1,1,2,1,3,1,0,3,3,2,1,0
1,50,3,8,41,1,2,4,0,0,4,0,1,1,0,2,2,1,0,1
3,52,3,1,46,3,1,4,1,0,3,2,7,2,1,1,1,1,0,0
1,50,2,7,43,2,2,1,0,1,4,2,3,0,2,4,0,1,0,1
1,52,0,5,50,0,3,2,0,0,4,0,3,1,2,2,3,2,0,1
0,50,1,10,52,1,1,3,1,2,1,1,1,0,1,1,0,2,0,1
3,45,1,3,37,4,0,3,0,0,4,3,6,1,2,3,3,2,1,1
0,50,0,0,45,0,3,1,1,0,4,2,6,2,0,3,3,1,0,1
3,48,2,3,34,0,4,1,1,1,4,2,3,1,0,3,3,2,0,1
0,66,1,9,89,3,3,4,1,0,2,1,6,0,2,3,0,2,1,0
0,51,3,0,43,0,3,1,0,0,1,2,1,1,2,1,1,1,0,1
1,46,1,1,33,4,2,1,0,0,4,2,5,1,2,1,1,2,0,1
0,48,1,6,44,4,1,4,1,0,2,2,6,1,2,1,1,1,0,1
1,44,0,4,48,0,1,1,1,0,1,2,2,1,0,1,0,2,1,1
1,38,1,7,45,0,1,1,1,0,3,1,3,1,0,2,1,2,1,0
0,50,1,10,48,2,1,3,1,0,2,1,4,2,1,4,3,2,1,1
2,35,4,5,30,3,4,4,0,1,2,2,1,2,2,3,1,2,0,0
2,43,0,6,57,3,0,4,0,2,2,1,2,1,0,2,3,2,0,0
3,52,2,9,37,2,1,4,1,1,2,0,3,2,0,2,3,2,0,1
1,47,0,3,45,3,2,2,0,0,3,2,4,1,0,2,2,2,1,1
3,50,1,0,50,3,0,3,1,0,2,0,1,2,1,4,2,2,1,1
3,49,0,6,35,0,4,1,0,2,2,3,1,1,0,2,3,2,1,1
0,47,1,8,37,3,2,4,1,2,1,0,3,1,0,4,2,1,0,1
0,51,0,5,55,3,2,1,0,0,3,3,4,1,2,1,3,1,1,0
3,62,0,6,61,3,2,1,0,1,3,0,3,0,2,3,0,2,0,1
0,48,1,0,41,4,0,4,1,0,1,0,1,2,2,2,3,1,1,1
0,31,0,7,33,1,3,3,1,0,1,3,2,1,2,1,1,2,1,1
