7,11,1,1,0,24,1,0,1,27,10,84,5,0,1,1
9,5,0,0,0,98,1,1,0,30,5,99,4,1,1,2
4,0,2,2,0,-15,0,0,1,15,1,32,18,0,0,2
6,8,0,0,0,36,1,1,0,4,1,43,16,1,1,3
7,7,2,0,0,133,0,1,2,23,9,76,27,1,1,1
1,4,2,3,0,119,1,1,1,2,5,27,13,1,0,3
1,10,0,1,1,11,1,1,0,20,6,71,25,1,0,0
7,3,1,3,1,61,1,0,2,23,4,79,5,0,1,2
5,9,2,2,0,-15,1,0,1,18,0,99,2,0,0,1
1,5,2,2,0,59,1,1,1,14,7,63,8,1,1,3
2,4,0,1,0,2,1,1,0,6,3,98,41,0,0,3
9,9,2,1,1,17,1,1,1,17,3,87,19,1,1,3
4,6,1,2,0,20,0,1,2,16,7,47,22,0,0,1
3,0,0,2,0,160,0,0,2,20,6,66,48,1,0,2
2,1,1,1,1,111,1,1,1,7,6,42,3,0,0,3
7,2,0,1,1,17,1,0,0,2,10,39,3,1,1,0
7,1,1,3,1,153,0,1,0,18,5,56,2,1,1,2
5,11,0,1,1,155,0,0,2,9,6,79,48,0,1,2
2,4,0,3,0,84,0,0,1,4,3,53,3,0,1,3
3,1,0,3,0,174,0,0,2,12,3,39,26,0,0,1
5,9,1,1,0,66,0,1,2,24,8,90,51,0,1,2
3,5,2,1,1,0,0,0,1,28,6,85,23,0,1,2
5,2,1,0,0,57,1,1,0,30,10,67,18,0,0,2
9,1,0,1,1,130,0,1,2,21,0,54,47,0,0,1
6,6,0,2,0,27,0,1,1,18,2,24,11,1,1,0
3,1,1,0,1,66,0,1,1,20,11,46,7,0,0,0
6,8,0,1,1,52,1,0,1,11,7,91,5,0,1,2
1,3,0,2,0,144,1,1,1,26,4,61,30,0,1,0
2,8,2,1,0,46,1,1,0,13,11,21,8,1,0,1
3,4,2,1,0,26,0,0,0,17,6,98,12,1,0,1
7,8,1,1,1,13,1,1,2,16,5,51,24,0,1,0
8,4,1,2,0,143,0,1,1,20,4,56,1,1,0,1
7,10,1,3,0,102,1,1,0,7,2,66,12,0,0,2
7,4,0,3,1,69,1,1,2,19,3,32,24,1,1,2
2,5,1,1,1,31,1,1,1,17,5,72,1,0,0,3
6,7,2,2,1,17,0,1,2,19,4,45,22,1,0,1
4,3,1,3,1,149,1,1,1,8,10,76,7,1,0,2
7,9,0,2,1,85,1,1,1,25,10,81,27,1,0,2
7,6,1,0,1,70,0,1,1,24,6,87,40,0,1,2
5,5,2,1,1,72,0,1,1,30,9,83,57,0,1,3
3,10,2,1,0,27,1,0,0,18,11,68,26,1,1,0
5,5,0,1,0,162,1,1,2,12,2,34,22,1,0,3
2,2,2,0,0,7,1,0,0,21,9,85,44,1,0,0
