1,10,2,8,86,4,0,3,1,1,3,0,7,0,1,3,3,2,1,0
2,13,0,7,40,1,4,4,1,2,3,2,4,1,0,1,0,2,0,1
0,67,4,2,131,0,1,1,0,2,2,1,2,1,1,3,1,2,1,1
1,58,3,4,25,2,2,2,0,2,4,1,6,2,0,3,2,1,1,1
2,15,3,7,52,0,0,2,0,2,1,3,3,0,2,2,1,1,1,0
2,4,4,5,75,0,1,3,1,2,3,0,3,0,2,1,3,1,0,1
0,50,2,4,31,0,0,4,0,2,3,1,5,0,1,2,3,1,1,0
0,20,3,8,178,2,0,1,0,1,1,3,4,1,0,1,1,2,1,0
3,19,0,7,35,4,3,4,0,1,2,3,1,0,0,2,0,2,0,1
0,51,4,4,114,2,2,1,1,2,2,1,1,2,1,1,0,2,1,1
3,14,1,4,8,2,3,1,0,0,4,2,1,0,1,1,0,1,1,0
3,34,4,5,28,2,3,3,0,2,2,3,2,1,2,2,0,1,0,1
1,13,1,3,14,0,0,2,0,1,3,0,3,2,0,2,0,1,0,0
0,17,0,5,73,3,2,2,0,1,1,2,7,2,1,1,1,1,0,1
0,15,3,3,56,2,4,2,1,1,1,3,6,1,0,3,0,1,0,0
3,8,3,4,102,4,2,4,1,0,3,2,2,0,0,1,3,2,0,1
0,61,1,6,110,4,0,4,0,1,4,0,4,2,2,2,0,2,0,1
3,23,3,5,32,4,4,2,0,1,1,1,3,0,2,3,3,2,1,1
2,56,1,0,12,3,0,2,0,2,3,1,6,2,1,4,1,2,0,1
1,11,2,10,161,1,4,2,0,0,1,0,4,0,0,4,1,1,1,1
3,72,4,3,70,4,4,4,0,1,4,0,5,1,0,4,2,2,0,0
0,47,4,5,107,0,1,2,1,2,4,1,6,2,1,1,2,2,1,1
0,24,2,9,119,3,1,3,1,0,1,2,3,1,0,2,1,1,0,1
0,49,3,6,69,4,1,2,1,2,1,2,1,1,1,3,0,1,1,0
3,13,1,3,78,4,1,3,1,2,1,1,3,1,1,4,1,1,1,1
3,18,1,4,10,4,3,1,0,1,3,1,6,0,0,1,1,2,0,1
0,37,4,4,95,2,4,1,1,2,1,0,3,1,2,4,1,2,1,0
2,6,2,2,105,1,1,4,0,0,3,0,2,0,1,1,2,2,0,0
3,28,4,9,122,3,4,1,1,1,1,2,7,1,2,4,2,1,0,1
0,34,4,5,12,2,4,2,1,0,1,3,7,1,2,4,3,2,0,0
0,52,1,6,81,1,0,4,0,1,3,0,7,2,1,3,1,2,1,1
2,33,3,4,4,0,2,4,0,1,2,3,6,0,1,2,1,1,1,1
2,21,3,4,19,2,1,1,0,2,4,0,3,0,0,3,2,2,0,1
0,11,0,0,138,1,2,3,0,2,4,0,5,0,1,2,3,2,0,1
1,13,4,10,172,1,2,2,1,0,4,0,2,0,0,4,1,2,1,0
2,5,4,10,26,4,1,3,0,1,2,0,2,0,2,1,3,2,0,0
1,8,2,2,55,0,1,4,0,0,1,1,4,2,2,1,0,2,0,0
0,28,1,1,155,4,3,1,0,2,2,3,2,1,1,3,2,2,1,1
3,15,2,10,33,4,4,4,0,1,2,1,2,1,0,3,2,2,1,0
0,29,2,2,162,0,1,4,0,1,1,3,1,2,2,3,2,2,1,1
3,27,0,1,28,4,4,3,0,2,4,3,2,0,1,4,3,1,0,1
0,46,2,7,113,4,1,3,1,2,4,0,4,2,1,1,1,1,1,1
3,33,3,3,36,3,2,3,1,0,1,2,7,2,0,4,3,1,0,1
1,16,3,3,4,3,2,2,1,2,3,1,2,0,2,4,3,1,1,1
0,11,4,0,154,1,1,1,0,0,2,0,7,0,0,3,0,2,1,0
2,36,4,6,27,3,4,4,1,1,4,2,2,1,1,4,0,1,1,1
3,5,1,0,184,4,3,2,0,1,4,1,7,1,1,2,0,2,1,1
0,26,4,5,59,3,4,2,0,2,2,1,2,0,1,3,1,2,1,0
0,12,0,7,16,2,1,2,1,0,2,3,1,2,2,3,1,1,1,1
0,14,4,3,165,0,0,4,1,1,4,0,5,1,2,2,3,2,1,1
