4,2,41,15,3,7,3,4,1,21,7,44,39
9,2,63,7,6,3,3,3,1,2,42,40,35
1,2,26,7,0,3,2,0,0,6,28,60,36
4,0,6,2,4,7,1,3,1,7,31,53,4
6,3,37,4,3,3,4,0,0,9,19,1,15
3,2,7,7,0,5,3,1,1,5,24,82,21
5,1,15,5,0,7,4,4,0,11,19,66,35
9,6,22,0,1,5,5,3,0,11,8,80,22
1,4,8,0,1,1,5,0,1,0,35,4,8
1,4,17,3,1,10,5,1,1,4,29,14,6
4,2,24,9,1,1,2,1,0,5,23,18,23
1,4,30,8,3,3,1,4,0,16,15,58,24
2,1,14,14,2,4,3,4,0,4,30,47,3
6,4,37,9,0,5,3,3,0,2,18,8,30
6,6,22,9,4,10,4,0,1,13,17,23,13
8,0,40,9,2,4,5,4,0,8,15,38,17
2,1,10,3,4,8,1,1,1,7,30,15,2
3,4,4,5,1,5,3,2,1,9,26,63,31
2,5,41,8,5,2,0,4,0,0,37,59,2
7,3,69,9,6,11,3,1,1,7,32,61,24
1,1,8,8,1,0,1,1,1,6,29,90,25
7,3,4,9,1,4,4,3,0,17,8,39,36
2,4,28,4,6,11,1,3,1,28,13,36,39
1,3,2,2,6,1,2,4,0,14,40,59,20
3,3,35,13,4,10,4,3,1,7,27,3,3
4,1,49,0,6,9,1,2,0,28,6,26,28
9,1,69,9,6,0,0,1,1,17,2,65,15
9,1,33,4,5,13,3,0,1,12,21,60,11
3,1,45,6,4,5,3,4,1,7,37,45,27
2,2,19,8,3,9,0,3,0,13,29,87,34
7,3,67,5,4,3,0,1,0,11,12,49,31
3,6,29,3,5,7,4,2,0,16,25,29,22
1,3,39,6,5,3,3,0,1,20,14,54,15
8,4,72,5,3,9,2,3,0,8,4,68,4
1,3,27,13,4,0,3,3,0,6,38,63,13
6,6,21,7,6,13,5,2,1,12,42,95,31
2,1,7,9,5,3,3,4,0,34,2,85,22
9,2,20,7,6,13,3,3,1,4,36,87,0
3,2,8,6,5,2,2,0,0,24,18,6,33
2,6,63,13,4,10,3,1,1,18,10,51,26
1,2,39,11,2,0,5,1,0,18,12,11,30
5,6,55,6,0,6,3,1,0,6,4,17,20
1,6,73,13,2,5,4,0,0,1,35,6,37
6,5,34,9,4,13,4,0,1,21,3,14,18
4,4,53,2,1,1,4,2,0,12,12,27,37
4,3,12,4,1,5,5,1,1,20,4,79,28
6,1,60,10,6,6,4,1,1,10,24,48,8
8,1,68,9,6,8,3,2,1,20,0,43,6
7,3,25,6,6,2,3,4,0,16,15,54,1
2,4,20,2,5,1,5,3,0,18,27,79,18
4,1,62,15,6,11,5,3,0,6,39,80,6
2,4,5,5,3,1,3,0,1,12,27,72,24
2,3,29,12,6,2,0,1,1,6,38,53,7
2,3,71,9,0,12,2,1,0,4,20,18,39
