1,9,0,3,0,125,0,0,2,10,5,85,3,1,1,1
1,3,0,2,1,152,1,1,1,27,3,75,10,0,1,3
1,11,2,2,0,139,1,1,2,2,2,58,12,1,1,3
1,3,0,2,1,88,0,1,0,30,7,57,13,0,1,3
1,5,0,3,0,91,0,1,2,6,5,25,30,0,0,2
1,8,2,1,0,147,1,0,0,31,4,53,18,0,0,0
1,7,2,0,0,-9,0,0,1,17,5,99,22,1,1,2
1,10,1,1,1,53,0,0,2,12,11,54,10,0,1,1
1,5,2,1,1,44,1,0,2,1,4,82,23,1,1,1
1,6,1,1,1,164,0,1,0,22,0,66,2,0,0,1
1,2,2,2,1,3,0,1,2,13,1,91,5,1,1,1
1,1,2,2,0,84,0,1,0,22,4,46,3,1,0,2
1,9,0,3,1,99,1,1,1,8,8,59,16,1,0,2
1,5,2,1,0,169,1,0,2,30,11,98,40,1,1,0
1,2,2,1,1,42,1,0,2,1,3,82,24,1,1,0
1,10,1,3,0,108,0,1,2,11,8,46,4,0,1,2
1,3,1,3,1,44,1,0,2,1,2,82,23,1,1,0
1,3,0,0,1,-7,1,0,0,23,4,74,10,0,0,0
1,10,0,3,0,70,1,0,2,28,6,74,8,0,1,1
1,7,2,1,1,165,0,0,2,23,9,51,1,1,0,1
1,4,1,0,0,87,0,0,1,3,4,32,37,0,0,2
1,5,1,2,1,154,1,1,1,28,10,88,36,1,1,2
1,5,0,2,1,96,0,1,1,15,2,60,42,1,0,1
1,0,0,0,1,37,1,1,2,15,5,53,17,0,1,3
1,6,0,1,1,94,0,0,1,10,5,59,16,1,1,3
1,8,1,2,0,158,1,1,2,5,0,73,28,0,1,0
1,10,0,0,0,59,1,0,2,26,1,60,20,0,1,1
1,5,1,1,0,127,0,1,1,26,10,45,1,0,1,2
1,11,0,2,1,118,0,0,1,17,1,47,4,1,0,2
1,9,0,3,0,111,0,0,1,14,4,76,11,0,1,0
1,10,0,0,1,89,1,0,1,17,9,80,2,1,1,3
1,0,2,0,1,119,1,0,0,24,3,54,50,0,0,1
1,0,2,2,0,-6,1,0,0,24,9,69,24,0,0,1
