7,2,1,3,1,101,0,0,2,23,6,93,4,0,1,3
3,8,2,2,1,130,0,1,2,18,8,19,9,0,0,3
4,4,2,1,0,38,0,1,2,18,9,86,18,0,0,2
2,10,2,2,0,92,0,0,2,1,11,63,23,1,0,3
1,3,1,3,1,83,1,0,1,4,11,92,15,1,0,3
3,11,0,3,1,79,0,0,1,4,11,62,15,1,0,3
1,1,2,3,0,26,0,1,2,31,2,99,26,1,0,3
9,0,2,0,1,47,0,1,2,29,7,63,16,1,0,3
1,4,2,3,0,-19,1,1,1,7,2,82,5,1,0,2
4,9,1,0,1,70,0,0,1,23,3,62,2,1,0,2
6,10,2,3,0,82,1,0,2,27,3,48,5,0,0,2
1,6,1,0,0,46,0,0,1,18,5,72,26,0,0,3
2,7,1,0,1,150,0,0,2,15,0,20,5,1,0,3
9,7,2,2,0,37,0,0,1,7,2,56,12,0,0,2
4,1,1,3,0,27,0,0,0,30,4,21,4,0,0,2
8,6,0,0,0,3,1,0,1,7,8,82,5,1,0,2
2,1,2,0,1,71,0,0,2,9,6,9,8,1,0,3
5,1,1,1,1,47,0,1,2,29,8,79,6,1,0,2
4,4,2,1,1,95,1,1,2,22,10,84,10,1,0,3
6,7,2,3,0,79,0,1,1,26,6,65,15,1,0,3
4,9,1,0,0,31,0,1,1,23,7,50,14,1,0,3
5,0,2,0,1,106,1,0,2,9,11,8,1,1,0,3
7,2,2,0,0,127,0,0,2,5,7,48,14,1,0,3
6,10,2,3,0,108,1,0,1,26,9,15,11,0,0,3
9,9,0,0,0,157,1,0,2,5,1,0,1,0,0,3
1,3,0,3,0,143,1,0,0,21,9,44,7,0,0,3
1,2,1,1,1,152,0,0,2,9,11,66,1,1,0,2
8,11,1,0,0,76,1,1,2,24,8,32,6,1,0,3
5,7,0,3,0,23,1,0,0,1,7,58,5,0,0,2
8,7,2,1,1,31,0,0,1,10,3,89,22,1,0,3
3,5,2,3,0,48,1,1,2,15,7,92,17,1,0,3
3,4,2,0,0,-2,1,0,2,16,10,6,15,0,0,3
9,6,1,0,1,174,0,0,1,23,6,11,4,0,0,3
7,8,1,2,0,144,0,1,1,2,9,94,16,1,0,3
4,7,2,2,0,65,0,0,0,14,5,53,21,0,0,3
3,8,2,2,1,144,1,0,2,2,5,32,7,0,0,3
1,5,1,0,0,78,1,0,2,21,1,66,11,1,0,3
2,0,0,0,1,63,1,1,1,1,5,95,6,1,0,3
4,6,0,1,0,58,0,0,0,18,6,55,18,0,0,3
2,1,1,2,1,22,0,0,1,30,9,37,4,1,0,2
7,5,1,1,0,144,0,0,2,28,9,97,3,0,0,1
5,9,2,1,0,61,0,0,2,2,9,67,29,0,0,3
2,2,2,2,0,14,0,1,2,12,11,66,6,0,1,3
8,0,0,0,0,48,0,1,2,8,8,78,8,1,0,2
8,7,0,0,1,112,0,0,1,19,4,42,6,1,0,3
5,11,0,1,1,55,1,1,2,4,3,22,6,0,0,3
9,0,1,3,1,126,1,1,1,14,8,38,1,0,0,3
1,5,2,1,0,62,0,1,0,8,1,41,14,0,0,3
1,10,0,0,0,55,0,1,2,26,3,56,16,1,0,3
3,4,1,0,0,125,0,0,2,6,6,79,23,0,0,3
5,2,1,1,1,47,1,0,0,5,10,49,9,0,0,3
4,10,1,3,0,-7,0,0,1,7,5,92,13,0,1,3
4,10,0,1,0,33,0,0,0,5,4,72,1,0,1,3
9,7,1,3,0,23,1,1,0,9,1,65,1,0,0,2
6,8,2,0,0,157,0,0,2,26,4,73,10,0,0,2
5,9,2,2,1,62,0,1,1,25,9,50,11,1,0,3
5,7,0,1,1,82,0,0,1,3,7,96,22,0,0,3
2,1,1,0,0,149,1,1,2,28,5,37,4,0,0,3
3,3,1,3,0,167,0,0,0,4,9,13,8,0,0,3
8,9,2,3,1,128,0,1,2,7,7,38,9,1,0,3
8,1,0,1,1,67,1,0,2,16,4,75,10,1,0,3
5,10,1,3,1,155,1,0,1,11,0,95,9,1,0,3
7,9,2,0,0,4,1,0,1,29,1,68,21,0,0,3
7,3,1,0,1,80,0,0,2,17,2,84,11,0,0,2
1,6,2,2,0,97,1,0,1,23,2,82,15,1,0,3
5,11,1,3,1,68,1,0,1,17,4,15,3,1,0,3
1,1,0,0,0,34,0,1,0,25,7,54,11,1,0,3
9,4,0,1,1,-5,0,0,2,8,3,65,14,0,0,2
5,4,1,1,0,125,0,0,2,10,7,63,11,0,0,2
3,4,1,3,0,21,0,0,2,23,10,48,17,0,0,2
9,9,2,0,0,71,0,0,2,26,4,99,20,0,0,2
5,6,1,0,1,-16,1,0,2,11,4,97,20,1,0,3
6,7,1,0,1,17,0,0,1,15,0,39,12,1,0,3
5,1,0,1,0,59,0,0,0,11,8,86,2,0,1,3
8,11,1,0,0,-1,0,0,0,26,4,21,13,1,0,3
2,7,2,3,0,77,0,1,1,19,0,94,2,0,1,3
6,5,1,2,0,10,1,0,0,17,3,73,15,1,0,3
6,1,2,3,1,86,0,0,2,3,1,41,3,1,0,2
7,1,0,3,0,108,1,0,1,9,3,42,8,0,0,3
1,10,2,0,0,12,0,1,2,21,1,58,12,0,0,2
9,0,0,1,1,63,0,0,1,17,0,56,4,0,0,2
9,10,0,1,0,-12,0,0,0,25,7,28,14,1,0,3
9,10,0,1,1,109,0,1,1,1,5,45,4,1,0,3
4,1,1,3,0,97,0,1,1,26,1,2,2,1,0,3
8,9,1,1,1,50,0,0,2,18,2,12,10,1,0,3
9,4,2,3,1,43,0,0,2,2,4,45,5,1,0,2
1,11,2,2,0,-15,0,0,1,15,5,52,12,1,0,2
4,4,2,3,0,61,1,1,2,15,0,89,7,0,0,2
5,5,2,3,0,138,1,1,2,8,7,73,10,1,0,3
