2,10,1,8,94,1,4,3,0,2,1,3,1,1,1,2,4,1,1,2
4,48,0,1,157,1,3,4,1,1,3,3,1,3,1,1,2,1,2,1
4,34,2,3,106,2,4,2,1,3,4,4,1,1,1,1,1,2,1,1
2,21,3,9,81,3,2,4,0,3,3,4,1,3,1,2,2,2,2,1
4,12,1,10,31,4,3,2,0,1,1,1,1,2,3,3,3,1,2,2
4,30,2,4,5,4,1,2,0,2,1,4,1,1,1,2,3,2,1,2
4,6,2,3,2,4,4,4,1,1,4,4,1,1,1,4,4,1,2,1
4,7,3,3,2,4,4,4,1,1,4,4,1,1,2,4,4,1,2,1
4,40,1,6,141,3,3,2,1,1,4,2,1,2,3,3,1,2,1,2
4,7,1,9,3,3,2,2,1,1,4,2,1,1,3,3,4,1,2,1
4,14,2,2,138,3,3,3,0,3,4,1,1,2,2,4,1,1,2,1
4,14,0,3,92,4,4,3,0,2,3,4,1,2,2,2,3,1,2,1
2,27,3,1,101,4,3,4,0,1,3,3,1,1,1,1,1,1,2,2
2,38,0,3,126,1,4,2,1,3,3,1,1,2,2,2,2,2,2,1
2,13,2,0,90,3,4,1,1,2,2,3,1,1,1,2,2,1,1,2
3,24,1,8,78,3,2,4,0,2,2,2,1,1,1,1,2,1,1,1
4,27,3,4,71,2,4,4,1,3,4,4,1,2,3,2,1,1,1,2
4,13,0,0,72,1,1,1,0,2,2,2,1,1,3,1,3,1,2,2
3,24,1,9,76,3,2,4,1,2,2,2,1,1,1,1,3,1,1,1
3,14,0,0,113,2,2,1,1,2,4,3,1,2,1,3,2,1,2,1
4,9,1,6,141,5,2,1,1,1,4,2,1,2,1,2,2,1,2,2
2,22,3,3,17,1,1,3,1,3,3,1,1,2,1,2,2,2,2,2
1,12,1,10,89,2,2,3,0,2,4,3,1,2,3,4,3,1,1,1
2,13,2,0,55,4,5,4,0,2,1,4,1,1,1,1,4,2,1,2
1,34,2,4,62,5,2,4,1,3,2,4,1,2,3,3,3,1,1,2
2,21,0,4,148,4,1,3,0,2,1,4,1,1,1,2,3,2,2,2
4,7,0,3,6,2,4,4,0,3,4,4,1,1,1,2,3,2,1,2
1,27,2,1,101,4,2,4,0,1,3,4,1,2,2,1,1,1,2,2
4,16,1,4,98,3,2,2,0,3,1,4,1,2,3,3,3,1,2,2
4,33,1,9,107,2,4,4,1,2,2,3,1,3,3,4,4,2,2,1
2,49,2,2,148,3,1,1,0,1,2,4,1,1,3,1,3,1,2,2
4,41,3,4,88,2,1,4,0,3,4,2,1,3,2,2,1,1,2,2
4,48,0,1,157,1,3,4,0,1,3,3,1,2,1,1,2,2,2,2
4,26,1,4,158,3,5,2,1,3,2,1,1,3,2,4,1,1,2,2
4,7,1,5,147,5,2,1,1,3,4,1,1,2,3,3,3,1,1,2
1,28,3,5,117,4,1,4,0,3,2,1,1,3,2,2,1,2,1,1
4,39,0,0,118,3,2,1,1,3,4,3,1,1,3,2,3,1,2,1
4,7,1,8,3,4,1,2,1,1,4,2,1,1,3,4,2,1,2,1
4,11,1,3,7,2,4,2,0,2,4,4,1,2,1,4,3,1,2,2
4,39,2,9,145,4,4,4,1,1,3,3,1,1,3,2,1,2,2,1
4,14,2,5,127,2,4,1,1,3,1,4,1,3,2,4,4,1,2,2
4,40,1,9,145,2,5,4,1,1,3,3,1,2,3,2,1,2,2,1
4,39,1,9,145,3,5,4,0,1,2,3,1,1,3,2,1,2,1,1
2,72,3,1,78,5,5,4,0,2,2,2,1,3,1,3,1,2,2,1
2,28,4,5,79,1,4,4,0,1,4,4,1,1,2,2,1,1,1,1
4,40,0,1,110,2,1,2,1,2,1,3,1,2,2,2,3,1,2,1
4,38,2,4,6,1,2,4,0,3,3,1,1,2,3,4,1,2,2,1
1,48,2,2,148,5,1,1,0,1,2,4,1,1,2,2,3,1,2,2
2,13,2,0,90,3,4,1,0,2,2,3,1,3,2,2,3,1,1,1
4,12,0,0,72,1,1,1,1,2,2,2,1,1,3,1,3,2,2,2
