1,28,3,5,117,4,1,4,1,3,2,1,1,1,1,1,1,2,1,1
4,28,0,8,122,1,3,1,1,2,2,2,1,1,2,4,2,1,1,1
2,28,2,1,101,5,2,4,0,1,3,3,1,2,1,1,1,1,2,2
4,11,0,10,52,2,2,2,0,1,1,2,1,2,1,4,4,2,1,2
1,27,2,9,145,3,4,4,0,3,4,2,1,3,2,3,2,2,1,2
1,37,3,6,48,1,4,4,1,2,3,4,1,2,2,4,4,1,1,2
4,21,3,8,127,3,3,3,0,3,4,1,1,1,2,2,4,1,1,2
2,28,4,2,79,1,5,4,0,1,4,4,1,2,2,2,1,1,2,1
3,21,2,5,77,4,1,1,1,3,1,1,1,3,3,3,3,2,1,1
4,27,2,9,125,4,1,1,0,2,3,4,1,2,1,4,3,2,1,2
4,11,0,8,8,1,2,3,1,1,4,3,1,2,1,3,3,2,2,1
3,27,0,7,16,1,5,4,1,2,1,1,1,2,3,3,4,2,2,2
4,33,1,10,110,2,4,4,1,2,4,3,1,3,3,4,4,2,2,1
1,28,2,10,148,2,5,1,1,1,2,3,1,2,1,1,4,2,2,1
4,22,3,3,25,1,2,4,1,3,3,4,1,2,1,1,1,1,1,2
1,36,3,6,48,1,2,4,1,3,3,4,1,2,2,4,3,1,1,2
4,12,0,10,52,2,3,1,0,1,2,2,1,3,1,4,4,2,1,1
4,12,0,10,52,2,2,3,0,1,2,2,1,3,1,4,4,2,1,2
2,13,2,0,127,1,4,4,0,2,2,2,1,1,3,4,3,1,1,2
2,26,2,1,101,4,2,4,0,1,3,3,1,1,1,1,2,1,2,2
4,23,1,6,68,1,1,1,0,1,4,3,1,2,1,2,4,2,2,2
2,71,4,0,78,5,5,4,1,2,2,2,1,3,2,3,2,2,2,1
2,12,2,10,87,5,5,1,0,2,3,4,1,1,3,3,3,2,1,1
4,33,1,9,108,1,4,4,1,3,4,3,1,3,3,4,4,2,2,2
4,23,3,2,25,1,1,3,0,3,2,4,1,2,1,1,1,1,1,2
3,14,0,10,143,2,2,1,0,1,1,1,1,2,2,2,1,1,1,2
2,60,0,10,118,3,1,4,0,1,1,4,1,1,1,4,2,1,2,2
4,14,3,7,107,1,1,1,1,3,1,3,1,1,2,2,1,1,2,1
2,54,2,9,29,3,3,4,1,1,3,4,1,3,3,3,1,1,1,1
4,33,1,8,108,2,4,4,1,1,4,2,1,3,3,4,4,2,2,1
3,14,0,4,85,4,5,1,1,3,3,1,1,3,3,4,3,1,2,2
3,61,1,0,143,4,3,3,0,3,1,2,1,3,3,1,3,1,1,1
2,22,3,3,17,1,3,3,1,3,3,1,1,2,1,1,1,2,2,2
2,16,3,1,91,3,3,3,0,3,3,3,1,2,1,1,2,1,2,1
2,27,2,1,101,3,2,4,0,1,2,3,1,2,1,1,1,2,2,2
2,26,0,8,119,2,5,2,1,2,1,1,1,3,1,3,1,1,2,2
3,59,1,8,32,5,2,1,0,1,4,2,1,1,3,1,1,1,1,1
1,28,2,5,110,2,2,4,0,3,4,3,1,2,2,4,2,2,1,1
3,21,2,2,32,1,2,2,1,2,2,2,1,2,3,4,3,2,1,2
4,12,0,10,144,4,2,1,0,3,4,3,1,3,1,3,4,2,2,1
2,27,1,1,102,4,2,4,0,1,3,3,1,2,2,1,1,1,2,2
2,47,2,9,8,1,1,3,0,3,4,2,1,2,2,2,3,1,1,2
3,20,0,5,148,4,1,3,0,3,2,4,1,1,1,2,3,2,2,2
3,15,0,7,85,4,5,1,0,3,2,1,1,3,3,4,3,1,2,2
3,33,1,9,122,3,5,4,1,3,2,3,1,3,3,2,4,2,2,1
4,10,0,4,37,4,4,1,1,3,3,4,1,1,1,2,2,1,1,1
4,26,0,9,35,5,3,4,1,3,3,4,1,1,1,2,4,2,2,1
1,27,2,8,45,5,5,4,0,3,1,3,1,3,3,1,1,1,2,1
4,10,0,4,37,4,4,3,1,3,3,4,1,2,1,3,2,2,1,2
4,33,1,2,110,1,4,4,1,2,1,4,1,2,2,3,1,2,2,2
