4,45,2,2,51,4,5,4,0,3,1,2,1,3,2,4,4,1,2,2
1,42,1,1,61,4,2,3,0,1,3,4,1,3,3,3,1,1,2,1
1,42,1,2,61,4,2,3,0,1,3,4,1,2,3,3,1,1,2,1
1,42,1,4,47,4,1,3,0,2,4,4,1,3,3,4,1,2,1,1
2,27,2,4,104,2,1,2,1,1,4,2,1,2,1,4,4,1,2,1
3,45,2,2,43,3,1,2,0,2,3,1,1,2,2,3,2,1,2,1
4,22,1,4,106,5,4,3,1,1,1,2,1,2,2,4,1,2,2,1
3,20,0,4,102,3,2,4,1,2,3,1,1,3,1,4,2,2,1,2
2,27,2,8,106,5,4,4,0,3,4,2,1,2,3,2,3,1,1,1
2,21,4,3,103,2,4,2,0,2,4,1,1,2,1,4,3,2,1,1
3,32,1,0,13,3,4,4,0,2,2,3,1,1,3,4,1,1,1,2
1,42,1,4,48,4,1,3,0,2,4,4,1,3,3,4,1,2,2,1
2,33,4,3,113,3,3,1,1,3,3,1,1,3,1,1,1,2,2,1
2,33,4,4,113,3,3,2,1,3,3,1,1,3,1,1,1,2,2,1
1,30,2,6,107,4,3,3,0,2,4,2,1,3,1,3,1,1,1,1
1,40,0,0,62,2,2,3,0,1,2,3,1,1,2,2,4,1,2,2
2,40,1,9,115,4,1,1,1,3,4,3,1,2,1,4,3,2,1,2
4,22,1,4,106,5,4,3,1,1,1,2,1,2,2,4,2,2,2,2
3,33,1,2,110,1,3,4,1,3,2,4,1,2,2,3,1,2,2,2
2,40,3,0,121,1,4,2,0,1,2,1,1,3,2,4,3,2,1,2
2,33,4,3,113,3,3,2,1,3,4,1,1,3,1,1,1,2,2,1
4,23,1,4,106,5,4,3,1,1,1,2,1,2,2,4,1,2,2,2
4,31,3,1,110,1,1,2,1,2,2,2,1,3,3,4,4,2,2,2
3,26,0,10,101,3,2,2,0,3,2,1,1,2,2,2,3,2,2,1
3,40,1,9,114,4,1,1,1,3,4,3,1,2,1,4,3,2,1,2
3,45,2,2,43,3,1,2,0,2,3,1,1,1,2,2,2,1,2,1
1,26,3,0,107,2,5,2,0,3,4,4,1,2,1,3,1,2,2,2
3,45,2,2,68,3,3,2,1,3,2,1,1,2,1,3,1,1,1,1
3,26,0,10,101,3,2,2,0,3,2,1,1,2,3,2,4,2,2,1
4,28,4,5,107,1,5,3,1,3,3,2,1,3,1,2,2,1,2,2
2,33,4,3,112,3,3,2,1,3,3,1,1,3,1,1,1,2,2,1
2,27,2,8,106,5,4,4,0,3,3,2,1,2,3,3,3,1,1,1
4,40,3,3,122,4,4,1,0,3,2,4,1,3,1,2,4,1,1,2
3,42,2,5,126,3,5,3,0,1,3,3,1,3,1,3,3,1,2,1
3,43,2,5,126,3,5,3,0,2,3,3,1,3,1,3,3,1,2,1
2,33,2,4,107,1,2,3,1,2,4,4,1,2,2,1,4,2,1,1
1,27,2,8,106,5,4,4,0,3,3,2,1,2,3,2,3,1,1,1
3,21,4,3,103,2,4,2,0,2,4,1,1,2,1,4,3,2,2,1
4,54,0,2,137,5,5,2,0,2,4,1,1,3,2,1,2,1,2,2
4,22,1,4,106,5,4,3,1,1,1,2,1,3,2,4,1,2,2,2
2,33,1,2,110,1,3,4,1,2,2,4,1,2,2,3,1,2,2,2
1,20,0,10,96,2,4,2,0,1,1,4,1,2,3,4,2,2,1,2
3,42,2,5,126,3,5,3,0,2,3,3,1,3,1,3,3,1,2,1
1,14,3,1,98,1,2,2,0,1,1,3,1,3,3,4,1,2,1,2
2,27,2,8,106,5,4,4,0,3,3,2,1,2,3,2,3,2,1,1
4,24,4,8,102,2,4,3,0,1,4,3,1,1,1,4,3,1,1,1
3,26,0,10,101,3,2,2,0,3,3,1,1,2,2,2,4,2,2,1
2,5,0,2,95,5,2,4,0,1,4,1,1,1,1,4,1,1,2,2
1,30,2,6,107,4,3,4,0,2,4,2,1,3,1,3,1,2,1,1
4,45,2,2,51,4,5,4,1,3,1,2,1,3,2,4,4,1,2,2
