9,6,1,1,0,-4,1,1,2,27,1,99,17,0,0,3
4,9,0,3,0,122,0,1,0,26,3,67,5,0,0,3
1,3,0,3,1,13,1,0,0,9,11,83,11,1,1,1
1,6,2,0,0,60,0,0,0,4,5,57,22,0,1,0
9,7,0,2,1,65,1,0,1,9,0,82,34,1,0,0
4,4,2,2,0,138,1,0,1,1,10,71,5,1,0,0
3,7,0,3,0,64,1,1,2,6,4,76,30,0,0,0
2,1,2,0,1,29,1,0,1,2,2,77,16,1,1,0
1,8,2,0,1,123,1,0,2,5,7,56,6,1,1,1
9,11,0,2,1,121,0,1,1,21,0,67,6,1,0,1
5,4,2,1,0,12,1,1,1,27,11,66,19,1,0,1
5,11,0,2,0,106,1,1,1,28,9,64,14,1,1,1
3,11,1,0,0,41,0,0,0,25,5,83,7,1,1,1
9,4,0,0,0,42,1,1,0,30,9,66,11,1,0,1
2,5,2,0,0,109,1,0,0,14,10,87,7,0,0,0
1,8,1,1,1,120,0,0,0,6,3,66,5,1,1,1
4,10,1,1,1,10,0,1,1,19,1,73,18,0,0,0
3,4,2,2,0,72,1,0,1,5,0,91,4,0,1,2
9,10,0,3,1,47,1,1,1,25,7,88,6,0,1,2
9,9,0,1,0,33,1,1,2,28,6,81,11,0,1,0
8,8,1,0,1,63,1,0,1,30,5,70,12,0,0,1
1,3,2,0,0,92,0,1,0,4,2,74,6,1,0,1
1,10,2,3,0,54,1,1,2,15,7,70,20,0,0,1
2,3,0,0,0,165,0,0,0,28,7,43,7,1,0,2
9,10,0,1,0,38,1,1,0,23,6,99,16,1,0,1
1,7,1,1,1,76,1,1,2,14,8,91,31,0,1,1
5,5,1,2,0,-19,0,1,0,17,2,71,7,0,1,3
2,6,0,1,1,13,1,1,0,17,3,72,26,0,0,0
4,9,0,3,1,21,1,1,1,30,0,62,5,1,1,0
1,8,1,0,1,19,1,1,2,16,10,56,13,0,1,1
2,10,1,1,0,172,0,0,1,3,4,61,1,0,0,1
1,2,0,1,0,29,1,1,1,14,3,69,17,1,0,1
7,11,2,3,1,107,1,1,0,20,7,82,8,0,1,0
1,8,2,0,0,22,0,1,0,22,10,80,24,0,1,1
9,9,1,0,1,51,0,1,1,18,1,87,10,0,0,1
