4,9,2,1,0,-4,0,0,2,17,11,71,15,0,1,3
1,9,0,0,1,168,0,1,1,14,9,39,9,0,1,2
9,1,0,1,0,141,0,1,2,15,7,55,23,1,1,1
3,6,2,0,0,67,1,1,0,28,3,60,6,1,1,3
4,10,0,0,0,88,1,0,2,7,2,45,7,1,1,3
2,11,2,3,1,103,1,0,0,2,1,39,7,1,0,2
1,10,2,2,0,-2,1,1,0,17,0,40,3,1,1,0
2,7,1,2,1,85,1,0,2,2,2,35,4,0,0,0
9,5,1,2,0,66,1,1,2,14,0,60,15,0,1,0
2,2,0,1,0,78,1,0,0,7,4,67,7,1,0,2
3,5,2,2,1,155,1,1,0,3,2,59,4,1,0,2
1,5,0,1,1,35,1,1,1,28,10,56,4,1,1,0
1,3,2,0,1,111,1,1,1,25,0,68,8,1,1,0
1,3,1,0,1,-18,0,0,0,12,2,50,4,1,0,1
3,5,0,1,1,64,1,0,0,20,3,82,4,1,1,0
1,0,0,2,1,42,1,0,0,2,0,40,2,0,0,2
8,4,1,0,0,53,0,1,0,28,9,80,20,1,0,0
6,10,0,0,1,8,1,1,1,25,3,69,6,0,1,2
2,3,1,2,1,137,1,0,1,8,8,45,1,1,0,1
2,10,2,0,1,12,1,0,0,15,11,84,17,1,1,2
5,5,1,2,0,62,1,1,1,5,7,59,4,1,0,2
8,1,2,3,0,54,1,0,0,18,9,46,6,0,1,2
5,5,2,1,1,165,0,1,1,13,5,53,22,0,1,2
9,4,1,0,1,0,0,0,0,28,2,59,12,1,0,1
2,3,1,0,1,173,1,0,2,30,0,45,6,1,1,3
1,9,0,1,0,79,1,0,0,7,6,79,12,0,0,1
7,7,0,1,0,169,0,1,2,10,2,39,22,1,0,0
2,11,0,1,1,171,1,1,1,29,0,84,1,1,1,1
1,7,1,2,0,130,1,1,0,7,11,40,11,0,0,2
1,4,2,1,1,137,1,0,2,19,9,63,3,0,0,2
2,5,0,3,1,36,1,1,1,18,2,50,1,1,0,3
4,4,1,3,1,83,0,0,1,12,4,57,7,0,1,1
2,7,1,1,1,59,1,1,2,1,3,62,28,0,1,1
1,1,1,2,1,125,0,1,2,5,5,56,1,1,1,2
2,3,0,2,0,160,0,0,0,17,8,56,1,1,1,3
1,3,0,1,0,121,0,1,0,11,9,65,3,1,0,1
1,8,0,3,1,173,1,1,2,1,10,36,10,0,0,2
1,8,1,3,0,172,1,1,0,25,0,36,7,1,1,3
9,7,2,1,1,37,0,0,1,27,5,76,6,1,1,0
5,0,2,2,0,52,0,0,0,12,2,61,6,1,0,0
8,10,2,0,0,179,1,0,1,30,6,46,14,1,1,3
3,11,0,2,1,51,1,1,0,29,6,81,23,1,0,1
2,6,1,2,1,117,1,0,1,17,6,81,46,0,0,1
7,6,2,0,0,97,1,0,1,24,3,50,3,1,0,1
2,2,2,0,0,33,0,1,2,24,7,53,2,0,0,0
1,5,2,3,0,101,0,1,0,16,0,55,9,0,1,2
1,2,2,3,0,97,0,0,1,25,0,55,9,1,1,1
3,0,1,2,0,84,1,1,1,2,1,49,1,1,1,3
4,8,1,2,1,50,1,1,0,21,8,98,48,0,1,0
1,3,0,1,0,84,0,0,0,8,1,55,5,1,0,1
8,0,1,0,1,115,1,1,1,5,9,87,39,1,1,2
5,6,1,1,0,32,1,1,2,18,10,40,13,1,1,2
2,8,0,0,1,69,1,1,1,12,0,58,29,1,1,1
9,0,2,3,0,50,1,1,2,12,2,46,12,0,1,0
3,11,2,2,1,10,1,1,2,24,1,49,6,0,1,0
2,1,0,1,1,3,0,1,2,27,8,79,13,1,1,0
9,6,1,0,0,-20,1,0,2,3,5,57,3,0,0,0
2,2,0,2,1,98,1,1,1,22,10,69,21,0,0,0
4,10,1,2,0,57,0,1,1,24,6,43,1,1,1,1
9,10,1,1,0,35,1,1,1,25,3,40,5,0,1,3
3,7,0,3,0,153,1,0,2,7,8,66,8,1,0,2
5,0,0,0,0,59,1,0,2,5,6,78,18,0,0,0
9,9,2,1,0,178,1,1,1,9,7,42,15,1,1,3
4,8,2,2,0,-11,0,0,2,20,9,43,11,1,0,1
3,10,0,2,1,143,1,0,0,5,2,47,5,1,0,2
3,7,2,1,1,171,0,1,0,16,0,42,6,0,1,0
2,2,1,1,1,55,1,0,2,5,5,49,19,1,0,0
2,0,2,0,1,23,1,1,0,18,3,72,47,1,1,2
2,7,0,2,1,24,1,0,2,26,9,72,40,1,0,0
8,5,0,3,0,46,1,0,1,29,10,79,16,1,0,0
8,6,1,3,0,45,1,1,2,27,11,60,8,0,0,1
2,11,2,2,1,164,0,0,1,5,9,45,12,0,1,0
