1,0,0,0,0,49,1,0,2,9,4,50,10,1,0,1
1,0,2,1,1,6,0,1,1,3,4,59,33,1,0,1
1,7,1,0,1,63,1,1,0,13,4,49,19,0,0,2
1,9,1,0,1,133,1,0,2,24,1,46,3,0,1,2
1,11,0,2,1,66,0,0,0,1,11,52,5,1,0,1
1,11,2,1,1,-8,0,1,2,11,1,53,33,0,0,2
1,6,1,1,1,88,1,1,1,5,9,88,1,0,1,1
1,9,1,0,0,125,1,0,1,16,11,94,10,1,1,3
1,5,0,2,0,85,1,0,2,7,6,52,1,0,0,0
1,10,1,2,0,175,1,1,2,4,10,90,23,1,1,2
1,0,0,3,1,167,1,0,0,22,7,62,23,1,0,3
1,0,1,3,0,124,1,1,0,19,8,82,16,0,0,0
1,6,2,0,0,125,0,0,0,19,11,54,11,0,1,3
1,3,2,2,1,0,1,0,1,25,10,85,40,0,1,2
1,3,0,3,1,-15,1,1,0,5,8,72,25,1,0,3
1,9,0,0,0,125,1,0,1,20,11,95,10,1,1,3
1,9,0,3,1,122,1,0,2,6,7,86,27,1,1,1
1,1,0,1,0,26,1,0,0,2,3,68,32,1,1,3
1,0,0,2,0,172,1,1,2,27,2,51,29,1,1,3
1,0,2,2,1,48,1,0,1,19,1,97,11,1,1,1
1,8,1,0,1,147,1,0,0,30,3,53,18,0,0,0
1,5,0,2,0,52,0,0,2,21,6,54,24,1,1,2
1,6,0,1,0,125,0,0,0,19,11,55,11,0,1,3
1,8,1,0,0,147,1,0,0,30,3,52,18,0,0,0
1,5,1,0,1,145,0,1,2,2,9,79,19,0,1,0
1,0,2,1,0,5,1,0,1,2,5,59,33,1,0,1
1,4,1,0,0,8,0,1,1,3,0,70,7,0,0,0
1,2,2,1,0,28,1,1,1,15,11,40,13,0,0,2
1,3,1,0,1,9,1,0,0,13,4,72,14,0,1,1
1,10,1,0,0,53,0,0,2,14,10,54,8,0,1,1
1,5,0,3,0,131,0,0,0,13,10,98,37,1,1,1
1,8,1,0,0,98,0,1,1,21,8,57,22,0,1,2
1,2,1,2,0,116,1,0,1,9,8,48,14,1,0,1
1,2,0,2,0,1,1,0,2,25,3,77,35,0,1,0
1,1,2,0,1,151,0,1,2,7,11,56,19,0,1,2
1,0,1,1,0,172,1,1,2,27,1,50,29,1,1,3
1,8,0,0,1,70,1,0,0,10,4,70,20,0,1,3
1,7,2,0,0,55,1,1,1,5,3,71,12,1,0,1
1,1,1,3,0,109,0,1,2,4,4,79,25,1,1,0
1,4,1,2,0,8,1,1,0,3,0,69,8,0,0,0
1,2,1,0,1,178,0,1,0,25,5,56,9,0,0,2
1,10,0,1,1,126,1,1,1,9,10,70,24,1,0,2
1,1,1,3,1,116,1,0,1,9,8,48,14,0,0,1
1,3,0,0,1,-1,1,0,1,25,10,85,39,0,1,2
1,2,1,3,0,116,1,0,0,12,8,48,14,0,0,1
1,0,1,0,0,131,1,0,0,12,9,54,23,0,1,3
1,7,0,3,1,166,1,1,0,23,0,84,41,0,1,0
1,8,2,2,1,124,0,1,0,4,6,50,24,1,0,3
