2,51,1,5,56,0,1,4,0,1,3,1,5,0,0,3,3,2,0,1
2,59,3,8,57,3,0,2,0,0,3,3,7,1,0,2,3,2,1,0
2,45,3,0,52,4,0,1,1,0,3,3,6,0,2,3,2,2,0,0
0,36,1,9,35,3,2,4,1,1,4,3,4,2,2,2,1,2,1,0
0,48,2,2,43,4,1,3,0,0,4,3,4,1,2,3,3,2,1,1
0,70,3,4,75,4,1,2,0,1,1,1,7,1,0,4,1,1,0,0
1,48,4,3,63,3,0,4,1,0,2,0,5,0,1,4,1,2,0,0
3,28,0,4,10,0,2,1,0,0,3,0,7,0,2,3,1,1,0,1
2,40,3,2,24,4,1,2,0,2,3,0,1,0,1,3,0,1,1,0
2,22,0,0,8,4,3,2,0,2,3,2,7,2,0,3,2,2,0,0
2,51,0,7,63,3,0,4,1,0,2,1,2,2,1,4,0,2,1,1
0,70,1,4,69,2,2,2,0,1,1,0,4,2,2,3,2,2,0,1
1,36,1,5,34,2,4,4,0,2,1,1,2,1,0,4,2,1,1,0
0,61,3,6,48,2,3,3,0,2,2,0,4,0,1,1,3,1,0,0
3,40,2,6,10,0,4,2,0,1,4,0,2,2,2,2,2,2,0,1
1,30,2,4,26,4,1,4,1,1,1,2,4,1,1,4,3,1,1,0
0,54,3,7,55,3,0,4,1,0,1,0,5,0,2,4,0,1,0,1
2,43,0,4,61,3,1,4,0,2,3,2,4,1,2,4,2,2,0,0
3,68,3,4,80,2,2,1,0,2,3,3,2,0,2,3,1,2,0,0
2,32,3,1,40,1,0,3,1,0,4,1,1,0,0,3,1,1,1,0
1,54,1,2,53,4,4,2,1,0,3,3,6,1,0,1,0,1,1,0
1,26,3,3,18,4,4,4,0,0,3,2,7,1,2,4,1,1,0,0
3,39,1,9,38,0,3,3,1,1,3,0,6,0,1,4,1,1,0,0
1,50,0,7,54,2,4,1,0,0,1,1,4,2,0,3,3,2,1,0
2,60,2,4,67,0,0,2,1,2,4,2,6,0,1,3,3,2,0,0
1,31,3,7,25,0,0,1,0,0,1,3,2,0,1,3,3,2,1,1
2,30,4,7,31,1,0,3,1,0,2,3,3,2,0,1,2,2,0,0
3,29,0,5,13,3,0,1,1,1,1,1,7,2,2,2,1,1,0,0
2,18,1,4,36,0,0,3,0,0,1,2,1,2,0,3,2,1,0,0
3,61,1,4,72,2,0,4,0,2,1,3,6,0,1,4,2,2,0,1
2,59,2,1,63,0,3,2,1,2,1,1,4,1,0,2,1,2,0,0
1,38,2,7,24,1,3,3,1,2,2,3,1,2,2,4,2,1,0,1
3,60,1,9,85,0,0,3,0,0,1,3,2,1,2,3,3,1,1,0
3,65,4,9,60,4,0,1,0,2,4,3,1,2,1,2,1,2,0,0
0,70,4,4,60,4,3,4,0,1,2,0,4,1,1,3,0,2,0,1
2,19,0,0,12,4,1,1,1,0,2,1,1,1,0,3,0,2,1,1
0,70,4,8,56,2,2,4,0,1,4,0,7,1,2,4,1,2,0,1
3,62,4,4,16,4,0,2,0,2,2,0,6,0,2,2,0,1,1,1
3,22,0,3,30,1,2,4,1,1,4,0,3,0,0,2,2,2,0,0
1,38,3,0,31,3,4,1,0,0,3,3,3,1,2,1,0,1,0,0
2,37,3,5,6,0,3,2,0,1,3,0,4,2,2,4,3,2,0,1
3,39,2,2,27,3,2,3,0,2,4,2,5,2,0,4,1,1,0,0
0,35,3,5,8,0,2,2,0,2,3,2,1,1,1,3,2,1,1,1
2,46,1,6,50,4,0,1,0,2,3,2,2,1,0,4,3,1,0,0
3,16,1,6,8,2,0,4,1,0,4,3,1,1,0,1,2,2,1,1
1,16,0,6,4,0,3,3,0,0,1,2,6,2,2,3,3,2,0,1
0,68,1,7,99,2,2,4,0,0,1,2,5,0,1,2,3,1,0,0
1,28,1,1,30,2,1,4,1,2,2,1,1,0,1,3,0,2,0,1
2,25,1,0,6,2,4,3,0,0,2,2,4,1,2,3,0,1,1,1
2,64,3,6,43,3,4,1,1,1,3,3,6,2,0,1,2,2,1,0
