1,9,0,3,1,27,1,0,1,3,5,70,29,0,1,0
1,7,2,1,0,161,0,1,1,25,5,74,39,0,0,1
3,1,1,1,0,85,0,0,2,13,0,73,37,1,1,1
4,1,2,2,1,114,0,0,2,3,7,76,16,0,1,1
8,0,0,2,1,-14,0,0,2,9,10,67,39,1,0,0
1,2,2,1,1,140,1,0,1,8,6,78,20,0,1,0
3,1,2,2,0,101,0,0,1,21,11,70,58,1,0,2
2,7,1,0,0,158,1,0,1,13,4,63,39,1,1,2
3,8,0,0,0,118,0,0,1,23,5,68,19,1,1,0
7,10,0,3,1,120,0,0,1,6,8,66,2,1,0,0
1,10,2,2,1,166,0,0,1,13,4,85,35,0,1,2
5,4,2,0,0,35,0,0,1,20,11,76,5,1,0,0
4,6,0,3,0,32,0,0,2,10,10,64,1,1,0,2
2,6,2,2,0,42,1,0,1,19,10,72,17,1,0,1
1,11,2,0,1,132,1,1,2,30,7,64,42,0,1,1
1,11,1,1,1,82,0,0,2,18,5,68,63,0,1,2
9,4,2,0,0,165,1,0,2,9,6,61,12,1,1,2
4,7,0,3,1,32,1,0,1,29,0,83,30,1,1,1
5,1,0,3,0,-11,1,1,2,11,8,84,23,0,1,1
2,3,1,0,0,148,0,0,1,19,6,74,4,1,1,0
4,0,2,1,0,26,1,0,1,4,11,64,42,0,0,0
1,3,0,0,0,67,1,0,2,25,4,77,24,0,0,1
6,9,2,2,1,71,1,1,1,23,9,95,21,0,0,1
3,3,1,1,1,152,1,1,2,23,6,85,62,1,0,0
1,7,0,0,0,6,0,0,1,1,9,99,19,0,1,0
1,0,2,1,0,171,0,0,1,20,11,79,45,0,0,0
1,7,0,0,1,141,1,0,1,4,11,64,2,0,0,0
3,2,2,1,1,167,1,1,1,11,10,82,54,1,1,1
1,1,1,1,0,139,1,1,1,22,10,71,9,0,0,2
1,11,1,3,0,159,1,1,1,12,11,71,36,0,0,2
5,3,0,3,0,108,1,0,1,16,10,98,60,1,0,1
2,10,0,3,0,168,1,0,1,31,7,86,40,1,1,0
3,9,1,2,0,53,1,0,1,3,5,71,21,1,1,2
