1,2,0,2,1,6,0,1,2,27,2,76,5,0,0,3
1,6,1,3,1,26,0,0,0,20,7,85,1,0,0,0
1,10,1,1,0,-15,0,1,2,25,5,94,9,0,1,0
1,7,0,3,1,7,0,1,1,4,10,77,11,0,1,3
1,3,0,3,1,31,1,0,1,30,8,71,6,0,1,3
1,2,0,3,1,6,0,0,2,28,1,76,6,1,0,3
1,10,0,3,0,126,1,1,2,27,8,78,7,0,1,2
1,7,1,3,1,7,1,1,0,4,11,77,11,0,1,3
1,0,2,0,1,33,1,0,2,27,8,72,12,1,0,0
1,7,0,3,1,50,0,1,2,16,4,75,8,1,0,0
1,1,1,3,0,44,0,0,1,29,5,71,13,1,1,1
1,6,0,3,0,26,0,0,0,19,7,85,1,1,1,0
1,8,2,3,0,7,1,1,1,4,10,77,11,0,1,2
1,6,0,3,1,52,0,1,2,16,4,75,8,0,0,0
1,3,2,1,0,140,0,1,1,18,9,87,13,0,0,2
1,0,1,2,0,44,1,0,1,29,6,72,13,1,1,0
1,11,2,1,0,104,1,1,0,22,1,69,4,0,1,3
1,3,0,2,1,6,0,1,2,27,0,76,6,0,0,3
1,10,0,3,0,126,1,0,1,27,8,77,5,0,1,3
1,0,2,0,1,33,1,0,2,28,8,72,12,0,0,0
1,10,1,1,0,-3,1,1,2,24,2,99,28,1,0,1
1,8,2,0,1,56,1,1,0,8,2,76,2,1,0,0
1,6,1,3,1,50,0,1,2,16,4,74,8,0,0,2
1,0,1,3,1,44,1,0,1,29,5,72,14,1,1,0
1,10,0,3,0,126,1,1,2,27,8,78,4,0,1,3
1,1,0,2,1,6,0,1,2,27,1,76,6,0,1,3
1,6,1,3,1,50,0,0,2,16,5,75,9,0,0,0
1,10,0,2,0,126,0,1,2,26,6,77,5,0,1,2
1,6,2,2,1,41,1,1,1,18,3,77,6,1,1,0
1,3,2,1,1,141,0,1,1,18,9,87,13,0,1,1
1,8,1,3,1,7,0,1,1,5,9,77,11,0,1,3
1,10,0,2,0,126,1,0,2,27,7,77,4,0,1,2
1,6,1,3,1,50,0,1,2,15,4,75,9,1,0,0
1,5,1,3,0,25,0,0,0,20,8,85,1,0,1,0
1,8,2,3,1,144,1,1,2,1,10,65,4,0,0,2
1,7,1,3,0,26,1,0,0,20,6,85,1,0,1,0
1,10,0,2,0,126,1,0,2,27,7,77,5,0,1,2
1,8,1,3,0,26,0,0,0,20,7,84,1,0,1,0
