1,4,0,3,0,56,0,1,0,14,8,90,24,0,0,0
1,10,0,2,0,91,0,0,2,20,8,88,27,0,0,3
1,2,1,1,1,61,0,0,1,1,8,97,18,1,0,0
1,0,2,2,1,-2,0,1,0,22,11,94,23,1,0,0
1,10,0,1,0,92,1,0,2,20,9,88,27,0,0,2
1,10,0,3,0,126,0,0,2,27,6,78,5,0,1,2
1,9,0,3,0,125,1,1,2,27,8,78,5,0,1,2
1,1,0,1,1,61,1,0,1,1,8,98,17,1,0,0
1,0,2,0,1,-2,1,1,1,23,11,94,23,0,0,0
1,9,2,3,1,115,0,1,2,27,7,62,6,1,1,0
1,6,2,2,0,115,0,1,1,27,6,77,11,0,0,3
1,0,2,2,1,-2,1,1,1,23,11,94,23,1,1,1
1,9,2,2,1,121,0,0,2,29,2,90,8,1,0,0
1,0,0,0,1,61,0,1,1,1,8,97,17,1,0,0
1,9,1,3,1,115,1,1,2,26,6,62,6,1,1,0
1,9,1,3,0,125,1,1,2,26,7,77,5,0,1,2
1,7,2,0,0,117,0,1,1,27,6,78,11,0,0,3
1,6,2,2,0,44,0,0,0,19,7,74,15,0,0,3
1,11,0,2,1,51,0,1,1,4,11,91,21,1,0,2
1,0,0,2,0,31,0,0,1,27,6,73,9,0,1,2
1,4,0,2,0,118,0,1,0,31,9,87,6,0,0,3
1,2,0,0,0,49,1,1,1,13,0,79,9,1,0,2
1,1,2,3,1,43,0,1,1,24,10,71,8,1,0,3
1,6,1,3,1,51,0,1,2,16,4,76,8,0,1,0
1,5,2,1,1,71,1,0,1,25,11,86,21,1,1,0
1,9,0,1,0,90,0,0,2,20,7,87,27,0,0,2
1,10,0,3,0,126,1,0,2,25,7,77,6,0,1,2
1,3,1,0,1,143,1,1,0,9,11,99,23,1,0,1
1,0,0,2,0,31,1,1,0,27,5,73,9,0,1,2
1,9,2,1,0,121,0,0,2,30,2,91,8,1,0,0
1,8,1,1,1,91,0,0,2,20,8,88,27,0,0,1
1,11,0,3,0,125,1,0,2,27,6,77,5,0,1,2
1,0,2,2,1,-3,1,1,0,23,11,94,23,1,0,1
1,5,2,2,1,104,0,1,1,28,6,49,5,1,1,2
1,3,2,1,1,71,1,0,0,25,11,87,21,0,1,0
1,8,0,1,1,91,1,0,2,20,8,88,27,0,0,2
1,0,0,2,0,31,0,1,1,26,3,73,9,0,1,3
1,3,0,0,0,49,1,1,0,14,0,80,10,1,1,2
1,0,2,0,1,31,1,0,2,27,7,72,12,0,0,1
1,6,2,1,1,105,0,1,1,29,6,49,6,1,1,3
1,7,1,3,1,71,0,1,1,26,4,75,7,1,1,0
1,0,0,2,0,30,0,1,1,27,5,73,9,0,1,2
1,1,0,1,1,2,0,1,2,13,2,90,4,1,0,0
1,6,2,1,1,104,0,1,1,28,6,49,6,1,1,2
1,10,0,3,0,127,1,1,1,26,7,77,5,0,1,2
1,5,2,1,1,104,0,1,2,28,6,48,6,0,1,3
