1,11,0,0,0,78,1,0,1,7,3,60,7,1,1,3
9,6,2,2,1,-9,1,1,2,15,0,62,6,1,0,0
7,9,1,3,1,39,1,0,1,22,7,84,16,0,0,1
1,7,0,3,0,66,0,1,2,16,11,78,35,1,1,0
8,10,0,0,0,52,0,1,0,15,9,52,16,0,1,2
1,5,2,1,0,1,1,1,1,31,2,66,6,0,0,3
9,0,2,2,1,136,0,0,1,14,11,49,1,0,0,2
1,4,1,0,1,144,1,0,0,1,10,40,11,0,0,1
2,11,0,3,0,36,0,1,1,21,0,45,10,0,0,1
3,8,1,1,0,64,0,0,0,16,5,44,1,1,0,1
2,4,1,2,0,141,0,1,0,22,4,36,12,1,0,2
1,11,2,2,0,126,1,0,1,8,7,58,1,1,1,1
1,8,1,1,1,78,1,0,1,15,8,75,33,0,0,0
2,9,2,3,0,93,1,0,1,27,3,48,15,0,1,1
1,5,0,0,1,170,0,0,1,2,8,37,5,1,0,2
1,7,1,3,1,104,1,1,0,4,0,70,4,1,0,3
2,4,1,1,1,157,0,0,2,16,5,42,3,0,0,2
7,9,1,2,1,56,1,1,0,23,9,80,21,1,0,1
1,2,0,1,0,17,1,1,0,21,5,85,35,1,1,1
2,9,0,3,0,36,1,1,0,31,3,58,16,1,0,1
6,4,2,1,0,92,1,1,1,30,9,46,8,1,0,0
2,7,2,3,0,57,0,0,2,23,8,36,14,1,1,2
8,9,2,1,1,116,0,0,1,14,2,50,4,1,1,1
2,5,1,0,0,114,0,1,2,31,11,38,12,1,1,3
8,11,0,0,1,84,0,1,2,26,10,59,11,0,0,0
1,9,0,3,1,72,0,0,1,25,0,43,30,0,0,1
4,11,0,3,0,40,0,0,0,17,10,55,9,0,0,1
2,8,1,3,1,49,0,0,1,20,2,56,22,1,0,1
4,5,2,3,0,112,0,1,0,14,7,63,8,0,0,2
3,2,0,2,1,109,0,0,0,15,6,58,4,1,0,2
3,1,2,1,1,80,0,0,1,24,8,37,6,1,1,0
5,6,1,2,1,48,0,0,1,10,0,37,9,1,0,2
1,11,1,3,0,69,0,0,1,6,1,70,13,0,0,1
2,6,1,1,0,32,1,0,0,23,5,47,2,0,0,0
8,11,1,1,1,121,0,0,2,24,5,65,42,0,1,1
1,2,1,3,0,172,0,1,1,19,5,44,6,1,0,2
9,7,2,1,1,25,0,1,1,30,6,68,14,0,0,0
3,2,1,1,0,26,1,0,1,30,9,53,14,1,0,1
1,5,0,3,0,41,0,1,0,1,10,73,9,1,0,1
2,0,0,3,0,25,0,0,1,23,10,55,5,0,1,2
8,10,2,3,0,59,0,0,2,27,3,69,33,1,1,0
2,9,2,0,1,152,0,1,2,29,1,41,8,1,1,0
2,7,2,2,1,144,0,0,0,25,3,52,1,1,0,1
2,11,0,3,1,179,0,0,1,12,11,37,7,1,0,2
6,11,2,1,0,62,1,0,0,15,5,77,3,0,0,0
9,2,2,2,1,35,1,0,1,14,0,97,8,1,0,1
1,11,2,2,1,49,1,0,2,29,0,39,7,0,0,1
5,7,1,0,0,21,1,1,2,15,4,33,2,1,0,2
7,5,0,2,1,-4,0,1,1,26,5,99,23,1,0,0
1,9,2,2,0,60,0,0,0,8,2,54,3,1,1,1
4,0,2,0,1,29,1,0,0,19,1,48,6,1,0,0
1,2,1,3,1,128,0,0,0,2,11,65,9,1,0,0
4,6,1,0,1,34,0,0,2,10,2,51,10,0,0,2
4,10,0,0,1,106,0,1,0,13,4,67,7,1,0,2
1,7,1,1,1,2,0,1,0,3,11,74,9,1,1,1
1,10,2,3,1,179,1,1,1,11,10,74,10,0,0,1
1,6,0,0,1,44,0,1,1,19,5,58,1,0,1,2
2,5,0,0,1,96,0,1,0,15,2,50,20,0,0,0
8,6,0,3,1,50,0,1,2,9,3,67,11,1,1,1
4,4,0,1,0,126,0,0,0,18,6,49,5,1,0,2
4,11,0,0,1,139,0,0,1,18,2,53,9,0,0,2
1,2,1,0,1,39,0,1,2,27,6,38,17,1,1,2
1,7,1,3,0,59,0,0,0,20,6,67,35,0,0,1
8,3,1,0,0,21,0,0,2,25,11,64,12,1,0,1
8,8,1,3,0,37,1,0,0,31,9,62,7,1,1,0
1,8,1,2,1,2,0,1,1,7,5,50,4,1,0,3
8,2,2,0,1,67,1,0,2,19,7,87,35,0,0,1
8,0,1,1,1,144,0,1,1,21,6,48,2,0,1,1
