9,7,0,2,1,64,1,1,0,5,0,51,19,0,1,3
1,0,1,1,0,153,0,0,1,19,5,47,5,0,0,1
1,4,0,0,1,57,0,1,2,8,6,47,11,0,0,0
1,8,0,2,0,-6,0,1,0,28,7,79,7,0,0,2
5,2,0,0,0,80,1,0,0,5,0,79,18,0,1,0
9,5,2,0,1,60,0,1,1,10,6,93,3,0,0,0
8,5,2,1,0,53,0,1,2,14,2,38,27,1,1,1
8,11,2,1,0,74,1,1,2,9,1,56,10,0,0,0
5,1,1,0,1,104,0,1,1,5,2,80,2,1,1,0
1,3,0,0,0,135,1,1,1,14,1,50,2,1,1,3
1,1,2,3,1,112,0,1,1,12,8,80,42,1,1,2
8,2,1,3,1,81,0,1,0,25,7,57,17,1,1,3
6,2,1,1,1,53,0,0,2,19,0,83,10,1,0,0
8,0,0,3,0,93,0,1,0,8,6,71,16,1,1,0
6,4,1,0,1,-7,0,1,2,25,6,90,29,1,0,1
1,0,2,3,1,107,1,1,1,9,3,47,1,1,1,2
6,10,1,0,1,135,1,0,0,27,8,85,21,1,1,0
3,11,0,0,1,65,1,0,0,6,7,85,18,1,0,1
1,3,1,2,0,61,0,1,1,31,8,69,21,1,1,1
4,1,2,2,1,78,1,0,2,9,3,86,49,0,0,0
4,9,0,1,0,31,1,1,2,7,4,66,40,0,0,0
9,11,1,2,0,172,1,0,0,31,7,69,11,1,0,0
6,4,0,0,1,130,1,1,1,17,10,76,11,1,1,0
2,8,2,3,0,150,1,1,2,3,9,78,4,0,0,1
1,10,0,2,1,38,0,0,0,21,0,62,5,1,1,2
5,3,2,1,1,12,1,1,0,21,1,83,26,0,1,2
5,11,1,3,1,71,1,1,0,21,11,79,7,1,1,0
3,10,2,0,1,67,1,1,0,25,1,81,2,1,1,1
2,7,2,0,0,115,1,0,0,13,6,57,5,1,1,2
1,0,2,0,0,-2,1,1,1,27,9,69,11,1,0,1
1,10,2,0,0,162,0,1,1,20,11,88,9,1,1,0
4,2,1,0,0,166,0,1,1,22,11,69,16,1,0,1
4,0,2,3,1,47,1,0,1,16,10,84,7,0,1,1
1,1,0,0,1,46,0,0,1,26,2,59,25,1,1,0
