5,2,23,12,0,6,4,1,0,0,35,78,40
1,5,2,1,5,2,0,0,1,28,7,11,30
7,6,47,8,2,5,0,0,1,5,10,23,28
9,5,23,5,4,1,3,1,0,11,6,51,0
5,4,1,1,3,4,0,4,0,25,0,21,31
2,6,8,10,3,9,2,0,0,20,5,92,9
8,5,35,12,6,1,5,2,0,7,38,49,30
6,2,13,6,4,12,4,4,1,23,2,39,1
1,2,40,2,6,7,2,2,0,12,35,79,12
1,0,0,13,0,1,4,2,1,12,15,17,14
1,6,56,8,6,2,0,4,1,16,22,79,22
6,3,22,2,1,5,1,2,1,14,6,86,30
7,3,44,11,4,8,2,0,1,1,27,71,6
7,1,28,13,1,1,4,4,1,6,12,77,4
3,1,37,6,6,4,2,2,1,30,0,47,14
2,5,48,15,6,11,0,2,0,5,38,65,11
2,6,63,12,5,10,2,1,1,25,7,57,40
8,0,45,5,1,5,5,3,0,4,15,13,13
2,6,33,11,0,2,4,4,0,5,11,34,4
6,6,50,9,3,4,3,4,1,15,5,81,20
3,0,7,13,4,0,4,3,0,27,4,38,15
6,0,43,11,0,7,0,4,1,0,18,90,17
4,2,36,1,4,0,3,4,0,8,34,59,27
1,3,37,1,1,12,3,1,0,10,25,34,38
9,0,6,2,2,10,3,2,0,6,18,37,5
7,2,21,15,6,10,3,4,1,24,9,33,14
6,1,68,6,3,0,3,1,0,8,12,98,13
8,0,44,2,2,8,4,1,1,12,13,43,32
7,5,26,4,3,6,0,0,1,12,5,4,21
4,3,71,15,4,7,3,3,0,12,17,57,21
8,3,42,0,4,13,3,3,1,4,34,12,29
7,2,61,0,4,1,1,2,0,7,17,65,16
7,2,38,11,2,10,2,0,1,12,13,92,35
2,2,50,1,5,10,2,0,1,13,33,33,35
7,6,34,3,1,5,2,1,0,4,18,18,37
4,5,3,7,4,2,4,2,0,23,9,2,24
5,5,9,4,6,7,1,1,0,21,18,69,23
5,4,10,0,3,6,1,2,1,1,35,10,16
5,5,41,10,0,6,2,1,0,0,9,4,5
6,2,25,7,2,2,2,2,0,13,14,42,36
8,1,67,15,6,4,2,0,0,3,40,96,34
3,2,1,3,6,3,2,0,1,9,38,80,2
6,2,21,7,6,2,2,0,0,13,31,36,28
9,1,8,0,6,10,0,1,0,28,0,72,19
