1,14,2,9,149,3,0,3,1,2,1,0,6,0,1,4,1,1,0,0
1,8,4,6,30,3,2,1,0,1,3,3,6,2,2,1,0,2,0,0
3,36,3,9,7,1,4,2,0,1,2,2,2,2,2,4,0,1,1,1
0,28,3,0,117,2,3,1,1,2,2,2,3,1,2,2,3,2,0,0
0,18,4,5,105,4,1,4,1,2,2,0,3,1,2,1,1,2,1,0
1,68,4,4,17,0,2,3,0,2,2,0,7,2,2,3,1,1,0,1
0,29,2,8,49,4,2,2,1,0,2,3,7,0,1,1,2,1,0,1
0,13,4,2,70,0,1,3,0,0,4,1,6,0,0,2,2,1,1,1
1,4,2,7,136,4,4,1,0,2,1,2,1,2,0,1,1,2,0,0
0,34,1,3,5,2,0,1,0,2,4,2,6,1,0,4,1,2,1,0
0,6,0,9,27,3,3,2,1,1,2,3,6,2,2,1,1,2,0,0
0,11,4,2,74,0,2,3,1,2,2,2,1,2,0,3,2,1,1,0
0,62,2,7,131,4,1,2,1,2,2,1,4,0,1,4,1,1,1,0
0,63,3,4,15,2,0,3,0,0,4,0,5,0,2,4,1,2,1,1
0,29,3,7,105,4,0,2,1,0,2,2,1,1,2,2,3,1,0,1
3,42,4,7,3,4,2,3,0,2,3,3,2,1,0,3,2,1,0,0
1,21,2,7,45,4,3,2,1,2,4,0,2,2,0,4,1,2,0,1
0,16,4,3,127,4,4,2,0,0,2,2,7,1,0,4,0,1,0,0
3,15,2,10,49,0,0,4,0,0,1,3,5,2,0,4,2,2,0,1
2,5,0,7,160,2,4,1,1,0,2,2,1,1,1,4,1,1,1,1
3,5,1,4,43,1,3,3,0,1,4,0,5,0,0,4,2,2,1,0
1,15,2,3,72,4,0,4,0,0,1,1,6,0,0,2,0,1,0,1
3,5,0,5,31,0,2,1,0,2,2,1,2,1,0,1,3,1,0,0
0,41,1,0,121,1,2,1,0,0,2,0,1,2,1,4,3,1,1,0
0,22,1,1,93,1,4,3,0,2,2,2,1,0,2,4,2,1,0,0
2,8,1,8,136,4,3,2,0,2,3,0,1,2,1,1,0,1,1,0
0,23,3,4,110,4,3,2,1,0,3,0,4,1,2,3,3,2,0,0
0,8,1,4,151,3,0,4,0,2,3,2,1,1,1,1,2,1,1,0
1,18,2,4,17,0,0,3,0,2,1,1,2,0,2,4,0,1,1,1
1,7,4,8,98,4,1,2,1,0,4,2,6,1,1,3,1,2,1,1
0,10,0,7,28,3,4,2,0,1,3,3,1,1,1,1,3,1,0,0
0,18,3,2,143,0,0,1,0,2,3,2,7,1,2,4,0,2,0,0
0,38,3,8,135,3,0,1,0,2,2,2,5,0,1,4,0,1,1,1
0,15,0,9,97,1,2,2,0,1,4,1,1,1,1,4,1,2,0,1
2,40,0,4,18,3,2,3,1,2,1,2,6,2,2,2,3,1,0,1
1,58,4,8,33,3,1,1,1,1,2,2,5,1,1,4,1,1,0,0
0,11,2,3,63,4,2,3,0,1,3,3,4,1,1,2,3,1,1,0
2,50,4,9,6,2,4,1,0,0,2,1,4,1,1,4,3,1,1,1
3,40,2,1,24,4,1,1,0,0,2,3,3,1,2,1,0,1,0,1
0,52,1,1,156,2,1,1,0,2,4,0,3,2,1,1,0,2,1,1
0,25,0,8,71,3,4,1,1,0,1,0,7,1,1,3,2,2,0,0
2,6,0,1,14,0,1,1,1,2,4,1,4,2,0,4,3,1,0,0
0,25,2,2,121,1,1,2,1,2,2,2,2,2,1,1,2,2,0,0
0,23,3,0,107,3,2,4,0,2,4,2,4,2,1,2,2,1,1,1
0,18,0,9,62,0,1,1,0,2,3,3,3,0,2,1,0,2,0,0
0,26,3,9,106,0,1,4,1,2,3,2,3,1,1,2,2,1,0,1
0,44,3,9,171,1,3,3,1,1,3,0,5,2,2,3,3,1,1,1
0,22,4,2,181,2,4,1,0,2,4,0,2,2,0,1,3,1,0,1
2,27,0,1,30,2,1,4,1,2,4,2,1,0,2,4,0,1,1,1
1,15,2,5,54,4,4,1,0,2,3,3,4,2,1,4,2,1,1,1
