8,5,1,8,1,0,4,1,0,12,37,51,14
8,1,59,3,3,4,4,3,1,0,33,70,2
1,5,7,10,5,2,5,0,1,68,43,94,33
7,4,67,0,1,12,2,4,0,95,37,19,29
9,0,55,15,3,6,5,0,0,9,3,81,20
1,6,0,1,1,2,1,2,1,38,38,55,38
7,5,27,5,6,1,0,3,0,60,1,22,27
3,0,52,12,0,12,4,0,1,68,33,48,14
8,3,65,0,6,6,0,2,0,90,6,26,32
5,2,25,8,0,8,4,0,0,76,40,10,29
2,0,69,5,2,12,4,0,1,85,14,79,14
2,3,1,10,3,9,2,3,0,58,2,74,31
1,2,71,9,1,7,5,3,1,98,27,31,13
7,5,10,9,3,4,1,4,1,3,1,44,33
6,1,4,8,0,7,2,0,1,44,37,17,23
1,4,26,2,5,3,5,4,0,28,27,45,18
4,0,60,12,4,7,2,0,0,5,20,91,40
1,0,22,10,1,10,4,3,1,61,37,32,16
8,5,32,3,0,1,1,4,1,12,42,84,38
4,2,53,14,5,13,5,1,0,71,14,54,12
4,1,41,6,4,7,3,4,1,31,39,64,13
2,4,68,14,3,4,4,3,0,54,11,75,9
9,4,61,2,2,6,4,1,0,16,34,74,6
6,3,73,15,6,10,5,0,0,91,14,30,1
4,6,59,8,1,7,1,3,1,59,24,30,4
1,0,33,13,3,0,3,3,1,73,10,17,2
2,1,62,4,4,1,2,1,0,74,7,88,14
1,5,5,11,2,11,2,3,1,40,12,65,13
2,2,56,12,0,6,0,4,0,86,0,13,7
1,5,69,12,3,13,1,4,0,82,13,51,7
5,4,59,2,6,1,3,3,1,63,34,47,7
1,2,58,8,0,8,4,4,1,1,38,90,0
3,6,59,3,0,12,3,4,1,95,37,36,36
9,6,71,9,6,2,4,2,0,88,12,43,34
6,2,73,9,4,7,0,1,1,41,29,91,11
9,5,24,5,1,4,1,0,1,47,28,18,35
6,4,67,3,4,6,3,0,1,36,2,52,16
9,1,11,7,2,13,0,4,0,55,22,60,28
9,1,73,10,5,4,2,4,1,59,4,59,27
1,1,48,10,6,4,0,0,1,96,38,99,34
9,6,67,12,2,6,3,1,0,10,1,64,32
1,4,55,9,3,5,5,3,0,33,43,98,26
1,6,49,11,1,9,0,0,0,56,15,95,15
5,3,71,10,5,8,5,0,1,90,18,55,39
2,1,63,11,5,8,1,3,0,63,1,66,31
8,1,36,13,2,13,4,1,0,49,43,78,21
9,5,68,13,5,5,1,1,0,52,30,82,30
8,5,66,3,4,12,0,0,1,33,39,45,21
9,0,41,9,0,13,2,2,0,47,40,67,35
7,0,62,6,1,10,3,4,0,12,20,66,36
8,6,72,13,2,10,4,2,0,14,3,71,30
6,2,55,12,0,3,0,3,1,76,36,36,23
6,6,67,12,1,3,5,1,1,76,42,37,21
8,6,46,13,6,6,2,2,1,30,23,38,24
9,6,69,2,6,4,1,1,0,34,7,38,7
1,3,1,7,0,7,1,0,0,41,25,84,19
9,1,70,4,2,11,1,0,1,19,17,53,39
8,6,25,2,1,9,3,4,1,22,3,9,9
7,2,18,1,1,9,3,1,0,4,15,48,40
1,1,31,7,0,6,2,3,0,40,15,31,14
9,1,45,8,2,2,4,2,0,78,17,19,31
1,1,27,0,2,11,0,0,0,0,28,76,23
3,2,49,13,2,1,0,3,0,75,38,47,5
5,1,56,8,0,9,1,0,0,56,22,75,38
2,3,2,14,4,12,1,4,0,65,39,64,5
3,0,57,1,4,0,5,0,1,83,37,69,4
3,6,44,11,1,4,2,2,0,22,12,47,24
9,0,40,15,3,11,4,4,0,10,20,84,32
2,1,21,0,6,3,3,1,0,42,18,22,10
3,2,70,13,6,2,4,3,0,95,20,49,25
1,5,13,6,0,13,0,3,1,89,14,99,10
8,0,48,2,2,11,0,2,1,9,21,81,34
5,5,57,14,3,11,0,3,0,41,43,58,37
