2,2,47,6,6,8,3,0,1,16,17,88,0
1,1,35,4,5,0,4,4,1,11,31,75,9
1,6,19,1,5,12,4,4,1,18,26,84,28
4,6,29,0,5,11,3,0,0,5,34,4,8
9,0,41,0,4,6,4,1,1,16,9,7,14
2,6,16,9,5,7,5,2,1,20,12,17,4
1,1,20,3,4,1,2,2,0,17,14,98,0
1,5,36,3,5,3,1,2,1,14,14,6,0
2,5,70,7,5,3,2,3,1,21,8,72,34
3,3,64,2,5,5,3,0,0,21,8,81,23
5,2,14,8,6,11,3,1,0,11,38,22,21
3,1,65,8,3,13,2,4,0,19,0,72,25
1,4,50,1,6,0,3,4,1,17,12,67,5
7,4,13,3,3,5,0,0,1,21,0,83,15
2,5,55,9,3,4,1,0,0,17,0,7,35
1,6,22,13,5,11,0,1,1,9,30,87,10
1,2,23,14,2,8,4,4,1,11,15,22,17
4,4,69,0,4,12,0,0,1,16,1,29,21
4,1,43,2,4,12,5,2,0,14,14,69,8
3,0,59,10,3,2,0,4,1,13,11,85,24
2,5,69,9,4,10,4,1,1,14,8,81,20
4,3,62,7,4,11,4,2,1,20,6,92,34
2,3,48,12,4,1,0,3,1,20,7,78,31
4,5,54,0,5,1,4,4,1,21,12,54,37
3,1,73,2,4,1,5,1,1,11,19,86,17
3,3,74,1,6,9,5,1,0,22,14,83,21
2,6,23,13,5,13,2,2,1,15,17,74,5
1,0,74,0,2,5,4,4,0,11,1,64,2
1,2,53,8,6,9,0,3,1,12,16,36,13
1,3,68,2,2,2,0,0,0,15,0,42,33
8,4,11,8,5,3,1,4,0,20,6,89,3
2,1,19,11,6,1,1,1,0,18,18,50,4
2,3,13,1,3,13,1,4,1,14,15,52,23
2,2,26,11,2,11,3,1,0,6,30,44,38
3,3,53,2,3,6,0,3,0,14,8,79,17
1,1,53,5,5,11,2,0,1,22,3,75,19
4,1,74,11,6,2,5,3,1,21,12,87,29
4,1,17,10,4,9,2,2,1,11,20,50,5
4,5,33,8,4,8,5,4,0,16,19,59,14
1,5,73,10,5,11,2,1,1,7,21,73,5
1,1,36,10,5,10,2,0,1,21,11,68,10
9,4,70,3,5,2,4,1,0,11,17,63,6
5,4,29,6,3,13,2,0,0,16,0,97,3
6,4,2,3,5,0,1,1,1,13,26,42,25
4,1,36,13,2,1,5,1,0,14,0,37,2
3,2,50,9,4,1,5,0,0,15,12,48,17
2,5,25,10,6,9,0,4,1,22,4,98,12
2,2,31,4,0,8,5,2,1,11,4,90,2
2,0,40,14,5,10,5,4,1,13,23,53,9
2,4,44,7,6,13,0,3,0,11,19,15,11
3,1,53,10,3,0,1,0,1,15,1,91,10
2,4,67,13,5,11,5,2,1,13,16,19,9
1,3,13,15,3,0,5,1,1,20,4,41,16
9,6,20,1,4,4,0,2,0,11,11,88,0
1,3,68,13,3,13,4,0,0,20,5,44,33
1,1,40,12,5,10,0,0,1,16,18,39,38
4,3,1,8,3,11,2,0,0,13,13,23,10
3,3,4,1,2,3,4,1,1,10,19,99,9
2,5,50,13,3,7,5,1,0,18,2,92,6
1,0,5,15,2,1,5,1,0,12,20,41,2
1,4,48,6,4,13,1,1,1,11,11,42,0
1,4,63,1,6,5,0,2,0,10,23,61,3
5,5,51,14,3,5,2,0,0,7,18,71,23
2,2,10,3,3,6,5,1,0,13,12,42,5
1,4,66,9,3,11,3,1,0,19,7,10,29
2,1,39,4,6,13,5,0,0,21,16,43,11
8,4,22,1,1,12,1,1,1,14,4,59,16
1,6,33,9,4,9,0,4,0,21,12,92,28
3,0,0,6,1,0,3,1,0,11,15,45,13
3,6,59,1,3,8,0,4,1,14,4,57,21
3,5,44,15,4,8,0,0,1,21,1,63,28
1,5,74,14,6,4,0,1,1,12,19,71,19
9,1,18,6,5,2,4,4,0,19,15,39,15
1,0,62,10,3,11,4,4,1,21,3,68,31
3,4,38,0,4,1,1,3,0,11,7,54,3
8,6,61,13,5,4,2,1,0,15,17,52,34
6,5,67,6,3,9,0,3,1,2,21,68,9
1,6,66,13,5,12,1,3,0,22,1,91,15
4,0,69,14,4,10,0,1,0,20,5,81,33
3,2,52,10,5,10,3,3,1,19,0,1,6
2,1,56,11,6,11,0,0,0,10,23,34,13
1,1,74,15,5,9,4,0,0,17,12,81,2
2,1,25,12,5,3,3,2,0,13,22,60,1
1,2,49,2,6,11,3,1,0,22,25,33,38
6,2,39,2,6,7,1,2,0,18,13,34,0
3,2,50,12,4,0,5,0,1,12,14,14,6
6,0,61,10,4,10,1,0,0,13,3,17,6
1,1,0,2,5,1,3,2,0,9,39,42,23
4,6,49,8,3,2,2,4,1,5,18,79,13
2,2,35,9,4,10,2,2,1,10,10,52,0
3,5,44,10,3,4,4,4,1,18,7,57,35
1,5,54,8,6,13,0,0,0,14,14,78,4
2,4,25,0,5,12,1,3,1,22,3,63,5
2,4,66,4,5,4,3,0,0,12,10,81,0
1,1,18,12,6,6,3,4,0,13,23,30,4
3,6,62,6,5,0,1,0,1,10,12,90,11
4,3,51,8,6,9,4,0,1,19,12,93,6
4,1,37,11,4,6,2,0,1,10,13,98,0
7,6,3,2,3,12,1,0,1,11,8,77,6
7,6,47,11,5,12,1,3,1,21,13,35,39
1,5,48,3,3,10,5,3,0,22,2,9,39
2,6,47,4,4,1,3,0,0,10,11,45,4
1,1,62,11,3,2,5,0,1,20,2,75,35
2,6,47,11,6,6,4,2,0,15,12,37,5
2,0,51,8,6,13,4,0,0,22,15,77,15
4,1,39,15,6,0,3,0,0,14,18,26,1
3,0,53,0,3,11,4,2,1,12,12,51,7
6,5,39,5,3,9,3,1,1,16,17,36,30
2,6,62,8,6,1,3,2,1,12,15,17,4
2,1,58,8,5,11,4,1,0,10,19,43,1
4,0,13,11,4,3,3,1,1,16,8,28,8
2,5,59,13,5,2,3,3,1,11,13,47,6
1,3,42,7,2,10,0,3,0,14,11,49,38
1,6,50,10,4,8,1,2,1,11,15,88,11
2,4,41,12,4,13,0,4,0,11,8,68,3
6,3,48,8,5,5,4,2,0,17,15,49,26
1,1,51,15,5,0,2,0,0,21,6,43,25
1,5,28,11,5,6,4,2,0,22,12,58,9
1,2,18,12,3,0,2,0,0,17,4,43,14
1,0,50,4,5,5,0,3,0,21,7,44,12
2,2,41,15,5,3,2,0,0,15,12,53,16
1,1,15,5,0,3,4,3,1,11,11,29,10
2,4,20,8,3,1,4,4,0,22,10,45,26
2,2,39,4,5,8,0,4,1,15,17,77,10
1,6,37,8,6,5,0,4,0,21,16,24,28
1,4,70,15,5,6,0,1,1,11,9,72,0
3,3,21,9,4,1,0,4,1,14,10,20,7
2,0,56,7,4,7,2,0,1,15,16,78,19
1,0,52,5,3,12,3,2,1,21,5,4,36
2,4,74,1,2,0,5,1,0,9,14,56,23
2,2,44,2,3,9,0,3,1,11,3,16,11
1,4,25,14,4,2,2,2,1,14,13,88,4
1,3,9,3,1,11,2,1,0,8,13,91,8
9,5,49,15,4,6,2,2,1,20,11,96,33
1,1,12,11,1,6,5,2,0,12,14,68,14
3,3,10,11,2,10,1,0,1,9,9,89,7
2,5,47,5,6,13,4,1,0,21,11,99,0
2,2,44,11,6,11,5,4,0,20,11,19,2
1,4,26,6,4,2,1,1,1,20,3,86,2
4,1,56,10,5,0,3,3,0,21,8,96,17
1,6,51,13,3,12,0,2,1,15,8,22,25
6,1,48,3,4,5,4,0,0,15,14,63,28
2,2,29,13,5,9,0,2,1,17,11,29,4
1,3,13,11,6,6,4,3,0,22,13,90,13
3,3,41,10,4,0,2,3,0,12,7,47,11
2,2,45,1,4,5,1,3,1,19,2,75,14
1,5,18,5,5,8,2,3,0,18,8,8,14
3,1,0,0,4,2,0,1,0,17,17,55,27
4,4,62,0,2,2,5,1,1,13,1,24,27
3,1,49,2,4,3,2,1,1,22,3,52,37
2,5,54,13,4,11,0,3,0,21,0,32,24
1,1,3,3,3,7,5,3,0,17,12,67,3
2,0,22,9,3,9,3,1,0,19,11,4,13
2,3,64,10,4,13,4,3,0,10,24,5,11
7,0,53,7,1,11,2,1,1,15,1,49,40
2,3,15,5,3,4,0,2,0,16,8,74,13
2,0,36,0,2,6,0,2,0,15,5,91,14
6,2,45,13,5,8,3,4,0,20,10,15,27
1,0,71,6,4,9,3,1,1,20,9,3,31
2,2,58,14,6,6,0,1,1,15,13,22,5
1,3,12,1,0,2,4,2,0,18,1,20,27
1,2,61,14,6,7,5,0,0,19,8,99,2
2,3,60,12,5,2,1,3,0,12,14,76,1
1,0,68,5,2,9,2,1,1,15,1,71,40
2,5,37,12,6,10,0,4,1,8,30,76,27
3,5,10,14,4,1,2,1,1,17,5,89,8
2,1,50,2,6,0,1,4,1,18,12,43,11
3,5,28,11,5,8,2,2,0,16,23,18,40
1,5,56,7,6,12,0,1,1,16,16,61,11
3,4,2,2,1,5,5,3,0,10,22,36,39
2,6,52,4,6,0,0,4,0,9,19,51,4
1,6,68,2,5,5,3,0,1,15,8,54,26
7,3,10,5,4,5,1,3,1,16,10,31,14
9,4,66,8,4,13,2,4,1,18,1,31,13
3,5,65,3,4,6,5,3,0,12,15,36,5
6,1,41,7,5,11,1,1,0,20,9,7,12
2,3,62,2,2,13,0,1,1,8,8,75,5
2,5,37,6,5,13,1,3,0,21,11,78,19
1,0,27,9,4,0,1,2,0,15,7,53,5
4,6,48,9,6,9,0,0,1,10,24,28,17
3,3,68,11,6,3,2,2,1,12,22,94,17
1,6,8,12,6,2,2,0,0,16,23,17,11
2,4,59,0,5,12,3,0,1,9,19,49,2
1,3,64,7,3,6,4,2,0,20,1,13,38
1,1,62,5,3,6,3,1,1,20,3,88,38
2,1,10,0,6,10,0,2,0,16,21,32,0
2,5,47,10,3,5,5,2,1,12,15,71,33
2,4,54,8,5,8,0,0,0,12,17,41,12
7,2,3,3,2,7,1,1,1,12,20,45,24
2,4,61,4,6,12,5,3,1,22,9,3,21
1,2,64,10,6,5,4,0,1,13,18,7,13
5,5,26,2,5,3,1,2,1,22,7,96,10
1,5,61,11,5,12,0,3,0,11,14,8,1
4,4,58,13,3,13,1,0,0,16,4,95,37
1,5,50,10,4,11,1,0,1,12,10,67,0
1,4,9,10,5,13,2,0,1,13,15,21,10
1,2,29,13,4,3,2,0,0,22,10,13,26
5,4,39,5,4,5,0,1,0,9,7,16,3
1,1,56,2,3,10,0,0,1,12,4,47,5
1,3,62,0,4,5,5,2,0,14,14,43,0
2,2,37,15,5,11,3,1,0,18,9,2,7
3,6,19,7,4,10,4,1,1,17,20,37,27
2,6,68,6,2,4,3,4,0,12,2,7,10
4,4,6,12,6,2,3,3,1,12,25,10,10
1,0,56,6,5,0,2,0,1,11,24,56,11
1,5,73,4,5,9,0,1,0,11,14,63,13
7,4,5,4,4,9,1,3,0,14,11,29,2
1,2,55,13,0,9,0,0,1,9,8,10,39
1,5,21,9,6,10,0,1,0,16,18,77,4
1,6,62,6,3,9,2,0,0,17,1,44,22
2,5,36,12,6,6,4,4,1,20,23,51,40
4,5,24,9,4,2,2,2,0,17,2,27,10
1,5,13,10,3,7,0,3,0,15,9,76,5
3,0,20,2,5,4,1,3,1,14,15,64,3
2,0,45,10,4,13,3,2,0,22,12,20,29
1,1,60,15,1,12,2,4,0,10,11,34,18
2,3,63,14,4,7,0,3,1,22,0,22,27
3,1,42,1,6,6,4,4,0,21,26,85,38
2,5,48,0,3,7,1,1,0,17,7,11,32
3,0,35,9,5,11,2,1,1,13,21,72,9
3,5,55,4,2,11,2,3,1,12,3,11,26
2,4,14,8,6,0,5,3,1,18,21,15,23
5,3,74,10,4,10,5,3,1,22,2,78,26
6,2,9,6,3,6,1,2,1,17,5,96,13
3,3,54,15,3,0,2,2,1,11,13,86,20
9,2,16,2,2,5,1,4,1,8,19,23,26
4,5,21,12,4,8,1,3,1,11,13,5,7
9,5,69,15,4,5,0,0,1,5,8,2,10
2,6,50,6,2,2,3,1,0,12,2,58,12
1,4,61,9,5,13,0,4,1,22,0,13,37
3,4,52,4,6,7,1,2,1,15,14,46,15
1,3,70,8,6,5,5,1,1,20,18,63,37
2,0,71,8,6,5,2,2,1,12,15,16,5
1,1,46,3,4,8,3,4,0,22,14,85,30
3,2,27,14,5,13,5,4,0,22,10,28,13
1,4,50,11,3,5,4,1,0,18,1,53,12
2,3,31,13,2,7,0,0,0,9,8,44,3
1,1,41,11,4,9,0,0,1,22,6,35,28
4,0,9,15,2,12,3,1,1,11,14,78,18
3,2,42,15,0,7,3,3,1,8,16,57,37
4,4,14,8,2,13,4,2,0,12,15,36,22
1,5,6,14,5,9,3,3,1,19,25,27,27
2,5,35,1,5,7,0,2,1,20,4,96,16
1,1,17,9,5,5,5,0,0,14,26,4,21
1,1,16,6,3,12,0,1,0,17,8,17,4
6,6,38,12,5,12,5,3,1,17,26,64,30
2,6,69,4,5,7,0,0,1,12,9,99,8
3,0,51,13,6,9,5,3,0,14,22,41,1
1,3,18,0,5,10,3,4,0,22,10,68,16
2,2,28,13,3,1,4,4,0,18,3,54,8
6,4,62,10,2,9,4,0,1,14,1,74,18
2,5,71,1,6,0,4,2,1,15,15,57,8
4,0,46,1,4,11,3,3,1,20,15,7,34
1,5,50,9,6,0,4,4,0,13,20,18,6
3,5,70,5,5,8,4,2,1,16,11,49,11
4,6,6,15,5,13,0,0,0,21,7,86,18
3,4,27,14,3,9,0,2,1,12,18,25,32
2,6,4,2,5,10,2,2,1,13,26,64,31
1,2,60,7,3,9,0,0,1,18,4,68,33
1,3,28,9,4,12,1,1,1,12,18,50,8
1,2,56,14,6,11,3,4,1,16,11,18,1
3,6,69,5,6,9,3,2,1,12,15,69,4
3,1,71,11,3,13,3,3,0,10,16,29,26
3,5,4,4,3,4,5,0,1,18,7,18,15
1,4,53,12,4,10,5,0,0,19,12,38,27
1,0,58,9,4,1,4,0,0,17,8,18,27
1,6,58,14,6,4,4,1,1,15,17,4,15
4,1,4,14,4,12,3,2,0,17,12,71,4
9,5,33,9,5,4,1,4,0,19,8,28,16
1,0,72,14,4,12,3,4,1,12,12,52,21
1,5,50,15,2,5,5,4,0,14,4,54,18
4,5,11,1,2,11,2,4,0,10,10,90,4
1,6,42,13,3,3,1,0,1,9,13,26,16
4,2,68,3,3,6,2,2,0,15,7,14,26
2,1,54,15,4,1,1,3,1,21,1,41,16
1,6,36,1,6,10,5,0,0,16,24,92,25
1,6,18,1,5,9,1,0,1,21,2,54,22
1,2,36,9,5,13,5,0,0,16,16,46,1
4,4,72,12,4,0,2,3,0,17,3,34,39
2,0,36,4,3,3,0,0,0,21,0,59,34
1,2,29,12,3,12,0,0,0,21,2,43,27
6,5,53,8,6,2,0,4,1,9,22,5,13
4,4,59,9,6,12,1,1,0,22,9,25,20
2,6,21,1,5,5,3,4,0,21,5,36,0
1,6,55,11,5,7,2,1,0,8,29,62,19
4,2,0,2,3,0,2,0,1,13,11,34,1
3,3,7,7,3,13,0,2,1,16,11,58,15
1,4,1,7,3,7,5,2,0,16,20,65,25
1,4,46,15,6,0,2,1,0,19,19,99,22
3,5,4,11,5,8,0,4,0,19,8,34,6
1,0,32,0,2,8,1,2,0,10,18,77,5
