1,9,1,1,0,178,1,0,2,9,7,67,39,0,0,1
1,6,1,2,1,137,1,0,2,2,11,94,52,1,1,0
1,6,1,3,0,164,0,0,2,27,3,30,15,0,0,0
4,4,2,1,1,108,1,1,1,11,3,60,59,1,1,3
1,1,0,1,0,64,1,0,2,7,7,58,2,1,1,0
2,11,2,0,1,71,1,0,1,10,10,59,4,1,0,0
9,9,2,3,1,17,1,1,0,28,0,98,59,0,0,0
5,10,0,0,1,153,1,0,1,16,8,99,54,0,1,3
2,6,2,3,0,47,0,1,1,24,11,96,55,0,1,1
1,6,1,1,0,41,0,1,1,10,5,91,48,0,0,0
2,4,0,1,1,85,0,0,2,27,9,64,8,1,0,2
5,7,2,3,0,108,0,1,2,26,10,85,8,0,0,1
4,8,0,1,1,38,0,0,1,12,5,74,29,0,1,2
3,8,0,2,1,82,0,0,2,2,6,72,27,1,0,1
3,9,1,3,0,168,1,0,2,14,11,62,2,0,1,0
6,5,1,3,1,125,0,0,1,2,10,80,9,0,1,0
3,11,1,1,1,104,0,1,1,19,8,93,63,0,1,2
2,9,1,0,1,168,0,1,2,9,1,87,8,1,1,2
3,1,1,2,0,140,0,0,2,13,7,73,47,1,1,1
6,3,2,0,1,33,1,0,1,14,8,68,8,1,0,1
1,3,1,0,1,173,1,0,2,16,9,61,33,1,0,1
1,9,2,1,1,74,0,1,1,21,7,91,57,0,1,0
1,1,1,2,0,48,0,0,2,15,11,73,35,0,0,2
5,10,1,1,0,109,0,0,1,7,6,65,8,1,0,2
6,7,0,3,1,162,1,0,2,19,9,77,3,1,1,1
3,3,2,3,1,135,1,1,2,31,7,96,57,0,1,3
1,7,0,1,1,111,1,0,2,21,11,64,23,1,1,1
1,2,0,2,0,56,1,1,1,25,11,81,20,0,0,2
7,11,2,0,0,9,0,0,2,6,9,98,37,0,1,3
1,7,0,3,1,106,0,1,1,31,6,72,15,1,1,2
6,3,0,1,0,-14,1,0,2,6,5,60,46,1,0,1
1,10,1,2,0,123,1,0,2,22,3,66,23,1,1,1
3,8,2,3,0,109,1,0,2,26,2,40,10,1,0,0
4,8,2,0,0,157,0,0,1,25,9,62,6,1,0,0
2,2,1,0,1,161,0,0,2,1,7,60,5,0,0,1
5,3,2,3,0,82,0,0,1,6,11,73,8,1,1,0
5,0,1,3,0,179,0,0,2,12,6,84,44,1,0,1
1,7,2,2,1,116,1,0,2,23,5,86,58,1,0,2
3,2,2,1,0,97,1,1,2,16,9,73,33,1,1,1
4,1,2,0,0,74,1,1,2,26,8,88,55,0,1,0
4,3,2,2,1,146,1,0,2,29,11,80,25,0,1,0
6,1,2,3,0,170,0,0,2,4,9,76,7,1,1,2
4,0,2,2,0,93,1,0,1,4,11,69,47,1,0,2
4,7,1,0,0,143,0,0,1,19,3,89,63,1,1,2
3,6,0,0,1,108,0,1,1,12,7,72,4,1,1,2
2,8,1,3,0,141,1,0,2,24,11,61,1,1,1,0
1,8,2,3,0,97,1,0,2,30,9,74,5,1,0,0
3,3,2,2,1,169,0,0,2,17,11,87,18,0,0,2
6,5,0,0,0,33,0,0,2,13,11,69,19,0,0,2
8,5,1,0,1,36,1,1,2,25,11,68,19,0,0,2
6,11,0,0,0,99,1,0,1,3,11,77,20,0,0,1
6,7,0,3,0,41,1,0,2,15,8,61,29,0,0,1
8,1,0,2,1,21,0,0,0,8,1,49,44,1,0,2
2,2,1,1,1,-15,0,0,2,15,8,64,33,1,1,0
3,2,0,1,0,7,0,1,1,1,9,88,6,0,1,2
1,4,2,1,1,143,1,0,1,14,11,61,54,1,1,0
2,8,2,2,0,117,0,1,1,25,5,84,55,1,1,2
2,10,1,2,0,153,0,1,1,1,7,72,1,0,1,1
4,7,1,2,0,35,1,1,1,14,8,91,42,1,0,0
9,10,2,1,1,92,0,0,2,27,6,64,33,1,0,0
2,6,1,2,1,64,0,0,1,5,10,71,44,1,1,0
6,0,2,3,1,144,0,0,2,29,5,99,59,0,0,0
1,11,0,1,1,176,1,0,1,21,9,91,62,1,1,2
7,8,0,3,0,132,0,0,2,29,8,64,19,0,0,1
1,11,0,2,0,129,1,0,2,23,7,89,47,1,1,1
1,9,0,1,1,105,0,0,1,5,11,62,8,1,1,2
8,11,2,0,0,90,1,0,1,21,9,73,48,0,1,2
9,3,1,2,0,28,0,0,2,27,5,61,38,0,0,0
2,7,2,1,1,-14,1,0,1,1,11,34,45,1,0,0
8,10,1,2,1,31,1,0,1,28,7,62,10,1,0,0
2,10,0,3,1,177,1,0,2,27,5,94,25,0,1,2
1,0,1,3,1,153,0,1,1,23,7,78,23,0,1,1
1,11,2,1,1,140,0,0,2,10,5,62,4,1,1,0
3,8,2,1,0,30,1,0,1,3,3,59,18,1,0,1
6,4,1,3,0,166,1,0,2,23,1,32,17,0,0,1
6,11,2,2,0,117,1,0,2,16,9,76,48,1,1,2
4,0,1,0,1,120,0,1,2,30,10,77,44,0,1,0
1,10,2,2,0,84,0,0,1,11,11,71,9,1,1,0
5,11,1,3,0,90,1,0,2,7,11,99,58,1,0,0
1,7,0,0,0,88,1,0,2,19,7,65,25,1,1,1
9,7,0,1,1,105,0,1,2,23,6,75,47,1,0,1
5,3,0,0,0,52,0,1,1,27,11,80,29,0,1,1
4,2,0,1,0,45,0,0,1,14,10,88,14,1,0,2
6,5,0,0,1,178,1,1,2,14,4,71,21,0,1,0
2,5,1,2,1,95,1,0,2,12,10,84,41,0,0,1
1,0,2,1,1,34,0,1,1,19,7,73,29,0,0,0
4,0,0,1,1,59,1,1,1,25,6,73,46,0,1,2
3,11,2,0,0,-11,0,1,1,20,8,94,26,1,1,1
1,9,0,0,1,136,1,0,1,5,7,64,15,1,0,0
2,3,0,0,0,35,0,0,1,17,6,67,7,1,0,1
3,11,1,3,1,58,1,1,2,3,5,84,49,1,1,2
9,2,1,2,1,135,0,1,2,3,7,79,43,1,0,0
7,11,0,0,0,160,1,0,1,23,6,71,48,0,0,2
4,3,2,2,1,99,1,0,1,1,10,64,23,0,1,1
5,9,0,0,1,159,1,0,1,19,7,70,58,1,1,0
3,9,0,3,0,60,0,1,2,28,11,73,22,0,0,1
1,0,1,0,1,150,0,1,1,16,7,73,23,1,1,1
4,7,0,0,0,11,1,0,1,7,5,63,3,0,0,0
5,8,0,0,1,45,1,1,2,17,10,74,4,0,1,1
2,3,0,1,1,137,0,0,1,18,11,69,32,1,1,0
5,0,2,0,1,82,1,0,1,9,8,66,32,1,1,0
3,2,2,0,0,72,0,0,1,21,9,75,61,0,0,1
2,8,0,0,1,151,0,0,1,19,8,74,40,0,0,0
4,1,0,1,1,65,0,1,2,14,10,79,15,1,1,0
1,8,1,0,1,112,1,0,1,27,9,91,51,1,1,2
2,8,2,2,0,114,1,0,2,30,11,98,35,1,1,2
3,5,0,2,1,37,0,0,2,18,9,97,60,0,1,2
8,8,2,1,0,142,0,0,1,29,4,68,33,0,0,1
2,7,1,1,0,146,0,1,1,24,10,74,10,1,0,1
7,10,2,1,0,42,0,1,2,30,7,76,49,1,1,1
4,3,2,1,0,110,0,1,1,21,5,97,43,0,1,2
2,1,1,2,0,126,0,1,1,29,10,85,26,1,1,0
5,3,2,3,1,128,1,1,1,26,8,71,1,0,0,1
1,0,1,2,1,162,1,0,1,5,9,50,41,0,0,2
9,0,2,1,1,-8,1,0,2,28,9,94,52,1,1,0
5,3,0,1,0,168,1,0,1,18,8,99,16,0,1,2
5,11,1,2,0,98,0,1,2,31,8,78,26,1,1,2
3,10,0,0,0,163,1,0,1,26,11,88,43,1,1,0
3,0,1,3,1,154,0,1,0,1,7,94,13,0,0,1
2,10,1,1,0,169,1,0,2,6,8,73,33,0,0,1
2,1,1,0,1,173,0,0,2,1,5,95,13,0,1,2
3,11,2,1,0,50,0,0,2,25,10,62,9,0,0,2
4,10,1,3,1,108,1,0,2,22,1,47,60,1,0,2
5,0,1,0,1,46,1,0,1,10,7,61,6,0,1,1
2,9,1,2,0,126,1,1,1,14,10,85,48,0,1,0
4,3,2,0,1,112,1,1,2,11,4,75,21,0,1,0
4,2,1,0,0,110,0,1,2,29,10,80,24,1,0,2
5,1,2,2,1,131,1,1,2,2,9,64,14,1,0,1
1,11,0,1,1,132,0,1,2,12,11,64,58,1,1,2
2,4,2,0,1,104,1,0,1,8,10,91,43,1,0,0
5,5,2,3,1,146,1,0,1,15,10,77,17,0,0,1
2,10,0,0,1,125,0,0,1,1,10,82,19,0,1,0
3,10,1,1,0,178,1,1,0,9,7,97,11,1,1,1
2,7,1,1,0,76,0,0,2,18,9,73,9,1,0,0
4,6,0,3,1,102,1,0,2,29,9,95,62,0,1,2
1,4,0,3,1,113,0,0,1,20,10,64,63,0,1,0
7,4,0,0,0,101,1,0,2,5,11,71,24,0,1,0
1,8,2,2,1,167,0,1,2,25,3,90,26,0,0,2
5,5,2,1,1,124,1,0,2,2,11,96,12,0,0,0
3,0,1,0,1,113,0,0,1,16,10,92,43,1,0,2
4,2,2,0,1,131,1,0,1,23,10,74,49,1,0,0
6,0,1,3,0,125,1,0,2,3,4,70,27,0,0,2
6,7,1,1,1,138,1,0,1,16,7,86,28,0,0,2
1,7,1,1,0,142,1,1,1,14,6,73,9,0,0,2
4,1,1,3,0,96,1,0,2,18,9,97,42,0,0,2
5,1,2,0,0,150,1,0,1,5,8,72,21,1,1,2
4,6,2,2,0,35,1,0,1,11,1,96,56,1,1,1
4,3,0,0,1,18,0,1,1,1,4,74,14,1,0,2
2,10,1,2,0,151,1,0,1,3,11,91,37,1,1,2
7,6,0,2,1,90,1,1,2,11,4,65,33,0,0,1
1,11,2,1,0,173,0,0,2,22,3,60,33,1,1,0
1,3,1,3,1,95,0,1,1,14,3,66,21,1,0,0
2,4,2,3,1,153,1,0,2,9,9,72,2,0,0,0
4,2,0,1,0,55,0,1,1,25,9,78,41,0,0,1
6,2,2,1,1,177,1,0,1,25,10,86,27,0,1,2
8,4,1,1,1,99,1,1,2,21,5,72,20,0,0,2
4,0,2,2,1,85,1,0,1,10,5,68,3,1,0,0
5,3,2,0,1,132,0,1,1,4,7,77,43,1,0,1
4,0,0,0,0,47,1,0,2,19,4,67,9,0,1,1
4,1,1,1,1,46,0,1,1,28,10,78,47,0,1,0
1,0,1,2,0,45,0,0,1,29,11,92,34,1,0,0
1,9,1,2,0,56,1,0,1,4,5,69,30,1,1,2
7,0,2,2,0,135,1,0,2,4,8,23,7,1,0,1
4,1,2,0,1,40,1,1,2,25,5,86,19,0,1,1
3,4,1,0,0,126,0,1,1,4,10,68,23,0,1,2
1,3,1,0,1,38,1,0,1,4,11,91,55,0,0,2
5,8,1,2,1,77,1,0,2,14,4,69,21,0,1,1
3,6,2,3,0,40,1,1,0,14,10,91,3,1,1,0
2,11,1,1,1,171,1,0,2,28,4,69,29,0,0,2
6,0,0,3,1,158,1,0,1,22,10,83,30,0,0,0
