2,63,3,4,10,3,0,1,1,0,4,2,5,1,0,1,3,1,0,1
0,17,2,7,6,2,3,4,1,2,3,1,1,2,2,3,0,2,1,0
0,33,0,6,19,1,0,1,0,2,2,2,1,0,1,3,1,2,1,0
0,68,3,5,31,1,0,1,0,0,2,1,5,0,2,1,1,2,1,1
2,45,1,2,24,3,0,1,0,0,3,2,6,2,1,3,1,1,0,1
2,11,4,1,67,4,3,4,1,0,3,1,1,0,1,2,3,1,0,0
2,42,0,7,7,3,3,1,1,2,2,3,5,1,0,2,0,1,1,1
1,69,2,3,22,0,2,4,0,0,4,0,3,0,1,1,2,2,0,1
0,67,0,1,32,2,3,4,1,2,4,0,3,0,1,4,2,2,0,1
0,12,3,5,80,4,4,2,0,0,1,3,5,0,1,3,2,1,0,0
3,36,3,1,32,2,0,2,0,0,2,2,2,2,0,4,1,1,1,1
0,17,2,0,22,1,0,3,1,2,4,2,1,0,1,3,1,1,0,1
3,26,3,1,37,0,3,1,1,0,1,0,4,2,0,2,2,2,1,1
1,59,2,2,29,1,3,1,1,2,3,0,4,2,2,4,3,1,0,1
0,36,1,3,3,4,2,4,0,0,1,1,3,1,2,3,1,1,0,1
2,36,4,3,37,2,1,1,1,2,1,0,4,2,0,2,1,2,0,1
2,18,2,3,7,4,4,1,1,2,2,3,4,0,2,2,3,1,1,1
0,29,0,0,19,1,0,2,1,2,3,3,3,0,2,4,0,2,0,1
2,24,0,3,20,1,0,1,0,0,1,0,6,0,1,2,1,1,0,1
2,53,4,3,7,2,2,1,0,2,3,0,3,1,0,1,2,1,1,1
2,55,4,2,5,0,2,1,1,2,4,2,4,2,2,1,0,2,0,1
0,25,2,5,28,3,3,4,1,2,2,2,5,1,1,3,0,2,0,0
3,34,1,1,25,2,3,4,1,1,3,2,2,2,0,2,1,1,1,1
0,24,1,0,26,1,4,1,1,0,1,3,4,2,0,1,1,2,0,1
2,48,2,4,13,4,3,1,1,1,4,3,4,0,0,1,1,2,1,1
1,24,2,8,37,4,2,1,0,2,1,1,3,0,1,4,2,2,1,1
3,32,1,1,3,3,1,1,1,2,2,0,1,2,0,2,2,1,0,1
3,26,0,1,18,0,4,1,1,0,4,1,3,0,1,3,0,1,1,1
0,19,2,1,7,3,0,1,0,1,3,1,6,1,0,3,0,1,0,1
0,22,1,0,20,1,1,1,1,2,4,0,1,0,1,1,2,1,1,1
2,4,2,5,68,1,3,3,0,1,2,1,1,2,0,2,2,1,0,0
3,31,2,0,13,3,1,3,0,2,4,0,1,2,0,2,1,2,1,1
2,29,0,3,19,4,0,1,0,2,1,0,2,1,1,3,3,2,0,1
2,62,1,2,18,2,3,1,1,0,1,3,3,0,0,2,0,1,1,1
0,24,4,2,37,1,1,3,1,2,1,2,3,2,0,3,0,1,0,0
0,19,1,7,3,1,0,2,0,1,3,1,7,2,0,2,0,1,1,1
0,18,3,0,15,4,0,2,1,1,1,3,1,2,0,3,3,2,0,1
1,56,4,3,34,0,3,1,0,2,4,1,1,0,0,2,0,2,0,1
3,59,3,3,33,2,0,4,1,1,4,1,5,1,1,3,3,2,1,1
0,29,1,0,20,3,0,4,0,2,1,3,4,0,1,2,1,2,0,1
1,54,3,2,15,1,1,2,0,1,4,1,2,0,2,2,1,2,0,1
3,38,3,1,39,2,0,1,0,2,1,1,2,2,0,3,1,1,0,1
0,20,2,0,32,3,4,1,0,2,1,1,1,0,0,4,0,2,0,0
3,43,2,0,33,1,3,1,1,1,4,0,2,2,0,4,2,2,0,1
2,5,4,10,80,4,1,3,1,0,2,3,2,1,1,4,2,1,0,0
0,18,1,8,179,0,1,4,0,2,2,1,4,0,2,4,3,1,0,1
0,12,3,6,152,4,4,1,1,2,1,3,5,2,0,3,1,1,0,0
3,27,3,3,3,1,2,1,0,2,1,1,1,0,1,2,3,1,1,1
3,10,3,1,115,2,2,1,0,2,1,3,4,0,1,3,0,1,0,0
0,4,3,8,165,1,3,2,1,0,3,1,5,2,2,1,2,1,0,0
