3,31,0,7,29,2,4,1,1,2,1,0,7,0,0,2,2,2,1,1
0,72,1,3,37,4,1,4,1,2,3,1,6,1,0,2,1,1,1,1
3,29,4,10,17,3,0,2,1,0,2,2,7,2,1,1,2,1,0,1
3,20,4,1,4,4,4,2,1,2,4,3,1,0,0,4,0,2,0,1
3,29,1,2,14,4,1,2,1,2,4,1,2,2,1,4,0,1,1,1
1,36,3,4,13,4,0,1,1,2,1,1,1,0,0,3,1,1,0,1
1,70,0,4,27,4,1,2,0,1,4,0,2,2,1,4,0,1,0,1
0,16,0,9,13,4,1,3,0,0,3,3,1,0,2,3,3,2,1,1
0,20,4,10,3,4,2,2,0,0,3,3,3,1,1,1,1,1,0,1
3,28,3,7,4,4,3,4,1,2,2,3,4,0,2,4,1,2,1,1
3,36,2,1,4,4,0,1,1,1,4,1,3,1,1,2,0,1,0,1
3,27,1,5,32,4,3,1,0,0,4,3,5,1,1,4,2,1,1,1
3,17,2,4,27,4,4,1,0,0,4,3,5,1,2,4,3,1,0,1
3,24,1,7,14,4,0,1,1,1,4,3,3,1,1,3,0,1,1,1
0,7,3,8,124,2,2,1,0,1,3,3,6,0,2,1,1,2,1,1
1,27,2,4,25,4,3,3,0,0,1,3,1,2,2,2,2,1,1,1
2,68,4,5,17,1,0,4,0,0,1,2,2,0,2,4,3,1,1,1
3,35,4,9,3,4,2,2,0,0,2,0,4,0,2,4,1,2,0,1
2,21,1,4,20,4,3,3,1,2,3,0,2,0,0,1,1,1,0,1
1,35,2,3,11,3,1,4,1,2,3,2,1,0,1,1,0,1,1,1
2,27,2,4,13,0,0,3,0,1,2,0,4,0,1,2,0,2,0,1
3,34,4,1,4,4,1,2,1,2,2,1,1,2,0,4,1,2,1,1
2,34,1,6,12,4,0,2,1,1,3,2,1,1,1,2,1,1,1,1
3,17,2,10,27,3,3,1,0,2,4,3,6,2,1,2,2,2,1,1
3,30,0,3,25,2,1,3,0,2,4,2,1,0,1,4,1,1,1,1
0,12,4,2,87,2,2,4,1,1,1,3,6,2,2,4,1,1,0,0
3,39,4,7,15,3,3,4,1,0,2,2,4,1,1,3,2,2,0,1
3,35,0,7,6,3,1,1,1,2,4,3,6,0,1,2,1,1,0,1
0,31,3,3,16,3,1,4,1,2,4,2,3,0,0,2,1,1,1,1
1,19,0,4,34,4,3,2,0,0,4,1,5,1,2,4,2,2,1,1
2,24,1,2,13,4,3,3,1,1,1,0,3,0,0,2,0,1,0,1
0,42,2,3,12,4,2,1,0,0,4,2,4,0,0,2,1,2,1,1
3,28,0,5,22,4,2,4,0,0,3,1,1,2,1,3,2,2,1,1
3,26,1,3,18,0,1,1,1,2,1,0,2,1,1,3,1,1,0,1
3,32,3,4,27,2,2,4,1,2,3,2,3,0,1,4,2,1,0,1
1,15,0,8,16,2,0,1,1,0,3,3,6,2,1,2,0,2,1,1
0,60,4,0,22,2,4,2,1,0,2,0,4,0,2,3,0,2,1,1
3,26,3,3,12,1,0,1,0,1,1,1,3,1,1,2,0,1,0,1
3,35,1,10,36,4,1,1,0,0,3,2,6,1,2,4,2,1,1,1
0,34,3,2,184,0,1,4,0,1,3,0,3,1,2,2,0,2,1,1
1,22,3,7,13,4,1,4,0,2,1,1,1,0,2,4,0,1,0,1
1,34,1,2,22,4,2,2,0,1,1,2,1,0,1,2,0,2,1,1
3,21,4,3,32,2,4,4,1,2,3,2,7,1,0,3,1,1,1,1
3,34,4,7,33,2,0,2,0,2,2,3,1,0,2,4,0,2,1,1
1,26,4,6,4,4,1,2,1,2,4,2,6,1,0,2,1,2,1,1
3,48,3,4,8,3,1,3,1,0,4,2,2,1,0,2,1,1,1,1
2,43,3,2,25,1,0,4,1,2,1,0,2,0,2,1,0,2,1,1
2,17,1,7,34,1,0,4,0,0,4,0,7,1,1,1,0,2,1,1
0,30,2,8,176,4,2,4,0,0,3,1,3,2,2,4,3,1,1,1
0,31,0,5,31,4,3,2,0,0,4,1,5,2,1,3,3,2,0,1
