1,9,0,0,0,164,1,1,1,14,2,12,17,0,0,3
1,11,2,3,1,105,0,0,2,20,5,18,23,0,0,3
1,8,1,1,1,45,0,0,0,17,1,56,1,0,0,3
1,4,1,3,1,97,1,0,2,21,2,78,9,1,0,0
1,1,2,3,1,135,1,0,0,30,2,45,22,0,0,0
1,4,2,1,0,76,1,0,2,10,9,70,33,1,1,3
1,1,2,3,0,135,1,1,0,30,2,44,20,0,0,1
1,8,0,3,0,109,1,1,2,25,3,89,5,0,0,1
1,3,0,2,0,41,1,1,0,21,11,39,44,1,1,3
1,3,0,1,0,40,1,0,0,21,11,39,44,1,1,3
1,9,2,0,1,170,1,1,1,1,4,92,18,0,0,3
1,1,1,2,0,129,0,0,2,28,9,9,28,0,1,3
1,0,2,3,1,135,1,0,0,30,2,46,21,0,0,1
1,4,0,3,0,96,1,0,2,21,2,80,9,1,0,1
1,3,0,2,0,40,1,1,0,21,10,40,44,1,1,3
1,3,0,2,0,40,1,1,0,20,11,42,44,1,1,3
1,7,1,2,1,138,0,1,2,3,10,14,5,0,0,3
1,10,1,3,0,105,0,0,2,10,5,23,17,1,0,3
1,4,0,3,1,149,1,1,2,18,7,16,21,0,0,3
1,3,0,1,0,41,1,0,0,20,11,41,43,1,1,3
1,4,0,3,1,96,1,0,1,21,2,78,9,1,0,2
1,1,2,2,0,136,1,1,0,30,2,45,21,0,0,1
1,1,1,1,0,129,0,1,1,28,10,10,27,0,1,3
1,11,1,1,0,20,1,1,0,27,3,53,43,0,0,1
1,8,1,0,1,46,0,1,0,17,2,56,1,0,0,3
1,6,2,3,1,27,0,0,2,16,8,84,59,1,0,3
1,11,2,1,0,20,1,1,2,27,3,54,44,0,0,2
1,9,1,0,1,168,0,1,1,1,4,93,18,0,0,3
1,1,2,2,0,135,1,0,0,30,2,45,21,0,0,2
1,10,1,0,0,21,1,1,2,27,3,54,43,0,0,1
1,9,1,1,1,46,0,1,0,16,3,56,1,0,0,3
1,4,0,2,0,42,1,0,0,21,11,41,44,1,1,3
1,3,0,2,0,42,1,0,0,21,10,40,44,1,1,3
1,5,0,3,1,96,1,1,1,21,2,78,9,1,0,1
1,8,0,3,1,110,1,1,2,24,3,88,5,0,0,1
1,8,1,3,0,108,1,1,1,24,3,88,5,1,0,1
1,0,0,1,1,155,1,1,2,27,4,86,23,1,1,3
1,3,0,2,0,41,1,0,0,21,9,42,44,1,1,3
1,1,0,2,0,40,1,0,0,23,11,41,44,1,1,3
1,4,2,1,1,106,0,1,2,30,0,4,9,0,1,3
1,7,2,3,1,26,0,0,2,16,7,83,57,1,0,3
1,4,0,3,1,96,1,1,2,21,2,78,8,1,0,0
1,3,0,2,0,96,1,0,2,21,2,78,9,1,0,1
1,10,1,1,1,43,0,1,0,17,2,56,1,0,0,3
1,6,2,1,1,9,1,1,0,30,6,34,21,0,1,3
1,3,2,3,0,135,1,0,0,29,2,45,21,0,0,1
1,8,1,3,0,109,0,1,1,24,3,88,5,0,0,0
1,0,0,1,1,156,1,0,2,27,5,84,24,1,1,3
1,3,0,1,1,40,1,0,0,19,11,41,44,1,1,3
1,11,1,1,0,19,1,0,1,27,3,54,43,0,0,1
1,9,1,0,1,168,1,1,1,1,4,92,17,0,0,3
1,1,2,1,0,77,1,0,1,10,9,69,33,1,1,3
1,4,1,2,0,39,1,0,0,21,10,41,44,1,1,3
1,9,0,1,0,65,1,0,1,13,5,73,25,1,0,3
1,6,1,2,0,138,0,1,1,3,11,14,7,0,0,3
1,8,0,3,1,111,1,1,1,24,3,88,5,0,0,1
1,4,0,3,1,150,1,1,1,16,7,17,21,0,0,3
1,11,1,0,0,19,1,1,2,28,3,54,43,0,0,1
1,8,1,2,1,45,0,1,0,16,2,56,1,0,0,3
1,7,1,2,0,138,0,0,2,5,11,14,6,0,0,3
1,9,2,0,1,168,1,1,1,1,4,90,19,0,0,3
1,10,2,0,0,168,1,1,1,1,4,92,18,1,0,3
1,6,2,1,1,101,1,1,1,27,2,79,10,1,0,2
1,8,1,3,0,105,0,0,2,9,4,24,17,1,0,3
1,11,1,0,0,20,1,1,2,27,3,54,42,0,0,1
1,2,0,2,0,39,1,0,0,22,11,42,44,1,1,3
1,3,1,1,0,40,1,0,0,21,11,40,43,1,1,3
1,0,0,0,1,155,1,0,2,28,5,85,23,1,1,3
1,11,2,2,0,105,0,1,1,19,4,18,23,0,0,3
1,11,1,1,0,20,1,1,2,28,3,54,41,0,0,1
1,7,1,3,0,138,0,1,2,2,11,15,6,0,0,3
1,8,0,3,0,109,1,1,1,25,3,89,5,0,0,2
1,8,0,1,0,15,1,0,0,26,10,34,1,1,1,3
1,4,0,3,1,96,1,1,1,22,2,78,9,1,0,1
1,1,1,3,0,135,1,0,0,30,2,43,21,0,0,1
1,9,0,3,0,105,0,1,2,12,4,23,16,1,0,3
1,3,2,0,0,76,1,0,2,10,10,69,33,1,1,3
1,3,0,2,1,40,1,1,0,23,11,41,44,1,1,3
1,6,2,1,1,100,1,1,1,28,2,81,10,1,0,2
1,4,0,2,0,40,1,0,0,22,10,42,44,1,1,3
1,9,0,0,0,14,1,0,0,28,11,34,1,1,1,3
1,1,2,2,0,128,0,0,2,28,10,10,28,0,1,3
1,6,1,2,0,137,1,1,2,3,11,14,6,0,0,3
1,8,1,3,0,104,0,0,2,11,4,23,15,1,0,3
1,11,2,2,0,105,0,0,1,20,4,18,23,0,0,3
1,11,2,1,0,19,1,0,2,27,3,54,43,0,0,1
1,9,2,2,0,165,1,0,1,12,3,80,24,1,0,3
1,1,0,1,1,153,1,0,2,27,5,85,23,1,1,3
1,11,1,0,0,20,1,1,2,28,3,55,43,0,0,1
1,4,0,3,1,152,1,0,1,18,7,16,21,0,0,3
1,8,2,0,1,168,1,1,1,3,4,92,18,0,0,3
1,8,2,1,1,45,0,0,0,17,2,56,1,0,0,3
1,6,2,1,1,8,1,0,0,30,6,34,18,0,1,3
1,7,1,2,0,138,0,0,1,3,11,15,6,0,0,3
1,8,2,2,0,165,1,1,1,12,3,79,24,1,0,3
1,11,1,1,0,21,1,1,1,27,3,54,43,1,0,1
1,9,1,0,1,168,1,0,1,2,4,92,18,0,0,3
1,3,2,1,0,77,1,0,1,11,9,70,33,1,1,3
1,0,2,2,0,135,1,1,0,30,2,45,21,0,0,1
1,4,1,3,1,97,1,0,2,21,2,78,8,1,0,1
1,8,0,3,0,110,1,1,1,25,3,87,5,0,0,1
1,1,2,3,0,135,1,0,0,31,3,45,21,0,0,0
1,4,0,3,1,150,1,0,1,19,8,16,21,0,0,3
1,7,0,3,0,109,1,1,1,24,2,88,5,0,0,2
1,8,2,0,1,167,1,1,1,1,4,92,18,0,1,3
1,2,0,2,0,39,1,1,0,21,11,41,43,1,1,3
1,10,0,2,0,65,1,0,1,14,5,73,26,1,0,3
1,0,0,1,1,156,1,0,2,27,5,84,23,1,1,3
1,4,0,3,0,95,1,1,2,21,2,78,9,1,0,1
