9,1,10,2,1,1,5,0,1,7,37,20,6
9,5,56,4,1,2,3,0,1,12,7,62,10
9,1,10,3,1,2,5,0,1,8,37,21,6
8,1,10,3,1,0,5,0,0,8,37,18,5
7,4,23,2,3,8,4,0,1,18,25,22,4
9,0,10,2,1,2,5,0,0,8,37,18,6
9,1,10,3,1,1,5,0,1,9,37,18,8
8,5,56,4,0,1,3,0,1,14,5,62,10
6,3,23,2,3,8,4,0,0,18,25,22,3
2,0,14,8,5,5,2,0,0,8,11,74,17
9,4,56,4,0,1,3,0,1,14,5,61,10
9,1,10,3,1,2,5,0,1,10,37,17,6
2,7,26,8,4,9,3,0,1,15,18,47,27
3,7,26,7,4,9,3,0,1,15,18,46,26
9,6,16,2,5,4,2,0,0,14,16,19,11
9,6,15,1,5,6,2,0,0,14,17,19,10
9,6,55,3,1,0,3,0,1,14,6,62,10
9,2,10,3,1,1,5,0,1,9,37,18,7
9,2,10,3,1,1,5,0,1,8,37,17,7
7,3,11,1,1,5,3,0,1,0,27,24,9
9,6,15,0,5,6,2,0,0,14,16,16,11
7,7,9,15,5,1,0,0,1,1,20,43,11
9,5,56,5,1,1,3,0,1,14,6,60,9
2,7,14,3,4,8,3,0,1,10,14,45,18
9,5,56,4,1,1,4,0,1,12,7,62,10
9,7,16,0,5,4,2,0,0,14,16,18,11
9,5,56,2,1,2,3,0,1,14,6,63,10
8,1,10,4,1,1,5,0,1,8,37,18,7
6,7,12,7,1,6,5,0,1,4,27,39,12
9,6,56,4,1,0,3,0,1,14,7,62,9
7,4,23,2,3,8,4,0,0,18,25,21,2
6,3,23,3,3,8,4,0,1,18,25,21,3
5,7,13,10,1,6,5,0,1,4,27,38,12
8,0,10,3,1,1,5,0,1,8,37,18,5
9,5,56,2,1,1,3,0,0,13,6,62,10
9,5,54,4,1,1,4,0,1,15,6,62,10
8,6,16,1,5,5,2,0,0,14,16,18,9
9,5,56,4,0,1,5,0,1,14,5,62,10
9,5,56,3,0,1,2,0,1,15,6,62,10
9,7,56,4,1,1,2,0,1,14,6,62,9
9,1,11,3,1,2,4,0,1,8,37,19,6
9,5,55,4,1,2,3,0,1,13,7,62,10
9,1,10,3,1,2,5,0,1,6,37,17,6
8,6,15,1,5,5,1,0,0,14,16,18,12
6,3,21,8,5,7,5,0,0,99,24,77,22
9,5,56,3,2,1,3,0,1,14,5,62,9
9,1,10,2,1,1,4,0,1,9,37,18,7
8,1,10,3,1,0,5,0,0,8,37,17,6
9,4,56,4,1,0,3,0,1,14,6,63,10
9,5,56,3,2,1,1,0,1,14,6,62,10
9,5,55,3,1,2,3,0,1,14,6,63,10
7,1,10,4,1,1,5,0,1,7,37,18,6
9,6,15,3,5,6,2,0,0,14,16,18,10
2,7,23,15,3,8,4,0,0,13,37,65,22
9,6,55,4,1,1,3,0,0,14,6,62,10
9,4,56,3,1,1,3,0,1,14,7,63,10
8,1,9,3,1,1,4,0,0,8,37,18,6
6,2,21,10,5,6,5,0,0,99,24,79,22
9,1,9,0,1,1,5,0,1,8,37,18,6
9,4,55,4,1,3,3,0,1,14,6,62,10
9,5,56,4,0,4,3,0,1,14,6,62,10
9,6,15,1,5,5,1,0,0,14,18,19,11
6,4,24,2,3,7,4,0,0,18,25,22,3
6,3,11,2,1,5,3,0,1,0,27,22,9
9,5,55,4,1,1,3,0,1,15,5,62,10
8,2,10,3,1,2,5,0,1,8,37,18,5
3,7,26,7,4,9,3,0,1,15,17,45,27
9,6,15,0,5,6,1,0,0,14,17,18,11
8,5,55,5,1,1,3,0,1,14,6,63,10
9,5,55,4,1,1,3,0,1,15,4,62,10
9,5,56,4,2,1,4,0,1,14,5,62,9
5,7,12,9,1,4,5,0,1,4,27,38,12
6,3,12,1,1,5,3,0,0,0,27,23,7
9,1,10,2,1,1,5,0,0,7,37,18,5
6,7,12,9,1,5,5,0,0,4,28,38,12
9,0,10,3,1,2,4,0,1,9,37,18,6
6,3,11,1,1,6,3,0,1,0,27,23,6
9,6,15,2,5,5,3,0,0,14,16,18,9
9,6,15,0,5,3,2,0,0,14,17,18,11
9,6,16,0,5,5,1,0,0,14,17,18,11
9,6,55,4,1,1,2,0,1,14,7,62,10
9,0,10,3,1,1,5,0,1,6,37,18,6
6,2,20,10,5,8,5,0,0,99,24,77,22
6,1,21,9,5,6,5,0,0,99,24,77,22
8,5,56,4,0,1,3,0,1,14,6,64,10
9,5,56,4,1,1,4,0,1,12,5,62,10
9,4,56,4,1,1,3,0,1,15,6,61,9
9,1,10,1,1,2,5,0,1,7,37,18,6
9,5,55,3,1,1,3,0,1,14,6,63,10
8,1,8,3,1,2,5,0,1,8,37,18,6
9,5,56,4,1,2,4,0,1,14,5,62,9
2,7,26,7,4,9,2,0,0,15,18,46,27
9,6,14,1,5,5,2,0,0,14,16,17,12
