1,0,1,3,1,137,0,1,0,27,6,82,44,1,1,1
1,9,0,1,1,174,1,0,0,8,0,70,17,1,0,3
1,6,1,1,0,125,0,0,1,19,11,55,11,0,1,3
1,0,0,2,0,138,0,0,2,8,1,27,33,1,0,3
1,9,0,1,0,139,0,1,2,22,10,71,5,1,0,0
1,1,1,1,1,166,1,0,0,1,6,85,14,0,1,2
1,6,0,2,1,125,1,1,1,8,2,96,11,1,1,3
1,2,2,2,1,-9,0,1,1,26,4,74,12,1,1,3
1,0,1,2,0,85,1,1,2,19,7,86,2,1,1,2
1,7,1,1,0,145,1,0,0,2,8,53,31,0,0,1
1,4,1,2,0,143,1,1,2,14,6,83,24,0,1,0
1,0,1,0,1,130,0,0,0,12,9,54,23,0,1,3
1,11,2,3,0,101,1,0,0,12,11,85,44,1,1,3
1,2,2,2,1,-9,0,1,1,26,2,74,12,1,1,3
1,6,1,1,1,146,1,0,0,2,7,54,31,0,0,1
1,6,0,0,0,169,0,1,2,15,8,49,6,0,0,2
1,6,0,0,0,169,0,0,1,15,10,49,6,0,0,2
1,3,0,2,0,3,0,1,2,7,0,78,50,1,1,3
1,9,0,0,1,125,1,0,1,18,11,95,9,1,1,3
1,2,2,2,1,-9,0,1,1,26,3,74,13,1,1,3
1,0,0,0,0,50,1,0,2,11,4,51,10,1,0,1
1,10,1,3,0,146,0,0,2,7,6,67,57,0,1,0
1,8,0,0,1,68,1,0,0,10,7,69,20,0,1,3
1,2,0,1,0,38,0,1,0,28,8,74,35,0,1,1
1,6,2,1,0,-5,1,1,1,23,9,64,2,0,0,1
1,6,0,1,0,131,0,0,0,13,9,98,37,1,1,1
1,11,1,2,1,142,0,0,2,4,10,77,51,0,1,0
1,9,1,0,0,53,0,0,2,14,11,53,9,0,1,1
1,7,1,0,0,62,1,1,0,13,5,49,20,0,0,2
1,8,1,1,0,93,0,1,0,3,11,87,6,1,1,2
1,1,1,1,0,4,0,0,1,1,6,95,17,0,1,0
1,7,2,1,1,143,1,0,0,2,7,53,31,0,0,1
1,0,2,3,1,119,0,1,0,28,5,87,23,1,1,2
1,4,2,1,0,9,1,1,2,11,6,77,15,1,0,0
1,4,1,0,0,48,1,0,0,15,0,91,21,0,1,0
1,3,2,1,1,-18,1,0,1,1,4,62,6,0,0,0
1,11,2,1,0,116,0,1,2,23,0,93,18,1,1,0
1,4,0,0,0,98,0,0,2,7,5,79,12,1,1,1
1,7,1,2,1,33,0,0,0,2,8,85,29,1,1,0
1,11,1,3,1,103,1,0,1,12,11,84,44,1,1,3
1,5,0,3,1,92,0,0,1,4,7,54,5,1,0,0
1,8,2,2,0,81,0,0,0,28,9,63,31,0,1,1
1,10,2,0,1,57,1,0,2,26,2,60,21,0,1,1
1,4,2,1,0,8,1,0,1,11,5,77,15,1,0,0
1,2,1,3,1,153,0,1,0,15,3,53,24,1,0,2
1,0,0,2,0,139,0,0,2,8,1,28,34,1,0,3
1,4,0,2,0,143,1,1,2,14,6,83,23,0,1,0
1,0,0,0,0,49,1,0,2,11,5,51,10,1,0,1
1,11,0,1,1,89,0,0,2,7,10,89,35,1,1,0
1,6,2,1,1,164,0,0,2,24,10,50,1,1,0,1
1,10,1,1,1,73,0,0,0,24,5,55,4,1,0,1
1,5,1,3,1,168,0,0,2,24,4,24,10,0,0,2
1,9,0,0,0,126,1,0,1,18,11,93,11,1,1,3
1,0,2,0,1,94,0,1,2,16,6,44,1,0,1,2
1,3,2,1,1,116,0,1,2,22,0,69,27,1,1,0
1,7,0,0,0,20,1,0,2,6,1,77,16,1,1,2
1,5,0,1,1,88,1,1,1,4,9,88,1,0,1,1
1,4,0,2,0,-4,1,1,0,17,10,90,24,1,0,3
1,2,1,1,0,131,1,1,1,20,5,64,55,1,0,1
1,9,0,3,0,141,0,0,2,5,0,24,29,1,0,3
1,10,1,0,0,52,0,0,2,15,10,54,10,0,1,1
1,3,2,3,1,119,0,0,0,19,4,84,26,1,1,1
1,7,2,0,1,42,1,0,2,28,5,38,20,0,1,3
1,3,0,2,0,144,1,1,2,15,5,84,24,0,1,0
1,9,0,0,1,138,0,1,2,22,8,71,6,1,0,0
1,4,1,1,0,116,0,1,2,21,0,69,27,1,1,0
1,8,1,2,0,94,0,1,0,3,11,87,6,1,1,2
1,4,2,1,0,8,1,1,2,11,5,77,13,1,0,0
1,10,1,1,0,53,0,0,2,14,10,54,9,0,1,1
1,5,0,2,1,93,0,0,1,4,7,54,3,1,0,0
1,10,1,2,0,150,0,0,0,13,11,83,15,0,1,2
1,10,0,3,0,140,1,0,2,5,0,24,30,1,0,3
1,10,1,0,0,51,0,0,2,14,11,54,9,0,1,1
1,6,0,1,1,136,1,1,0,28,2,93,22,1,0,0
1,8,2,1,1,41,1,0,2,27,5,39,20,0,1,3
1,6,1,3,1,172,0,0,2,24,4,24,10,0,0,2
1,10,2,0,1,59,1,0,2,27,0,60,20,0,1,1
1,0,2,1,1,113,0,0,0,29,9,68,24,1,0,0
1,9,0,2,1,174,1,0,0,9,0,70,17,1,0,2
1,7,1,1,1,144,1,0,0,3,6,53,31,0,0,1
1,0,1,0,0,130,0,1,0,14,9,54,24,0,1,3
1,7,1,2,1,87,1,1,1,4,9,88,2,0,1,1
1,11,2,3,1,15,0,1,2,31,4,61,27,1,1,3
1,11,2,2,0,104,1,0,0,13,11,84,44,1,1,3
1,4,2,2,1,86,1,0,2,18,4,50,44,0,0,1
1,8,0,0,1,69,1,0,0,9,4,69,19,0,1,3
1,11,1,3,0,103,1,0,0,12,11,85,45,1,1,3
1,1,2,1,1,-14,0,0,2,20,11,79,8,1,1,3
1,4,0,0,1,98,0,0,2,8,6,79,13,1,1,1
1,9,0,0,0,125,1,0,1,16,10,94,10,1,1,3
1,11,2,1,1,-13,1,1,1,9,4,66,5,0,0,1
1,11,0,2,0,149,1,1,2,9,7,35,38,0,0,3
1,10,0,1,0,124,1,0,1,18,11,94,10,1,1,3
1,11,2,3,0,103,1,0,0,13,11,84,46,1,1,3
1,11,2,0,1,-2,1,1,2,30,3,45,2,0,0,2
1,0,1,1,1,157,1,0,0,6,8,61,10,0,0,2
1,8,1,2,1,93,0,1,0,3,9,87,6,1,1,2
1,5,1,0,1,29,1,1,2,19,3,87,15,1,1,1
1,3,2,2,1,126,1,1,1,31,6,65,25,1,1,3
1,8,1,1,1,33,0,0,1,1,8,85,29,1,1,0
