1,0,31,14,0,13,0,3,0,34,42,18,19
6,5,47,10,0,13,0,0,1,88,10,82,0
6,0,74,10,6,13,5,1,1,5,43,56,10
6,1,68,10,4,12,4,3,0,6,25,52,32
9,6,54,0,3,12,4,4,1,0,25,79,30
7,2,17,15,5,10,1,2,1,39,37,24,15
8,4,72,6,0,11,2,0,0,66,36,37,38
8,1,12,3,3,2,5,0,1,3,39,50,12
9,3,60,8,5,6,3,2,1,5,34,99,15
5,1,25,1,2,2,5,1,1,2,29,43,37
3,6,67,14,1,4,5,0,0,0,43,4,6
7,2,47,7,1,12,4,0,0,6,34,84,36
9,4,16,7,6,7,5,1,1,6,38,44,18
9,0,40,8,5,4,4,1,0,5,37,54,24
2,0,58,11,5,10,1,2,0,47,11,20,2
5,2,51,11,5,1,5,1,0,3,32,43,3
6,1,39,8,0,12,2,2,1,56,4,22,24
9,5,60,14,4,11,1,4,1,51,26,4,34
8,4,9,7,6,12,1,2,1,95,37,19,40
1,1,0,2,3,10,4,1,0,7,7,77,6
8,2,7,3,2,11,2,2,1,6,37,77,1
9,0,10,7,3,12,0,2,1,47,14,5,5
6,4,38,11,2,13,0,3,0,0,5,57,36
6,1,35,9,0,2,2,4,0,5,38,45,12
9,5,54,13,0,13,2,1,1,72,31,3,0
1,1,2,1,3,7,0,0,0,95,21,35,1
6,6,68,4,6,8,1,2,0,40,22,16,30
1,0,26,5,6,1,1,4,1,11,4,12,25
2,0,41,15,6,10,5,0,0,36,33,10,19
4,2,67,15,0,11,0,2,1,44,37,28,22
9,3,20,8,6,9,2,2,0,33,42,18,30
3,6,56,5,3,12,5,0,0,6,26,77,20
4,4,61,7,3,1,5,0,0,4,31,31,5
2,6,36,4,2,13,1,4,0,72,37,19,22
3,1,11,10,6,8,1,4,0,3,26,46,10
1,5,39,4,4,9,1,2,1,60,32,76,21
7,3,7,11,0,3,2,0,1,1,31,81,25
1,5,12,11,2,0,1,3,0,84,6,41,36
1,6,38,12,2,10,0,0,0,9,34,20,34
6,0,22,15,6,3,1,3,0,31,7,5,0
3,2,51,6,1,10,1,0,1,1,29,82,38
9,4,23,14,4,13,5,3,0,4,24,33,25
4,1,61,3,0,0,0,4,1,1,41,19,33
9,0,37,14,0,9,2,2,1,55,5,6,2
5,4,52,11,0,2,2,2,1,5,24,24,32
8,1,46,8,0,12,3,4,0,74,22,11,24
8,0,23,5,1,8,0,1,1,64,42,6,30
6,2,12,8,4,12,1,1,0,46,42,7,7
3,3,32,3,6,4,3,1,0,2,41,58,11
6,6,19,6,6,11,1,1,1,93,24,19,39
1,0,13,15,0,6,1,2,0,17,4,36,24
1,0,52,0,6,6,0,2,1,56,18,22,25
9,5,67,14,0,13,1,4,1,63,37,5,29
9,0,30,12,1,8,2,4,1,13,22,16,24
6,4,33,13,0,10,2,3,0,65,10,97,9
2,2,44,4,0,3,2,3,0,5,18,53,36
4,6,14,2,3,5,4,4,1,3,25,14,33
9,6,55,10,1,12,0,2,1,38,19,1,37
7,6,39,13,5,2,3,4,0,1,30,29,21
7,1,66,15,0,13,3,2,0,79,42,27,7
1,3,49,0,3,11,2,0,1,48,7,17,29
9,6,29,6,2,10,0,0,1,81,25,1,32
9,3,56,15,0,6,3,0,1,11,36,92,1
9,4,69,12,4,12,2,4,1,57,20,2,4
1,6,1,4,1,13,2,4,1,18,28,11,11
3,0,5,9,2,13,5,2,1,5,41,85,30
9,1,18,15,0,9,3,2,0,83,43,62,28
1,5,55,8,6,11,1,1,1,50,25,64,12
1,6,23,11,1,0,2,3,1,51,33,1,24
3,6,69,6,1,12,2,1,1,4,39,76,24
8,2,53,12,0,12,1,4,1,96,40,94,39
1,1,49,14,4,8,5,2,1,97,33,6,23
7,4,46,8,5,10,2,3,1,45,39,6,20
6,1,38,13,4,8,1,1,1,3,39,52,29
4,1,5,15,6,8,5,3,1,64,34,10,29
4,4,45,6,3,11,5,0,1,4,37,92,1
1,6,1,12,0,8,4,2,1,12,42,2,39
9,6,45,14,4,9,4,3,0,6,38,54,16
