3,33,0,1,32,4,2,2,0,0,2,2,3,2,2,3,3,1,1,0
3,57,4,6,11,0,0,3,1,2,4,0,7,1,1,2,3,2,1,1
1,13,1,0,6,2,1,1,1,1,4,0,3,0,0,3,1,1,0,0
3,21,3,6,13,4,2,3,1,0,3,2,3,0,2,2,0,2,1,0
2,67,1,7,57,3,4,2,1,2,1,3,3,2,1,3,0,2,1,1
1,59,2,10,77,3,2,4,0,1,2,3,3,2,0,4,0,2,1,0
0,40,4,8,8,2,1,3,0,2,1,2,7,0,2,1,1,2,0,1
2,60,2,2,63,4,2,4,0,2,1,2,5,1,0,2,0,1,0,0
2,19,1,8,27,2,2,4,0,0,1,3,7,0,1,3,3,1,0,0
2,14,0,5,12,2,1,1,1,0,3,3,1,2,0,2,3,1,1,0
3,56,2,7,21,4,1,1,1,0,3,2,6,2,2,1,0,1,1,1
2,55,3,4,38,0,4,2,1,1,2,1,5,2,0,4,1,2,0,1
2,6,2,7,3,1,3,1,0,0,3,2,1,1,2,3,2,2,0,0
3,49,1,8,49,0,3,2,0,0,3,3,1,1,2,2,0,2,1,1
2,54,2,6,57,1,1,2,0,1,2,1,4,2,0,4,2,2,1,0
1,40,1,1,8,3,0,2,1,2,3,3,6,1,1,1,3,1,1,1
3,18,2,1,4,4,2,2,0,0,2,1,3,1,1,1,1,1,0,0
1,39,0,6,24,4,1,3,0,2,1,0,6,0,0,4,2,1,0,1
2,59,0,1,85,2,3,2,1,1,1,3,3,2,1,4,0,1,0,0
2,52,4,7,30,2,3,4,1,1,2,1,7,0,0,2,3,1,1,0
0,16,2,8,8,0,3,4,1,0,1,0,2,0,1,3,2,1,0,1
1,68,4,3,51,4,2,4,1,2,3,0,5,2,0,2,2,1,0,0
0,39,3,3,37,3,2,2,1,0,4,3,1,0,2,4,3,2,1,1
2,45,3,7,31,4,0,2,1,0,4,3,4,2,0,3,0,2,1,1
2,36,0,4,12,2,3,1,1,0,4,0,7,2,1,4,0,2,1,1
0,71,1,7,47,4,4,1,0,1,3,3,7,1,0,1,3,1,1,1
3,50,4,4,13,4,4,2,1,0,1,0,7,0,1,1,2,2,0,1
1,62,3,0,50,1,2,4,0,1,2,2,3,1,2,1,2,2,1,1
0,62,3,8,59,1,0,3,1,1,4,2,5,0,0,2,0,1,0,1
1,31,4,3,43,2,1,3,1,0,3,2,2,1,1,4,2,2,0,0
1,12,2,0,5,2,1,1,1,1,1,3,4,2,0,4,2,1,0,0
1,37,4,9,8,1,3,4,1,2,3,2,2,2,0,1,3,1,1,0
2,21,3,0,8,2,2,2,0,0,4,2,6,1,2,4,2,2,1,0
2,20,1,10,29,2,1,4,1,1,2,3,4,0,2,2,3,2,0,0
3,63,4,10,48,0,4,4,1,1,3,2,6,2,2,3,3,1,0,0
3,60,1,9,47,3,2,2,1,2,3,3,1,2,0,1,3,2,0,1
2,37,1,3,8,2,4,3,1,0,1,0,7,1,0,1,1,2,1,1
2,33,2,10,4,4,1,2,1,2,2,1,2,2,1,4,1,1,0,1
3,39,3,2,5,1,3,3,1,2,4,2,5,2,0,2,2,2,0,1
3,68,0,7,75,2,0,2,0,1,4,3,2,0,2,1,2,2,1,1
2,70,0,7,97,2,4,3,1,1,3,0,3,0,1,4,2,2,0,0
3,39,0,2,42,3,0,1,0,2,2,2,3,0,2,2,1,1,0,0
3,38,2,1,34,4,1,4,1,2,2,2,3,1,2,3,1,2,1,0
1,43,1,2,39,0,3,4,0,2,3,0,1,2,2,4,1,2,0,1
0,25,0,8,29,1,4,2,1,2,1,2,2,0,2,3,3,1,0,0
3,68,2,1,56,0,3,2,0,1,2,1,7,0,1,4,3,1,0,1
3,60,4,6,63,2,1,3,0,0,2,0,5,0,2,4,1,2,1,0
0,22,4,10,8,3,0,4,1,1,4,2,2,0,0,4,0,2,1,1
2,12,0,10,11,4,3,1,1,1,4,3,3,1,2,4,2,2,0,0
2,42,2,3,52,0,0,3,1,2,4,3,1,2,2,3,2,2,0,0
