2,15,2,2,4,0,3,4,1,2,4,2,3,0,0,4,2,2,0,0
2,48,4,0,23,3,4,4,1,0,4,2,2,0,2,1,2,2,1,1
2,12,2,0,37,3,0,2,0,0,1,1,1,0,2,1,1,2,1,0
1,33,1,1,28,4,3,2,1,1,3,3,5,1,0,3,1,1,1,1
0,28,4,2,16,1,0,4,0,1,4,2,4,1,2,1,2,2,1,1
3,9,4,0,161,3,4,3,0,0,2,2,4,0,1,2,1,1,1,1
0,54,3,3,169,3,0,3,0,1,2,0,1,0,2,1,2,2,1,1
3,13,2,5,137,2,2,4,1,2,3,1,6,0,0,3,2,2,0,0
3,33,3,0,37,0,4,1,0,0,2,3,3,2,1,3,3,1,0,1
1,15,0,5,25,4,0,3,0,0,1,0,1,0,2,4,1,1,0,0
1,33,0,6,22,3,2,1,1,2,4,2,4,2,2,2,0,2,1,0
2,15,4,6,163,4,4,3,1,1,1,2,5,2,1,2,0,2,0,1
0,42,1,3,42,1,0,4,1,0,3,1,7,2,0,3,0,1,1,1
1,12,1,1,75,3,3,1,1,1,1,2,2,0,1,3,3,2,0,1
3,5,1,8,127,3,1,4,1,2,1,0,4,2,2,4,0,2,0,0
0,6,2,3,88,0,4,3,1,0,1,1,5,1,2,1,1,1,1,0
0,28,2,8,26,4,3,2,0,1,1,3,7,1,1,2,0,2,0,1
1,11,2,2,102,4,3,2,1,0,4,2,1,1,0,2,1,1,1,1
2,36,1,0,34,0,0,1,1,0,4,0,1,1,2,2,0,2,1,1
0,40,4,4,65,4,1,1,1,1,2,1,7,0,1,3,1,2,1,1
0,16,3,4,4,3,0,4,0,0,2,1,5,0,0,3,2,2,0,1
1,5,2,0,81,2,3,3,1,0,1,3,3,2,0,2,0,2,0,1
1,11,4,1,174,2,4,2,0,2,4,0,7,0,1,4,1,1,1,0
0,30,0,0,16,1,1,2,1,2,2,3,3,1,2,1,3,1,1,1
2,7,3,7,93,1,3,3,1,0,4,0,2,1,2,2,1,1,0,0
0,22,2,10,43,0,3,1,0,1,1,3,3,2,2,2,3,2,1,0
3,11,1,10,160,2,3,3,1,1,1,0,4,1,2,3,2,1,1,0
3,14,4,0,59,1,0,4,0,0,3,1,5,0,2,4,2,2,0,1
3,14,3,6,103,3,0,1,1,2,3,2,7,2,2,4,3,2,0,0
2,59,3,4,44,2,2,1,1,2,1,3,6,2,2,1,2,2,0,1
0,11,3,1,144,1,0,2,0,2,1,3,3,2,0,1,1,1,0,0
1,13,0,9,141,0,4,1,1,2,1,0,3,2,0,2,1,1,1,0
2,52,0,0,12,3,2,3,0,0,1,0,6,2,0,4,1,2,1,1
0,14,0,10,43,4,1,1,1,1,2,3,4,0,0,4,2,2,0,1
0,17,1,2,172,2,0,1,1,2,3,3,4,2,2,4,1,2,0,1
3,7,0,6,36,0,3,1,0,0,1,0,2,0,0,4,0,1,1,0
0,19,4,1,155,4,3,1,1,0,4,1,7,1,0,3,2,2,0,1
2,50,2,4,27,0,3,1,0,2,2,3,6,1,1,1,1,1,1,0
3,8,4,1,140,2,1,4,1,1,2,1,4,2,2,2,1,1,1,1
0,33,2,6,32,3,1,2,1,1,3,0,7,2,0,4,2,1,0,1
0,40,1,2,153,1,1,4,1,2,2,1,7,1,2,3,0,2,0,0
3,21,1,5,36,1,2,1,1,0,1,1,2,2,0,3,0,1,1,1
3,34,4,4,146,0,4,3,0,2,4,3,7,2,2,3,0,1,1,1
0,56,1,6,152,4,1,4,0,2,2,0,7,1,2,2,3,1,1,1
3,27,4,2,43,3,2,1,1,1,4,1,5,0,2,3,1,1,1,1
0,35,0,6,100,4,3,3,0,2,1,0,4,1,1,4,1,1,1,0
0,41,3,5,32,1,4,4,0,0,2,0,7,2,1,4,3,2,1,1
0,47,2,5,79,0,0,1,0,1,3,0,6,2,1,3,0,1,0,1
3,5,2,8,149,4,3,4,1,2,4,2,5,0,2,3,2,2,1,1
3,5,3,3,63,1,0,3,0,1,3,1,3,2,2,3,1,1,0,0
