1,4,1,1,0,-13,0,0,0,9,11,91,15,1,0,2
1,6,1,0,0,48,1,1,1,17,6,60,9,1,0,3
2,4,1,3,1,11,0,1,1,19,10,7,12,0,0,3
2,10,1,0,0,88,1,1,0,12,9,55,8,0,0,3
3,1,0,0,1,70,0,0,2,22,5,83,11,0,0,2
1,1,2,1,1,167,1,0,0,29,9,66,5,0,0,3
1,5,2,0,1,41,1,1,2,23,3,59,7,1,0,3
2,8,0,1,1,96,0,1,1,13,4,76,14,0,0,3
5,9,2,1,1,29,0,0,1,29,1,73,21,1,0,3
1,9,1,1,1,-18,1,1,2,7,2,10,8,0,0,3
3,10,2,0,1,18,1,1,1,3,11,45,8,1,0,3
4,1,2,2,1,146,0,0,2,30,7,19,8,1,0,3
2,5,1,1,1,118,1,1,2,28,3,29,2,0,0,3
1,6,0,2,0,-15,1,1,0,27,4,32,4,1,0,3
1,11,2,2,0,-1,0,1,1,28,3,44,17,1,0,3
9,0,2,1,0,55,1,1,1,4,9,88,7,0,0,2
3,5,0,1,1,97,1,0,1,3,3,92,15,0,0,3
2,2,2,3,0,123,0,1,2,2,5,76,9,0,0,2
5,2,1,0,0,67,1,1,0,20,5,83,8,1,0,3
1,4,0,2,1,-5,1,1,2,22,3,46,13,0,0,3
4,11,2,2,1,15,1,0,0,24,6,37,12,0,0,3
9,9,2,0,1,141,1,0,2,21,7,67,12,0,0,3
3,5,0,3,0,-8,0,0,1,21,4,87,14,1,0,2
6,9,0,2,1,97,1,0,1,16,5,93,11,1,0,3
1,9,2,3,0,42,1,1,1,23,5,0,1,1,0,3
2,11,0,1,0,55,1,1,2,22,8,22,4,1,0,3
2,2,0,3,0,119,0,0,1,9,9,4,11,0,0,3
1,3,0,3,0,94,1,1,1,28,5,56,8,0,0,3
1,11,0,3,0,73,1,1,2,14,3,56,13,0,0,3
1,11,2,2,0,5,0,0,0,20,11,91,15,1,0,2
7,0,0,2,1,35,0,1,1,5,4,84,7,0,0,2
2,7,0,0,0,87,1,0,1,26,11,51,12,0,0,3
4,11,0,2,1,-11,1,1,0,12,5,43,9,0,0,3
1,6,2,0,0,163,1,0,2,5,5,64,13,0,0,3
1,2,2,3,1,139,1,0,1,20,3,74,7,1,0,3
1,11,1,1,0,32,1,1,1,30,9,51,9,1,0,3
1,11,1,1,0,62,1,0,1,9,7,25,8,1,0,3
5,7,0,3,1,163,0,0,0,7,3,28,6,0,0,3
7,2,2,0,0,91,1,1,1,6,11,64,8,1,0,3
1,10,0,1,1,-20,1,0,1,23,5,77,4,1,0,2
2,0,0,0,0,138,0,0,2,18,10,54,17,0,0,3
3,10,1,1,0,173,1,0,2,16,0,29,7,0,0,3
1,0,0,2,1,39,0,0,0,30,0,8,6,0,0,3
1,6,0,3,1,5,0,0,1,11,3,76,12,0,0,2
3,3,2,2,1,148,1,0,0,9,0,75,8,0,0,3
2,9,2,3,0,106,1,1,0,26,2,73,10,0,0,3
2,9,0,1,0,56,0,0,1,30,3,25,13,1,0,3
1,2,1,2,0,69,1,1,2,16,4,64,9,1,0,3
2,3,2,3,0,173,1,1,1,21,10,50,5,0,0,3
7,3,2,2,1,-5,0,1,2,6,6,62,8,1,0,2
2,3,0,1,1,88,0,1,0,7,9,49,4,1,0,3
3,0,1,1,1,79,0,0,2,2,4,88,12,0,0,2
1,6,0,0,0,103,1,1,1,14,1,96,9,1,0,3
1,4,0,3,1,20,0,1,2,7,9,33,16,0,0,3
1,8,0,3,0,-16,1,0,0,1,7,48,12,1,0,3
1,3,0,0,0,68,0,1,2,18,9,9,11,0,0,3
4,11,0,3,1,99,1,1,1,29,5,88,13,0,0,3
2,4,0,0,0,-11,0,1,1,12,8,71,7,1,0,2
7,11,1,3,1,168,1,0,1,15,9,99,14,0,0,3
1,9,1,3,1,132,1,1,2,14,3,91,7,1,0,3
1,0,1,1,0,49,0,0,0,26,2,86,7,1,0,2
1,4,1,3,1,124,0,1,2,12,2,46,6,1,0,3
2,5,1,0,1,148,0,0,1,31,11,31,6,1,0,3
1,10,2,2,0,95,0,1,2,8,6,60,4,1,0,2
2,4,0,1,0,86,0,0,0,13,9,8,5,1,0,3
3,9,2,3,1,118,1,1,1,16,0,99,8,1,0,3
1,11,1,3,0,125,1,0,2,8,4,32,6,1,0,3
9,4,0,0,0,-13,0,0,1,31,0,45,21,0,0,3
7,5,0,3,0,168,0,0,1,22,2,17,5,1,0,3
1,6,1,0,1,9,0,0,2,26,6,7,16,0,0,3
2,10,2,1,1,108,1,0,2,23,10,10,7,0,0,3
2,0,0,3,0,-7,1,1,0,18,7,56,12,0,0,3
2,6,2,1,0,176,1,0,2,13,0,79,9,1,0,3
1,7,2,3,1,74,1,1,1,4,7,73,9,1,0,3
3,1,1,1,0,40,1,0,2,29,3,52,13,1,0,3
3,8,2,2,0,110,1,0,2,7,6,11,5,1,0,3
4,1,0,1,0,152,0,0,2,16,9,5,11,0,0,3
3,7,0,0,1,49,0,1,1,18,10,14,9,0,0,3
3,7,1,3,0,-5,1,1,0,20,6,27,9,0,0,3
1,8,1,0,0,47,1,1,0,31,0,74,6,1,0,3
7,0,0,0,0,72,0,0,0,15,2,91,9,0,0,2
2,8,1,2,0,66,0,0,1,28,2,94,13,1,0,2
5,6,2,3,0,149,1,0,2,19,9,53,15,0,0,3
3,4,0,3,1,119,1,1,2,3,11,80,7,1,0,3
1,1,2,0,1,68,1,0,0,19,10,78,13,0,0,3
9,5,0,0,1,43,1,1,0,17,6,70,7,0,0,3
3,9,1,2,1,130,0,0,2,18,6,16,13,0,0,3
1,0,2,0,1,78,0,1,2,29,2,73,17,0,0,3
1,6,0,0,0,65,0,1,2,15,11,44,17,0,0,3
8,2,1,1,1,160,0,0,2,27,10,9,8,0,0,3
4,3,0,0,0,37,1,1,1,25,4,87,5,0,0,2
2,1,0,0,0,6,0,0,0,12,9,90,12,1,0,2
3,4,0,0,1,96,0,0,0,6,1,17,2,1,0,3
2,4,1,2,1,-10,1,1,0,17,1,22,4,0,0,3
2,11,2,1,0,-3,1,1,0,9,0,33,9,0,0,3
1,8,0,1,1,48,1,0,2,18,4,60,10,1,0,3
4,0,2,3,0,53,1,1,0,20,5,63,11,0,0,3
1,1,0,0,1,118,0,1,2,14,5,46,6,1,0,3
