9,6,33,13,2,0,1,2,0,13,20,37,4
7,6,46,12,2,1,3,3,1,27,26,40,5
5,1,19,4,3,12,4,3,0,67,0,84,16
7,3,8,5,1,11,4,2,1,51,1,81,2
5,1,39,0,2,11,2,1,1,62,37,78,14
4,3,10,7,2,12,3,3,1,55,17,46,35
2,2,38,14,6,2,4,1,1,69,25,75,33
5,1,29,4,1,11,5,4,1,56,10,91,34
7,4,21,4,3,5,3,1,0,3,42,62,29
4,4,6,3,1,10,3,4,0,37,39,25,28
7,4,68,13,1,5,5,2,1,57,19,62,26
9,3,22,4,4,2,5,4,0,6,23,48,7
3,0,10,8,6,8,4,4,1,88,34,13,26
6,2,31,14,1,5,4,2,0,70,37,83,26
4,4,50,12,5,12,2,1,1,66,16,82,28
5,0,51,5,1,9,4,3,1,7,2,76,29
9,5,20,15,5,13,1,0,0,38,4,9,12
3,1,20,1,3,13,4,0,1,10,42,80,31
2,4,47,6,2,3,5,3,1,42,34,50,2
2,6,27,15,5,0,3,0,0,42,3,24,2
7,1,22,14,0,8,2,1,0,48,32,59,8
4,4,24,4,1,2,0,2,1,2,16,53,32
4,1,18,9,1,12,0,2,1,23,14,32,37
2,5,60,4,5,3,2,3,0,57,18,71,8
6,1,55,5,6,0,2,0,0,74,31,72,11
2,6,16,8,1,13,2,1,1,72,39,93,29
1,5,63,12,4,11,5,2,0,90,8,38,8
5,0,50,3,0,3,4,1,1,53,21,55,8
2,4,49,15,0,8,3,4,0,93,40,9,2
9,1,18,10,4,5,3,1,0,29,41,25,9
7,6,5,6,0,5,3,0,1,1,26,97,14
8,1,42,13,6,3,5,2,1,45,19,60,20
4,2,1,1,5,13,4,3,0,0,30,99,35
7,5,35,12,0,12,1,0,0,68,8,26,37
7,0,7,3,1,11,4,0,0,43,11,1,26
5,1,11,2,0,13,2,1,0,44,22,9,21
7,2,37,1,4,4,1,0,1,51,38,79,13
5,6,1,6,4,13,0,4,0,6,5,60,32
