2,0,0,3,1,40,1,1,1,11,7,57,15,1,1,0
7,1,0,2,0,25,1,1,1,5,9,97,4,0,1,3
7,3,0,3,1,168,0,1,2,19,5,38,6,0,0,3
5,8,2,1,0,-3,0,0,1,15,1,97,39,0,0,3
8,6,0,0,1,126,0,1,2,26,0,19,10,1,0,2
9,9,1,1,0,152,0,0,0,25,0,89,11,1,0,0
1,4,1,2,0,4,1,0,2,5,2,83,17,0,0,2
3,9,2,0,0,37,0,0,0,8,4,69,8,1,0,1
1,10,0,2,0,109,0,0,0,18,1,49,9,0,0,0
1,7,1,2,1,143,0,0,0,11,4,74,6,1,0,3
4,8,1,0,1,83,0,0,1,26,11,87,41,1,0,2
7,3,1,3,1,163,1,1,1,25,7,32,3,1,1,1
8,11,2,2,0,79,0,1,2,5,3,67,11,0,0,0
9,9,2,1,1,52,1,0,2,14,5,78,52,0,0,1
3,8,1,0,0,119,0,1,1,3,3,42,26,0,1,2
4,7,0,2,0,-14,0,0,0,30,3,70,8,1,1,3
4,2,1,0,1,11,1,0,2,18,0,58,32,0,0,2
5,5,1,2,0,-3,1,1,2,8,7,80,8,1,1,3
2,0,2,0,0,18,0,1,2,30,7,61,28,0,0,3
6,1,2,3,0,164,1,0,2,16,10,47,18,1,1,2
9,0,1,2,1,162,0,1,1,21,7,53,4,0,0,3
1,6,2,2,0,60,1,1,2,22,10,61,17,1,1,0
8,10,0,0,0,103,1,0,2,7,4,39,15,0,0,1
1,9,2,0,1,94,0,1,1,27,0,38,24,0,0,0
7,9,1,2,1,33,1,1,1,6,9,68,13,0,0,1
9,11,1,1,0,64,1,1,1,8,2,74,13,0,0,2
3,10,2,3,1,58,1,0,0,3,10,67,8,0,0,2
9,11,1,3,1,176,0,1,1,5,0,37,10,1,0,0
6,6,2,1,0,80,1,0,2,16,8,62,29,0,0,3
2,8,0,0,0,102,1,1,1,15,7,85,50,0,0,1
9,0,2,2,0,84,0,0,2,22,5,19,21,1,1,1
9,0,0,2,1,4,0,1,1,29,11,61,17,1,1,0
4,2,2,3,1,165,0,1,0,13,10,75,9,1,0,2
2,1,0,2,1,144,1,0,1,4,8,59,6,1,1,2
2,9,2,0,0,45,0,0,0,19,0,50,3,0,1,2
2,6,1,0,0,23,1,0,2,5,5,43,10,0,0,2
8,10,2,0,1,136,0,0,0,14,10,86,44,1,0,1
9,11,2,3,1,69,1,1,0,11,1,92,6,0,0,1
3,1,0,3,0,21,1,1,1,31,1,96,30,1,1,1
7,2,2,1,0,93,1,1,1,3,5,75,43,0,0,0
7,5,0,3,1,47,1,0,2,19,9,70,6,1,0,0
6,11,1,2,0,47,1,0,1,27,4,38,14,0,1,0
2,8,1,2,0,-1,0,0,1,12,7,46,6,1,1,3
3,3,1,1,0,138,0,0,1,4,0,43,17,1,1,1
1,4,0,1,0,110,0,1,1,16,2,62,1,0,0,1
2,2,0,3,1,173,0,1,1,11,9,61,7,0,0,3
8,0,2,0,0,-15,0,1,1,21,3,39,14,0,1,0
4,10,0,2,0,29,1,1,2,15,4,45,4,0,0,3
5,0,2,0,0,100,0,0,2,20,5,77,57,0,0,3
6,9,1,2,0,-12,1,0,2,5,4,85,18,0,0,2
2,10,0,3,1,36,1,1,0,20,4,57,12,0,0,2
2,5,0,1,1,123,1,1,1,15,11,72,24,0,1,0
